location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Austria,Burgenland,2020-12-27,AT,AT-1,81,81,0
Austria,Burgenland,2020-12-28,AT,AT-1,108,108,0
Austria,Burgenland,2020-12-29,AT,AT-1,127,127,0
Austria,Burgenland,2020-12-30,AT,AT-1,134,134,0
Austria,Burgenland,2021-01-04,AT,AT-1,144,144,0
Austria,Burgenland,2021-01-05,AT,AT-1,154,154,0
Austria,Burgenland,2021-01-06,AT,AT-1,162,162,0
Austria,Burgenland,2021-01-07,AT,AT-1,192,192,0
Austria,Burgenland,2021-01-08,AT,AT-1,373,373,0
Austria,Burgenland,2021-01-09,AT,AT-1,421,421,0
Austria,Burgenland,2021-01-10,AT,AT-1,450,450,0
Austria,Burgenland,2021-01-11,AT,AT-1,740,740,0
Austria,Burgenland,2021-01-12,AT,AT-1,1304,1304,0
Austria,Burgenland,2021-01-13,AT,AT-1,1795,1795,0
Austria,Burgenland,2021-01-14,AT,AT-1,2168,2168,0
Austria,Burgenland,2021-01-15,AT,AT-1,3424,3424,0
Austria,Burgenland,2021-01-16,AT,AT-1,3585,3585,0
Austria,Burgenland,2021-01-17,AT,AT-1,3824,3750,74
Austria,Burgenland,2021-01-18,AT,AT-1,4307,4226,81
Austria,Burgenland,2021-01-19,AT,AT-1,5069,4967,102
Austria,Burgenland,2021-01-20,AT,AT-1,5773,5655,118
Austria,Burgenland,2021-01-21,AT,AT-1,6214,6096,118
Austria,Burgenland,2021-01-22,AT,AT-1,6463,6335,128
Austria,Burgenland,2021-01-23,AT,AT-1,6490,6362,128
Austria,Burgenland,2021-01-25,AT,AT-1,6563,6435,128
Austria,Burgenland,2021-01-26,AT,AT-1,6845,6700,145
Austria,Burgenland,2021-01-27,AT,AT-1,7124,6979,145
Austria,Burgenland,2021-01-28,AT,AT-1,7228,7049,179
Austria,Burgenland,2021-01-29,AT,AT-1,7464,7089,375
Austria,Burgenland,2021-01-30,AT,AT-1,7507,7090,417
Austria,Burgenland,2021-01-31,AT,AT-1,7543,7093,450
Austria,Burgenland,2021-02-01,AT,AT-1,7835,7125,710
Austria,Burgenland,2021-02-02,AT,AT-1,8617,7226,1391
Austria,Burgenland,2021-02-03,AT,AT-1,9166,7301,1865
Austria,Burgenland,2021-02-04,AT,AT-1,9548,7368,2180
Austria,Burgenland,2021-02-05,AT,AT-1,10092,7440,2652
Austria,Burgenland,2021-02-06,AT,AT-1,10269,7476,2793
Austria,Burgenland,2021-02-07,AT,AT-1,10417,7476,2941
Austria,Burgenland,2021-02-08,AT,AT-1,10683,7493,3190
Austria,Burgenland,2021-02-09,AT,AT-1,12220,7585,4635
Austria,Burgenland,2021-02-10,AT,AT-1,13138,7644,5494
Austria,Burgenland,2021-02-11,AT,AT-1,13629,7707,5922
Austria,Burgenland,2021-02-12,AT,AT-1,13956,7790,6166
Austria,Burgenland,2021-02-13,AT,AT-1,15006,8804,6202
Austria,Burgenland,2021-02-14,AT,AT-1,15009,8807,6202
Austria,Burgenland,2021-02-15,AT,AT-1,15139,8848,6291
Austria,Burgenland,2021-02-16,AT,AT-1,15411,8890,6521
Austria,Burgenland,2021-02-17,AT,AT-1,15811,8966,6845
Austria,Burgenland,2021-02-18,AT,AT-1,17074,10131,6943
Austria,Burgenland,2021-02-19,AT,AT-1,17559,10568,6991
Austria,Burgenland,2021-02-20,AT,AT-1,18809,11817,6992
Austria,Burgenland,2021-02-21,AT,AT-1,18839,11846,6993
Austria,Burgenland,2021-02-22,AT,AT-1,18942,11915,7027
Austria,Burgenland,2021-02-23,AT,AT-1,19073,11962,7111
Austria,Burgenland,2021-02-24,AT,AT-1,20272,13129,7143
Austria,Burgenland,2021-02-25,AT,AT-1,21489,14284,7205
Austria,Burgenland,2021-02-26,AT,AT-1,22246,14890,7356
Austria,Burgenland,2021-02-27,AT,AT-1,24119,16733,7386
Austria,Burgenland,2021-02-28,AT,AT-1,24163,16776,7387
Austria,Burgenland,2021-03-01,AT,AT-1,24245,16853,7392
Austria,Burgenland,2021-03-02,AT,AT-1,24475,17027,7448
Austria,Burgenland,2021-03-03,AT,AT-1,25491,18004,7487
Austria,Burgenland,2021-03-04,AT,AT-1,26899,19372,7527
Austria,Burgenland,2021-03-05,AT,AT-1,27623,20030,7593
Austria,Burgenland,2021-03-06,AT,AT-1,29927,22307,7620
Austria,Burgenland,2021-03-07,AT,AT-1,29979,22357,7622
Austria,Burgenland,2021-03-08,AT,AT-1,30083,22455,7628
Austria,Burgenland,2021-03-09,AT,AT-1,31478,23830,7648
Austria,Burgenland,2021-03-10,AT,AT-1,32351,24686,7665
Austria,Burgenland,2021-03-11,AT,AT-1,33495,25066,8429
Austria,Burgenland,2021-03-12,AT,AT-1,34468,25910,8558
Austria,Burgenland,2021-03-13,AT,AT-1,37618,28904,8714
Austria,Burgenland,2021-03-14,AT,AT-1,40426,31712,8714
Austria,Burgenland,2021-03-15,AT,AT-1,40533,31811,8722
Austria,Burgenland,2021-03-16,AT,AT-1,40649,31917,8732
Austria,Burgenland,2021-03-17,AT,AT-1,41975,32235,9740
Austria,Burgenland,2021-03-18,AT,AT-1,43663,32624,11039
Austria,Burgenland,2021-03-19,AT,AT-1,45768,34179,11589
Austria,Burgenland,2021-03-20,AT,AT-1,47919,36206,11713
Austria,Burgenland,2021-03-21,AT,AT-1,49603,37888,11715
Austria,Burgenland,2021-03-22,AT,AT-1,49710,37951,11759
Austria,Burgenland,2021-03-23,AT,AT-1,49850,38054,11796
Austria,Burgenland,2021-03-24,AT,AT-1,50820,38192,12628
Austria,Burgenland,2021-03-25,AT,AT-1,52279,38453,13826
Austria,Burgenland,2021-03-26,AT,AT-1,52765,38571,14194
Austria,Burgenland,2021-03-27,AT,AT-1,55093,38790,16303
Austria,Burgenland,2021-03-28,AT,AT-1,57471,41151,16320
Austria,Burgenland,2021-03-29,AT,AT-1,57696,41294,16402
Austria,Burgenland,2021-03-30,AT,AT-1,59301,41770,17531
Austria,Burgenland,2021-03-31,AT,AT-1,60536,42344,18192
Austria,Burgenland,2021-04-01,AT,AT-1,60903,42693,18210
Austria,Burgenland,2021-04-02,AT,AT-1,63570,45339,18231
Austria,Burgenland,2021-04-03,AT,AT-1,63664,45416,18248
Austria,Burgenland,2021-04-04,AT,AT-1,63677,45428,18249
Austria,Burgenland,2021-04-05,AT,AT-1,63694,45443,18251
Austria,Burgenland,2021-04-06,AT,AT-1,66885,48586,18299
Austria,Burgenland,2021-04-07,AT,AT-1,69118,50330,18788
Austria,Burgenland,2021-04-08,AT,AT-1,71857,52596,19261
Austria,Burgenland,2021-04-09,AT,AT-1,75416,55893,19523
Austria,Burgenland,2021-04-10,AT,AT-1,78030,56590,21440
Austria,Burgenland,2021-04-11,AT,AT-1,79775,56715,23060
Austria,Burgenland,2021-04-12,AT,AT-1,82537,59443,23094
Austria,Burgenland,2021-04-13,AT,AT-1,82845,59705,23140
Austria,Burgenland,2021-04-14,AT,AT-1,83039,59842,23197
Austria,Burgenland,2021-04-15,AT,AT-1,86471,63156,23315
Austria,Burgenland,2021-04-16,AT,AT-1,89321,64605,24716
Austria,Burgenland,2021-04-17,AT,AT-1,93261,68456,24805
Austria,Burgenland,2021-04-18,AT,AT-1,95196,70380,24816
Austria,Burgenland,2021-04-19,AT,AT-1,95321,70483,24838
Austria,Burgenland,2021-04-20,AT,AT-1,96462,71574,24888
Austria,Burgenland,2021-04-21,AT,AT-1,97417,72492,24925
Austria,Burgenland,2021-04-22,AT,AT-1,100045,75045,25000
Austria,Burgenland,2021-04-23,AT,AT-1,101210,76142,25068
Austria,Burgenland,2021-04-24,AT,AT-1,102534,77454,25080
Austria,Burgenland,2021-04-25,AT,AT-1,104990,79869,25121
Austria,Burgenland,2021-04-26,AT,AT-1,105359,80221,25138
Austria,Burgenland,2021-04-27,AT,AT-1,107823,82603,25220
Austria,Burgenland,2021-04-28,AT,AT-1,108434,83114,25320
Austria,Burgenland,2021-04-29,AT,AT-1,112684,87206,25478
Austria,Burgenland,2021-04-30,AT,AT-1,114420,88835,25585
Austria,Burgenland,2021-05-01,AT,AT-1,115911,89367,26544
Austria,Burgenland,2021-05-02,AT,AT-1,115984,89436,26548
Austria,Burgenland,2021-05-03,AT,AT-1,116170,89597,26573
Austria,Burgenland,2021-05-04,AT,AT-1,118933,92223,26751
Austria,Burgenland,2021-05-05,AT,AT-1,121384,94502,26931
Austria,Burgenland,2021-05-06,AT,AT-1,125467,98223,27339
Austria,Burgenland,2021-05-07,AT,AT-1,129644,102120,27626
Austria,Burgenland,2021-05-08,AT,AT-1,131618,103058,28662
Austria,Burgenland,2021-05-09,AT,AT-1,131770,103205,28667
Austria,Burgenland,2021-05-10,AT,AT-1,132407,103648,28948
Austria,Burgenland,2021-05-11,AT,AT-1,134417,105195,29420
Austria,Burgenland,2021-05-12,AT,AT-1,136570,106763,30025
Austria,Burgenland,2021-05-13,AT,AT-1,136906,106898,30227
Austria,Burgenland,2021-05-14,AT,AT-1,141114,108398,32950
Austria,Burgenland,2021-05-15,AT,AT-1,144593,110067,34764
Austria,Burgenland,2021-05-16,AT,AT-1,147414,112825,34828
Austria,Burgenland,2021-05-17,AT,AT-1,148482,113802,35064
Austria,Burgenland,2021-05-18,AT,AT-1,151644,116859,35282
Austria,Burgenland,2021-05-19,AT,AT-1,154734,118338,37017
Austria,Burgenland,2021-05-20,AT,AT-1,158092,119347,39404
Austria,Burgenland,2021-05-21,AT,AT-1,160224,120489,40550
Austria,Burgenland,2021-05-22,AT,AT-1,165686,125301,41201
Austria,Burgenland,2021-05-23,AT,AT-1,167260,126826,42624
Austria,Burgenland,2021-05-24,AT,AT-1,170311,127160,45341
Austria,Burgenland,2021-05-25,AT,AT-1,172469,129097,45621
Austria,Burgenland,2021-05-26,AT,AT-1,174228,130652,45878
Austria,Burgenland,2021-05-27,AT,AT-1,182102,134986,49444
Austria,Burgenland,2021-05-28,AT,AT-1,184774,135854,51264
Austria,Burgenland,2021-05-29,AT,AT-1,189485,136337,55493
Austria,Burgenland,2021-05-30,AT,AT-1,192406,136466,58285
Austria,Burgenland,2021-05-31,AT,AT-1,193331,136975,58716
Austria,Burgenland,2021-06-01,AT,AT-1,195671,138038,60240
Austria,Burgenland,2021-06-02,AT,AT-1,198009,139164,61655
Austria,Burgenland,2021-06-03,AT,AT-1,200906,139694,64026
Austria,Burgenland,2021-06-04,AT,AT-1,205442,143103,65189
Austria,Burgenland,2021-06-05,AT,AT-1,207328,143673,66542
Austria,Burgenland,2021-06-06,AT,AT-1,209969,143899,68961
Austria,Burgenland,2021-06-07,AT,AT-1,210935,144634,69285
Austria,Burgenland,2021-06-08,AT,AT-1,215697,147105,72067
Austria,Burgenland,2021-06-09,AT,AT-1,218838,149635,72985
Austria,Burgenland,2021-06-10,AT,AT-1,224559,151283,77349
Austria,Burgenland,2021-06-11,AT,AT-1,227259,152339,79053
Austria,Burgenland,2021-06-12,AT,AT-1,229979,154250,79873
Austria,Burgenland,2021-06-13,AT,AT-1,232637,154451,82332
Austria,Burgenland,2021-06-14,AT,AT-1,233621,155251,82571
Austria,Burgenland,2021-06-15,AT,AT-1,237578,156713,85141
Austria,Burgenland,2021-06-16,AT,AT-1,241421,158263,87537
Austria,Burgenland,2021-06-17,AT,AT-1,246044,159097,91452
Austria,Burgenland,2021-06-18,AT,AT-1,250348,159604,95363
Austria,Burgenland,2021-06-19,AT,AT-1,255913,160040,100528
Austria,Burgenland,2021-06-20,AT,AT-1,256185,160234,100606
Austria,Burgenland,2021-06-21,AT,AT-1,256840,160490,101075
Austria,Burgenland,2021-06-22,AT,AT-1,263132,161082,106833
Austria,Burgenland,2021-06-23,AT,AT-1,266307,161722,109388
Austria,Burgenland,2021-06-24,AT,AT-1,274093,165541,114016
Austria,Burgenland,2021-06-25,AT,AT-1,278586,166408,117762
Austria,Burgenland,2021-06-26,AT,AT-1,283379,168840,120134
Austria,Burgenland,2021-06-27,AT,AT-1,286269,169091,122783
Austria,Burgenland,2021-06-28,AT,AT-1,287694,169573,123842
Austria,Burgenland,2021-06-29,AT,AT-1,292130,170692,127259
Austria,Burgenland,2021-06-30,AT,AT-1,296100,173013,129172
Austria,Burgenland,2021-07-01,AT,AT-1,299945,175976,130085
Austria,Burgenland,2021-07-02,AT,AT-1,304923,177303,133773
Austria,Burgenland,2021-07-03,AT,AT-1,308744,178199,136709
Austria,Burgenland,2021-07-04,AT,AT-1,310850,178281,138748
Austria,Burgenland,2021-07-05,AT,AT-1,312052,178826,139437
Austria,Burgenland,2021-07-06,AT,AT-1,315015,179904,141349
Austria,Burgenland,2021-07-07,AT,AT-1,317860,180549,143583
Austria,Karnten,2020-12-27,AT,AT-2,0,0,0
Austria,Karnten,2020-12-28,AT,AT-2,2,2,0
Austria,Karnten,2020-12-29,AT,AT-2,4,4,0
Austria,Karnten,2020-12-30,AT,AT-2,5,5,0
Austria,Karnten,2021-01-05,AT,AT-2,347,347,0
Austria,Karnten,2021-01-07,AT,AT-2,359,359,0
Austria,Karnten,2021-01-08,AT,AT-2,1604,1604,0
Austria,Karnten,2021-01-09,AT,AT-2,1672,1672,0
Austria,Karnten,2021-01-10,AT,AT-2,1673,1673,0
Austria,Karnten,2021-01-11,AT,AT-2,1836,1836,0
Austria,Karnten,2021-01-12,AT,AT-2,3593,3593,0
Austria,Karnten,2021-01-13,AT,AT-2,5173,5173,0
Austria,Karnten,2021-01-14,AT,AT-2,6586,6586,0
Austria,Karnten,2021-01-15,AT,AT-2,6645,6645,0
Austria,Karnten,2021-01-16,AT,AT-2,7781,7781,0
Austria,Karnten,2021-01-17,AT,AT-2,8561,8561,0
Austria,Karnten,2021-01-18,AT,AT-2,8620,8619,1
Austria,Karnten,2021-01-19,AT,AT-2,9591,9588,3
Austria,Karnten,2021-01-20,AT,AT-2,10504,10500,4
Austria,Karnten,2021-01-21,AT,AT-2,11152,11148,4
Austria,Karnten,2021-01-22,AT,AT-2,11481,11477,4
Austria,Karnten,2021-01-23,AT,AT-2,12682,12678,4
Austria,Karnten,2021-01-24,AT,AT-2,13478,13474,4
Austria,Karnten,2021-01-25,AT,AT-2,13479,13475,4
Austria,Karnten,2021-01-26,AT,AT-2,13807,13505,302
Austria,Karnten,2021-01-27,AT,AT-2,14099,13763,336
Austria,Karnten,2021-01-28,AT,AT-2,14374,14034,340
Austria,Karnten,2021-01-29,AT,AT-2,15856,14431,1425
Austria,Karnten,2021-01-31,AT,AT-2,15857,14431,1426
Austria,Karnten,2021-02-01,AT,AT-2,15972,14453,1519
Austria,Karnten,2021-02-02,AT,AT-2,17926,14656,3270
Austria,Karnten,2021-02-03,AT,AT-2,19767,14895,4872
Austria,Karnten,2021-02-04,AT,AT-2,21311,15018,6293
Austria,Karnten,2021-02-05,AT,AT-2,21859,15439,6420
Austria,Karnten,2021-02-06,AT,AT-2,23040,15487,7553
Austria,Karnten,2021-02-07,AT,AT-2,23839,15526,8313
Austria,Karnten,2021-02-08,AT,AT-2,24572,16204,8368
Austria,Karnten,2021-02-09,AT,AT-2,25883,16649,9234
Austria,Karnten,2021-02-10,AT,AT-2,27124,16921,10203
Austria,Karnten,2021-02-11,AT,AT-2,27980,17053,10927
Austria,Karnten,2021-02-12,AT,AT-2,28502,17325,11177
Austria,Karnten,2021-02-13,AT,AT-2,29837,17498,12339
Austria,Karnten,2021-02-14,AT,AT-2,30658,17531,13127
Austria,Karnten,2021-02-15,AT,AT-2,31155,18026,13129
Austria,Karnten,2021-02-16,AT,AT-2,32309,19141,13168
Austria,Karnten,2021-02-17,AT,AT-2,33909,20478,13431
Austria,Karnten,2021-02-18,AT,AT-2,34776,21079,13697
Austria,Karnten,2021-02-19,AT,AT-2,35713,21641,14072
Austria,Karnten,2021-02-20,AT,AT-2,39089,24996,14093
Austria,Karnten,2021-02-21,AT,AT-2,42065,27971,14094
Austria,Karnten,2021-02-22,AT,AT-2,42282,28184,14098
Austria,Karnten,2021-02-23,AT,AT-2,43061,28751,14310
Austria,Karnten,2021-02-24,AT,AT-2,44378,29838,14540
Austria,Karnten,2021-02-25,AT,AT-2,45835,31121,14714
Austria,Karnten,2021-02-26,AT,AT-2,46653,31592,15061
Austria,Karnten,2021-02-27,AT,AT-2,49875,34740,15135
Austria,Karnten,2021-02-28,AT,AT-2,50218,35080,15138
Austria,Karnten,2021-03-01,AT,AT-2,50944,35457,15487
Austria,Karnten,2021-03-02,AT,AT-2,51752,35820,15932
Austria,Karnten,2021-03-03,AT,AT-2,52535,36579,15956
Austria,Karnten,2021-03-04,AT,AT-2,53570,37281,16289
Austria,Karnten,2021-03-05,AT,AT-2,53998,37488,16510
Austria,Karnten,2021-03-06,AT,AT-2,58140,41439,16701
Austria,Karnten,2021-03-07,AT,AT-2,59872,43162,16710
Austria,Karnten,2021-03-08,AT,AT-2,60587,43224,17363
Austria,Karnten,2021-03-09,AT,AT-2,61101,43460,17641
Austria,Karnten,2021-03-10,AT,AT-2,62460,43966,18494
Austria,Karnten,2021-03-11,AT,AT-2,63452,44649,18803
Austria,Karnten,2021-03-12,AT,AT-2,64180,45057,19123
Austria,Karnten,2021-03-13,AT,AT-2,70037,48690,21347
Austria,Karnten,2021-03-14,AT,AT-2,75754,52270,23484
Austria,Karnten,2021-03-15,AT,AT-2,77039,53389,23650
Austria,Karnten,2021-03-16,AT,AT-2,79880,55498,24387
Austria,Karnten,2021-03-17,AT,AT-2,82376,57019,25363
Austria,Karnten,2021-03-18,AT,AT-2,85053,58663,26396
Austria,Karnten,2021-03-19,AT,AT-2,86277,59674,26609
Austria,Karnten,2021-03-20,AT,AT-2,90042,61183,28865
Austria,Karnten,2021-03-21,AT,AT-2,91236,62366,28876
Austria,Karnten,2021-03-22,AT,AT-2,91912,63040,28878
Austria,Karnten,2021-03-23,AT,AT-2,93863,64966,28903
Austria,Karnten,2021-03-24,AT,AT-2,96354,66818,29542
Austria,Karnten,2021-03-25,AT,AT-2,98923,69085,29844
Austria,Karnten,2021-03-26,AT,AT-2,99894,70050,29850
Austria,Karnten,2021-03-27,AT,AT-2,104374,72270,32110
Austria,Karnten,2021-03-28,AT,AT-2,107076,74198,32884
Austria,Karnten,2021-03-29,AT,AT-2,107552,74667,32891
Austria,Karnten,2021-03-30,AT,AT-2,108536,75594,32948
Austria,Karnten,2021-03-31,AT,AT-2,110571,77552,33025
Austria,Karnten,2021-04-01,AT,AT-2,112213,79188,33031
Austria,Karnten,2021-04-02,AT,AT-2,112797,79731,33072
Austria,Karnten,2021-04-03,AT,AT-2,115863,82775,33095
Austria,Karnten,2021-04-04,AT,AT-2,119106,86008,33105
Austria,Karnten,2021-04-05,AT,AT-2,121669,86133,35543
Austria,Karnten,2021-04-06,AT,AT-2,125460,87110,38357
Austria,Karnten,2021-04-07,AT,AT-2,128034,89075,38966
Austria,Karnten,2021-04-08,AT,AT-2,131917,92448,39477
Austria,Karnten,2021-04-09,AT,AT-2,134612,95062,39558
Austria,Karnten,2021-04-10,AT,AT-2,139779,99561,40226
Austria,Karnten,2021-04-11,AT,AT-2,144224,102942,41290
Austria,Karnten,2021-04-12,AT,AT-2,144796,103506,41298
Austria,Karnten,2021-04-13,AT,AT-2,146443,104704,41747
Austria,Karnten,2021-04-14,AT,AT-2,149267,106904,42371
Austria,Karnten,2021-04-15,AT,AT-2,152308,109421,42895
Austria,Karnten,2021-04-16,AT,AT-2,153676,110756,42928
Austria,Karnten,2021-04-17,AT,AT-2,161275,118235,43048
Austria,Karnten,2021-04-18,AT,AT-2,169166,125165,44009
Austria,Karnten,2021-04-19,AT,AT-2,169455,125446,44017
Austria,Karnten,2021-04-20,AT,AT-2,170650,126325,44333
Austria,Karnten,2021-04-21,AT,AT-2,172709,128097,44620
Austria,Karnten,2021-04-22,AT,AT-2,174081,128762,45327
Austria,Karnten,2021-04-23,AT,AT-2,174816,129375,45449
Austria,Karnten,2021-04-24,AT,AT-2,181914,136449,45473
Austria,Karnten,2021-04-25,AT,AT-2,188087,142594,45502
Austria,Karnten,2021-04-26,AT,AT-2,188241,142743,45508
Austria,Karnten,2021-04-27,AT,AT-2,189819,144215,45614
Austria,Karnten,2021-04-28,AT,AT-2,191650,144996,46665
Austria,Karnten,2021-04-29,AT,AT-2,193216,145552,47676
Austria,Karnten,2021-04-30,AT,AT-2,198237,150401,47865
Austria,Karnten,2021-05-01,AT,AT-2,205972,158086,47986
Austria,Karnten,2021-05-02,AT,AT-2,213547,165630,48020
Austria,Karnten,2021-05-03,AT,AT-2,213671,165728,48092
Austria,Karnten,2021-05-04,AT,AT-2,216319,167820,49022
Austria,Karnten,2021-05-05,AT,AT-2,219426,170368,49993
Austria,Karnten,2021-05-06,AT,AT-2,222398,171929,51895
Austria,Karnten,2021-05-07,AT,AT-2,229068,178304,52472
Austria,Karnten,2021-05-08,AT,AT-2,236898,183299,55339
Austria,Karnten,2021-05-09,AT,AT-2,243122,187427,57436
Austria,Karnten,2021-05-10,AT,AT-2,244048,188058,57820
Austria,Karnten,2021-05-11,AT,AT-2,247955,191271,58640
Austria,Karnten,2021-05-12,AT,AT-2,250774,192929,59902
Austria,Karnten,2021-05-13,AT,AT-2,251976,193299,60736
Austria,Karnten,2021-05-14,AT,AT-2,258146,199293,60933
Austria,Karnten,2021-05-15,AT,AT-2,265695,203156,64650
Austria,Karnten,2021-05-16,AT,AT-2,272375,206549,67962
Austria,Karnten,2021-05-17,AT,AT-2,273163,207101,68285
Austria,Karnten,2021-05-18,AT,AT-2,275056,208233,69207
Austria,Karnten,2021-05-19,AT,AT-2,278078,209679,71061
Austria,Karnten,2021-05-20,AT,AT-2,282528,213422,72001
Austria,Karnten,2021-05-21,AT,AT-2,287491,217821,72796
Austria,Karnten,2021-05-22,AT,AT-2,294695,219732,78119
Austria,Karnten,2021-05-23,AT,AT-2,300424,221262,82318
Austria,Karnten,2021-05-24,AT,AT-2,300723,221309,82588
Austria,Karnten,2021-05-25,AT,AT-2,304267,224310,83332
Austria,Karnten,2021-05-26,AT,AT-2,308828,228018,84407
Austria,Karnten,2021-05-27,AT,AT-2,312472,230994,85314
Austria,Karnten,2021-05-28,AT,AT-2,319434,234705,88752
Austria,Karnten,2021-05-29,AT,AT-2,328269,235992,96309
Austria,Karnten,2021-05-30,AT,AT-2,335672,236661,103043
Austria,Karnten,2021-05-31,AT,AT-2,336805,237463,103465
Austria,Karnten,2021-06-01,AT,AT-2,338914,238509,104696
Austria,Karnten,2021-06-02,AT,AT-2,344054,241112,107357
Austria,Karnten,2021-06-03,AT,AT-2,346290,241729,108983
Austria,Karnten,2021-06-04,AT,AT-2,353936,246565,111875
Austria,Karnten,2021-06-05,AT,AT-2,361611,247856,118265
Austria,Karnten,2021-06-06,AT,AT-2,369142,249891,123771
Austria,Karnten,2021-06-07,AT,AT-2,371485,251393,124938
Austria,Karnten,2021-06-08,AT,AT-2,374620,253143,126848
Austria,Karnten,2021-06-09,AT,AT-2,380966,255755,131053
Austria,Karnten,2021-06-10,AT,AT-2,386686,259674,133411
Austria,Karnten,2021-06-11,AT,AT-2,398288,265458,139703
Austria,Karnten,2021-06-12,AT,AT-2,406796,266880,146859
Austria,Karnten,2021-06-13,AT,AT-2,414407,267769,153583
Austria,Karnten,2021-06-14,AT,AT-2,416012,268490,154591
Austria,Karnten,2021-06-15,AT,AT-2,417952,269387,155781
Austria,Karnten,2021-06-16,AT,AT-2,421444,270917,157942
Austria,Karnten,2021-06-17,AT,AT-2,426525,272307,161843
Austria,Karnten,2021-06-18,AT,AT-2,435133,274920,167978
Austria,Karnten,2021-06-19,AT,AT-2,442578,277739,172605
Austria,Karnten,2021-06-20,AT,AT-2,449302,280309,176760
Austria,Karnten,2021-06-21,AT,AT-2,451481,281361,177931
Austria,Karnten,2021-06-22,AT,AT-2,455710,282238,181343
Austria,Karnten,2021-06-23,AT,AT-2,460468,283231,185156
Austria,Karnten,2021-06-24,AT,AT-2,464700,285129,187540
Austria,Karnten,2021-06-25,AT,AT-2,472882,286474,194452
Austria,Karnten,2021-06-26,AT,AT-2,479172,288883,198351
Austria,Karnten,2021-06-27,AT,AT-2,484824,291026,201860
Austria,Karnten,2021-06-28,AT,AT-2,486105,291421,202789
Austria,Karnten,2021-06-29,AT,AT-2,488120,292040,204263
Austria,Karnten,2021-06-30,AT,AT-2,490973,292687,206499
Austria,Karnten,2021-07-01,AT,AT-2,496636,293478,211444
Austria,Karnten,2021-07-02,AT,AT-2,503004,294287,217026
Austria,Karnten,2021-07-03,AT,AT-2,508183,296126,220369
Austria,Karnten,2021-07-04,AT,AT-2,512090,297966,222453
Austria,Karnten,2021-07-05,AT,AT-2,513479,298306,223565
Austria,Karnten,2021-07-06,AT,AT-2,515600,298887,225151
Austria,Karnten,2021-07-07,AT,AT-2,518590,299484,227575
Austria,Niederosterreich,2020-12-27,AT,AT-3,187,187,0
Austria,Niederosterreich,2020-12-28,AT,AT-3,847,847,0
Austria,Niederosterreich,2020-12-29,AT,AT-3,1641,1641,0
Austria,Niederosterreich,2020-12-30,AT,AT-3,2180,2180,0
Austria,Niederosterreich,2020-12-31,AT,AT-3,2187,2187,0
Austria,Niederosterreich,2021-01-02,AT,AT-3,2190,2190,0
Austria,Niederosterreich,2021-01-03,AT,AT-3,2191,2191,0
Austria,Niederosterreich,2021-01-04,AT,AT-3,2193,2193,0
Austria,Niederosterreich,2021-01-05,AT,AT-3,2321,2321,0
Austria,Niederosterreich,2021-01-06,AT,AT-3,2469,2469,0
Austria,Niederosterreich,2021-01-07,AT,AT-3,3007,3007,0
Austria,Niederosterreich,2021-01-08,AT,AT-3,5285,5285,0
Austria,Niederosterreich,2021-01-09,AT,AT-3,6655,6655,0
Austria,Niederosterreich,2021-01-10,AT,AT-3,7531,7531,0
Austria,Niederosterreich,2021-01-11,AT,AT-3,9852,9852,0
Austria,Niederosterreich,2021-01-12,AT,AT-3,12843,12843,0
Austria,Niederosterreich,2021-01-13,AT,AT-3,14804,14804,0
Austria,Niederosterreich,2021-01-14,AT,AT-3,16950,16950,0
Austria,Niederosterreich,2021-01-15,AT,AT-3,18271,18271,0
Austria,Niederosterreich,2021-01-16,AT,AT-3,18913,18902,11
Austria,Niederosterreich,2021-01-17,AT,AT-3,19422,19403,19
Austria,Niederosterreich,2021-01-18,AT,AT-3,21208,20842,366
Austria,Niederosterreich,2021-01-19,AT,AT-3,25261,24048,1213
Austria,Niederosterreich,2021-01-20,AT,AT-3,30017,28286,1731
Austria,Niederosterreich,2021-01-21,AT,AT-3,33347,31467,1880
Austria,Niederosterreich,2021-01-22,AT,AT-3,35209,33110,2099
Austria,Niederosterreich,2021-01-23,AT,AT-3,35443,33343,2100
Austria,Niederosterreich,2021-01-24,AT,AT-3,35445,33344,2101
Austria,Niederosterreich,2021-01-25,AT,AT-3,35597,33493,2104
Austria,Niederosterreich,2021-01-26,AT,AT-3,36489,34362,2127
Austria,Niederosterreich,2021-01-27,AT,AT-3,37739,35472,2267
Austria,Niederosterreich,2021-01-28,AT,AT-3,39220,36587,2633
Austria,Niederosterreich,2021-01-29,AT,AT-3,41032,37171,3861
Austria,Niederosterreich,2021-01-30,AT,AT-3,41950,37349,4601
Austria,Niederosterreich,2021-01-31,AT,AT-3,42481,37405,5076
Austria,Niederosterreich,2021-02-01,AT,AT-3,44244,38140,6104
Austria,Niederosterreich,2021-02-02,AT,AT-3,49532,39815,9717
Austria,Niederosterreich,2021-02-03,AT,AT-3,53312,41253,12059
Austria,Niederosterreich,2021-02-04,AT,AT-3,57123,42378,14745
Austria,Niederosterreich,2021-02-05,AT,AT-3,60356,44103,16253
Austria,Niederosterreich,2021-02-06,AT,AT-3,62379,45451,16928
Austria,Niederosterreich,2021-02-07,AT,AT-3,63142,45669,17473
Austria,Niederosterreich,2021-02-08,AT,AT-3,64882,46232,18650
