location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Denmark,Hovedstaden,2020-12-16,DK,DK-84,1,1,
Denmark,Hovedstaden,2020-12-17,DK,DK-84,2,2,
Denmark,Hovedstaden,2020-12-18,DK,DK-84,3,3,
Denmark,Hovedstaden,2020-12-19,DK,DK-84,4,4,
Denmark,Hovedstaden,2020-12-21,DK,DK-84,6,6,
Denmark,Hovedstaden,2020-12-23,DK,DK-84,8,8,
Denmark,Hovedstaden,2020-12-24,DK,DK-84,11,11,
Denmark,Hovedstaden,2020-12-26,DK,DK-84,13,13,
Denmark,Hovedstaden,2020-12-27,DK,DK-84,1598,1598,
Denmark,Hovedstaden,2020-12-28,DK,DK-84,2081,2081,
Denmark,Hovedstaden,2020-12-29,DK,DK-84,5525,5525,
Denmark,Hovedstaden,2020-12-30,DK,DK-84,8921,8921,
Denmark,Hovedstaden,2020-12-31,DK,DK-84,10493,10493,
Denmark,Hovedstaden,2021-01-01,DK,DK-84,11621,11621,
Denmark,Hovedstaden,2021-01-02,DK,DK-84,13736,13736,
Denmark,Hovedstaden,2021-01-03,DK,DK-84,15608,15608,
Denmark,Hovedstaden,2021-01-04,DK,DK-84,15963,15963,
Denmark,Hovedstaden,2021-01-05,DK,DK-84,22222,22222,
Denmark,Hovedstaden,2021-01-06,DK,DK-84,28619,28619,
Denmark,Hovedstaden,2021-01-07,DK,DK-84,33890,33890,
Denmark,Hovedstaden,2021-01-08,DK,DK-84,34646,34645,1
Denmark,Hovedstaden,2021-01-09,DK,DK-84,34772,34769,3
Denmark,Hovedstaden,2021-01-10,DK,DK-84,34910,34907,
Denmark,Hovedstaden,2021-01-11,DK,DK-84,35007,35004,
Denmark,Hovedstaden,2021-01-12,DK,DK-84,35079,35076,
Denmark,Hovedstaden,2021-01-13,DK,DK-84,41832,41828,4
Denmark,Hovedstaden,2021-01-14,DK,DK-84,50172,50167,5
Denmark,Hovedstaden,2021-01-15,DK,DK-84,55466,55456,10
Denmark,Hovedstaden,2021-01-16,DK,DK-84,56310,56299,11
Denmark,Hovedstaden,2021-01-17,DK,DK-84,56404,56352,52
Denmark,Hovedstaden,2021-01-18,DK,DK-84,56571,56382,189
Denmark,Hovedstaden,2021-01-19,DK,DK-84,56797,56437,360
Denmark,Hovedstaden,2021-01-20,DK,DK-84,56959,56466,493
Denmark,Hovedstaden,2021-01-21,DK,DK-84,57104,56493,611
Denmark,Hovedstaden,2021-01-22,DK,DK-84,57236,56545,691
Denmark,Hovedstaden,2021-01-23,DK,DK-84,61647,57063,4584
Denmark,Hovedstaden,2021-01-24,DK,DK-84,65837,57522,8315
Denmark,Hovedstaden,2021-01-25,DK,DK-84,66122,57572,8550
Denmark,Hovedstaden,2021-01-26,DK,DK-84,66276,57590,8686
Denmark,Hovedstaden,2021-01-27,DK,DK-84,66914,57603,9311
Denmark,Hovedstaden,2021-01-28,DK,DK-84,70645,57621,13024
Denmark,Hovedstaden,2021-01-29,DK,DK-84,78297,58024,20273
Denmark,Hovedstaden,2021-01-30,DK,DK-84,83040,58413,24627
Denmark,Hovedstaden,2021-01-31,DK,DK-84,85824,58718,27106
Denmark,Hovedstaden,2021-02-01,DK,DK-84,87764,58779,28985
Denmark,Hovedstaden,2021-02-02,DK,DK-84,87930,58832,29098
Denmark,Hovedstaden,2021-02-03,DK,DK-84,90866,58887,31979
Denmark,Hovedstaden,2021-02-04,DK,DK-84,97227,58943,38284
Denmark,Hovedstaden,2021-02-05,DK,DK-84,102036,58983,43053
Denmark,Hovedstaden,2021-02-06,DK,DK-84,105302,59303,45999
Denmark,Hovedstaden,2021-02-07,DK,DK-84,105978,59411,46567
Denmark,Hovedstaden,2021-02-08,DK,DK-84,108068,60371,47697
Denmark,Hovedstaden,2021-02-09,DK,DK-84,109579,61840,47739
Denmark,Hovedstaden,2021-02-10,DK,DK-84,111024,62354,48670
Denmark,Hovedstaden,2021-02-11,DK,DK-84,112831,63920,48911
Denmark,Hovedstaden,2021-02-12,DK,DK-84,118451,65404,53047
Denmark,Hovedstaden,2021-02-13,DK,DK-84,118527,65469,53058
Denmark,Hovedstaden,2021-02-14,DK,DK-84,118817,65746,53071
Denmark,Hovedstaden,2021-02-15,DK,DK-84,124098,69657,54441
Denmark,Hovedstaden,2021-02-16,DK,DK-84,128918,74068,54850
Denmark,Hovedstaden,2021-02-17,DK,DK-84,130066,75184,54882
Denmark,Hovedstaden,2021-02-18,DK,DK-84,133755,78794,54961
Denmark,Hovedstaden,2021-02-19,DK,DK-84,137317,82305,55012
Denmark,Hovedstaden,2021-02-20,DK,DK-84,140276,85162,55114
Denmark,Hovedstaden,2021-02-21,DK,DK-84,143522,88304,55218
Denmark,Hovedstaden,2021-02-22,DK,DK-84,147242,91878,55364
Denmark,Hovedstaden,2021-02-23,DK,DK-84,150987,95464,55523
Denmark,Hovedstaden,2021-02-24,DK,DK-84,155350,99750,55600
Denmark,Hovedstaden,2021-02-25,DK,DK-84,161509,105870,55639
Denmark,Hovedstaden,2021-02-26,DK,DK-84,170446,114740,55706
Denmark,Hovedstaden,2021-02-27,DK,DK-84,174555,117794,56761
Denmark,Hovedstaden,2021-02-28,DK,DK-84,180309,122462,57847
Denmark,Hovedstaden,2021-03-01,DK,DK-84,186651,128581,58070
Denmark,Hovedstaden,2021-03-02,DK,DK-84,193563,135241,58322
Denmark,Hovedstaden,2021-03-03,DK,DK-84,198075,139708,58367
Denmark,Hovedstaden,2021-03-04,DK,DK-84,206361,147796,58565
Denmark,Hovedstaden,2021-03-05,DK,DK-84,211299,152465,58834
Denmark,Hovedstaden,2021-03-06,DK,DK-84,217468,158539,58929
Denmark,Hovedstaden,2021-03-07,DK,DK-84,223810,164563,59247
Denmark,Hovedstaden,2021-03-08,DK,DK-84,225327,165839,59488
Denmark,Hovedstaden,2021-03-09,DK,DK-84,229217,168324,60893
Denmark,Hovedstaden,2021-03-10,DK,DK-84,233901,171346,62555
Denmark,Hovedstaden,2021-03-11,DK,DK-84,238755,171944,66811
Denmark,Hovedstaden,2021-03-12,DK,DK-84,244459,172940,71519
Denmark,Hovedstaden,2021-03-13,DK,DK-84,246799,175192,71607
Denmark,Hovedstaden,2021-03-14,DK,DK-84,250078,175282,74796
Denmark,Hovedstaden,2021-03-15,DK,DK-84,253118,175614,77504
Denmark,Hovedstaden,2021-03-16,DK,DK-84,257461,176504,80957
Denmark,Hovedstaden,2021-03-17,DK,DK-84,263695,178423,85272
Denmark,Hovedstaden,2021-03-18,DK,DK-84,273853,184258,89595
Denmark,Hovedstaden,2021-03-19,DK,DK-84,277958,187216,90742
Denmark,Hovedstaden,2021-03-20,DK,DK-84,278217,187385,90832
Denmark,Hovedstaden,2021-03-21,DK,DK-84,282525,189637,92888
Denmark,Hovedstaden,2021-03-22,DK,DK-84,282723,189751,92972
Denmark,Hovedstaden,2021-03-23,DK,DK-84,284864,191775,93089
Denmark,Hovedstaden,2021-03-24,DK,DK-84,294815,193285,101530
Denmark,Hovedstaden,2021-03-25,DK,DK-84,301063,195086,105977
Denmark,Hovedstaden,2021-03-26,DK,DK-84,304614,196000,108614
Denmark,Hovedstaden,2021-03-27,DK,DK-84,307529,198871,108658
Denmark,Hovedstaden,2021-03-28,DK,DK-84,310515,201818,108697
Denmark,Hovedstaden,2021-03-29,DK,DK-84,319133,209886,109247
Denmark,Hovedstaden,2021-03-30,DK,DK-84,328367,218843,109524
Denmark,Hovedstaden,2021-03-31,DK,DK-84,334695,221442,113253
Denmark,Hovedstaden,2021-04-01,DK,DK-84,339800,221917,117883
Denmark,Hovedstaden,2021-04-02,DK,DK-84,343839,222287,121552
Denmark,Hovedstaden,2021-04-03,DK,DK-84,349628,227979,121649
Denmark,Hovedstaden,2021-04-04,DK,DK-84,355295,233597,121698
Denmark,Hovedstaden,2021-04-05,DK,DK-84,361074,239332,121742
Denmark,Hovedstaden,2021-04-06,DK,DK-84,364720,242775,121945
Denmark,Hovedstaden,2021-04-07,DK,DK-84,368742,246215,122527
Denmark,Hovedstaden,2021-04-08,DK,DK-84,373892,249710,124182
Denmark,Hovedstaden,2021-04-09,DK,DK-84,383251,255706,127545
Denmark,Hovedstaden,2021-04-10,DK,DK-84,393451,264622,128829
Denmark,Hovedstaden,2021-04-11,DK,DK-84,402461,273492,128969
Denmark,Hovedstaden,2021-04-12,DK,DK-84,435534,299749,135785
Denmark,Hovedstaden,2021-04-13,DK,DK-84,443277,306417,136860
Denmark,Hovedstaden,2021-04-14,DK,DK-84,449369,308000,141369
Denmark,Hovedstaden,2021-04-15,DK,DK-84,456479,313556,142923
Denmark,Hovedstaden,2021-04-16,DK,DK-84,463634,317719,145915
Denmark,Hovedstaden,2021-04-17,DK,DK-84,471584,325459,146125
Denmark,Hovedstaden,2021-04-18,DK,DK-84,479136,332828,146308
Denmark,Hovedstaden,2021-04-19,DK,DK-84,489902,341530,148372
Denmark,Hovedstaden,2021-04-20,DK,DK-84,499482,346137,153345
Denmark,Hovedstaden,2021-04-21,DK,DK-84,508783,351703,157080
Denmark,Hovedstaden,2021-04-22,DK,DK-84,520171,362944,157227
Denmark,Hovedstaden,2021-04-23,DK,DK-84,530809,366661,164148
Denmark,Hovedstaden,2021-04-24,DK,DK-84,539478,373348,166130
Denmark,Hovedstaden,2021-04-25,DK,DK-84,547997,381542,166455
Denmark,Hovedstaden,2021-04-26,DK,DK-84,561533,391926,169607
Denmark,Hovedstaden,2021-04-27,DK,DK-84,575506,396257,179249
Denmark,Hovedstaden,2021-04-28,DK,DK-84,588373,400984,187389
Denmark,Hovedstaden,2021-04-29,DK,DK-84,606059,411508,194551
Denmark,Hovedstaden,2021-04-30,DK,DK-84,606724,411945,194779
Denmark,Hovedstaden,2021-05-01,DK,DK-84,607331,412071,195260
Denmark,Hovedstaden,2021-05-02,DK,DK-84,624198,420401,203797
Denmark,Hovedstaden,2021-05-03,DK,DK-84,642195,430438,211757
Denmark,Hovedstaden,2021-05-04,DK,DK-84,658320,437952,220368
Denmark,Hovedstaden,2021-05-05,DK,DK-84,678806,446483,232323
Denmark,Hovedstaden,2021-05-06,DK,DK-84,689870,447544,242326
Denmark,Hovedstaden,2021-05-07,DK,DK-84,698599,448739,249860
Denmark,Hovedstaden,2021-05-08,DK,DK-84,718561,449081,269480
Denmark,Hovedstaden,2021-05-09,DK,DK-84,732341,454702,277639
Denmark,Hovedstaden,2021-05-10,DK,DK-84,743849,460644,283205
Denmark,Hovedstaden,2021-05-11,DK,DK-84,760113,470748,289365
Denmark,Hovedstaden,2021-05-12,DK,DK-84,772422,477468,294954
Denmark,Hovedstaden,2021-05-13,DK,DK-84,787749,482196,305553
Denmark,Hovedstaden,2021-05-14,DK,DK-84,801820,488479,313341
Denmark,Hovedstaden,2021-05-15,DK,DK-84,815155,494958,320197
Denmark,Hovedstaden,2021-05-16,DK,DK-84,828658,505004,323654
Denmark,Hovedstaden,2021-05-17,DK,DK-84,846717,515931,330786
Denmark,Hovedstaden,2021-05-18,DK,DK-84,866385,526689,339696
Denmark,Hovedstaden,2021-05-19,DK,DK-84,880444,537979,342465
Denmark,Hovedstaden,2021-05-20,DK,DK-84,898496,550138,348358
Denmark,Hovedstaden,2021-05-21,DK,DK-84,913917,558699,355218
Denmark,Hovedstaden,2021-05-22,DK,DK-84,930921,572698,358223
Denmark,Hovedstaden,2021-05-23,DK,DK-84,940985,581500,359485
Denmark,Hovedstaden,2021-05-24,DK,DK-84,949225,588738,360487
Denmark,Hovedstaden,2021-05-25,DK,DK-84,965400,602631,362769
Denmark,Hovedstaden,2021-05-26,DK,DK-84,983967,618384,365583
Denmark,Hovedstaden,2021-05-27,DK,DK-84,1004229,635602,368627
Denmark,Hovedstaden,2021-05-28,DK,DK-84,1016293,646003,370290
Denmark,Hovedstaden,2021-05-29,DK,DK-84,1028964,656887,372077
Denmark,Hovedstaden,2021-05-30,DK,DK-84,1040186,663940,376246
Denmark,Hovedstaden,2021-05-31,DK,DK-84,1057114,672161,384953
Denmark,Hovedstaden,2021-06-01,DK,DK-84,1074367,682553,391814
Denmark,Hovedstaden,2021-06-02,DK,DK-84,1090710,692062,398648
Denmark,Hovedstaden,2021-06-03,DK,DK-84,1108781,698897,409884
Denmark,Hovedstaden,2021-06-04,DK,DK-84,1127444,714856,412588
Denmark,Hovedstaden,2021-06-05,DK,DK-84,1144022,730262,413760
Denmark,Hovedstaden,2021-06-06,DK,DK-84,1162221,739747,422474
Denmark,Hovedstaden,2021-06-07,DK,DK-84,1185863,751575,434288
Denmark,Hovedstaden,2021-06-08,DK,DK-84,1210437,767898,442539
Denmark,Hovedstaden,2021-06-09,DK,DK-84,1232903,781131,451772
Denmark,Hovedstaden,2021-06-10,DK,DK-84,1256558,802345,454213
Denmark,Hovedstaden,2021-06-11,DK,DK-84,1277156,820473,456683
Denmark,Hovedstaden,2021-06-12,DK,DK-84,1296905,838762,458143
Denmark,Hovedstaden,2021-06-13,DK,DK-84,1317324,857300,460024
Denmark,Hovedstaden,2021-06-14,DK,DK-84,1337195,875080,462115
Denmark,Hovedstaden,2021-06-15,DK,DK-84,1360644,896930,463714
Denmark,Hovedstaden,2021-06-16,DK,DK-84,1384203,913088,471115
Denmark,Hovedstaden,2021-06-17,DK,DK-84,1407556,929121,478435
Denmark,Hovedstaden,2021-06-18,DK,DK-84,1425068,936833,488235
Denmark,Hovedstaden,2021-06-19,DK,DK-84,1441356,946272,495084
Denmark,Hovedstaden,2021-06-20,DK,DK-84,1457626,957097,500529
Denmark,Hovedstaden,2021-06-21,DK,DK-84,1476604,968393,508211
Denmark,Hovedstaden,2021-06-22,DK,DK-84,1497980,981719,516261
Denmark,Hovedstaden,2021-06-23,DK,DK-84,1517836,989924,527912
Denmark,Hovedstaden,2021-06-24,DK,DK-84,1538238,997920,540318
Denmark,Hovedstaden,2021-06-25,DK,DK-84,1554766,1006296,548470
Denmark,Hovedstaden,2021-06-26,DK,DK-84,1573780,1014740,559040
Denmark,Hovedstaden,2021-06-27,DK,DK-84,1592378,1024418,567960
Denmark,Hovedstaden,2021-06-28,DK,DK-84,1613997,1029725,584272
Denmark,Hovedstaden,2021-06-29,DK,DK-84,1635749,1034561,601188
Denmark,Hovedstaden,2021-06-30,DK,DK-84,1656784,1043321,613463
Denmark,Hovedstaden,2021-07-01,DK,DK-84,1678012,1056129,621883
Denmark,Hovedstaden,2021-07-02,DK,DK-84,1697177,1062669,634508
Denmark,Hovedstaden,2021-07-03,DK,DK-84,1715431,1065306,650125
Denmark,Hovedstaden,2021-07-04,DK,DK-84,1732879,1069393,663486
Denmark,Hovedstaden,2021-07-05,DK,DK-84,1754320,1077667,676653
Denmark,Hovedstaden,2021-07-06,DK,DK-84,1777180,1087525,689655
Denmark,Hovedstaden,2021-07-07,DK,DK-84,1798454,1101481,696973
Denmark,Hovedstaden,2021-07-08,DK,DK-84,1819801,1115835,703966
Denmark,Hovedstaden,2021-07-09,DK,DK-84,1843904,1130780,713124
Denmark,Hovedstaden,2021-07-10,DK,DK-84,1866894,1145327,721567
Denmark,Hovedstaden,2021-07-11,DK,DK-84,1889726,1162815,726911
Denmark,Hovedstaden,2021-07-12,DK,DK-84,1914543,1172109,742434
Denmark,Hovedstaden,2021-07-13,DK,DK-84,1941091,1182764,758327
Denmark,Hovedstaden,2021-07-14,DK,DK-84,1966156,1196388,769768
Denmark,Hovedstaden,2021-07-15,DK,DK-84,1989660,1205837,783823
Denmark,Hovedstaden,2021-07-16,DK,DK-84,2010993,1214053,796940
Denmark,Hovedstaden,2021-07-17,DK,DK-84,2032075,1222709,809366
Denmark,Hovedstaden,2021-07-18,DK,DK-84,2053679,1227320,826359
Denmark,Hovedstaden,2021-07-19,DK,DK-84,2078854,1233557,845297
Denmark,Hovedstaden,2021-07-20,DK,DK-84,2103868,1239319,864549
Denmark,Hovedstaden,2021-07-21,DK,DK-84,2127696,1244821,882875
Denmark,Hovedstaden,2021-07-22,DK,DK-84,2149821,1250964,898857
Denmark,Hovedstaden,2021-07-23,DK,DK-84,2171618,1257622,913996
Denmark,Hovedstaden,2021-07-24,DK,DK-84,2189349,1264115,925234
Denmark,Hovedstaden,2021-07-25,DK,DK-84,2207795,1269762,938033
Denmark,Hovedstaden,2021-07-26,DK,DK-84,2223575,1274921,948654
Denmark,Hovedstaden,2021-07-27,DK,DK-84,2242977,1281098,961879
Denmark,Hovedstaden,2021-07-28,DK,DK-84,2259832,1285299,974533
Denmark,Hovedstaden,2021-07-29,DK,DK-84,2275167,1290546,984621
Denmark,Hovedstaden,2021-07-30,DK,DK-84,2287881,1293784,994097
Denmark,Hovedstaden,2021-07-31,DK,DK-84,2297895,1296116,1001779
Denmark,Hovedstaden,2021-08-01,DK,DK-84,2308562,1300186,1008376
Denmark,Hovedstaden,2021-08-02,DK,DK-84,2321016,1303381,1017635
Denmark,Hovedstaden,2021-08-03,DK,DK-84,2337230,1306564,1030666
Denmark,Hovedstaden,2021-08-04,DK,DK-84,2353371,1309762,1043609
Denmark,Hovedstaden,2021-08-05,DK,DK-84,2367380,1313515,1053865
Denmark,Hovedstaden,2021-08-06,DK,DK-84,2381707,1316091,1065616
Denmark,Hovedstaden,2021-08-07,DK,DK-84,2396475,1317843,1078632
Denmark,Hovedstaden,2021-08-08,DK,DK-84,2414421,1318422,1095999
Denmark,Hovedstaden,2021-08-09,DK,DK-84,2433800,1321271,1112529
Denmark,Hovedstaden,2021-08-10,DK,DK-84,2452177,1325135,1127042
Denmark,Hovedstaden,2021-08-11,DK,DK-84,2469760,1326774,1142986
Denmark,Hovedstaden,2021-08-12,DK,DK-84,2485409,1328263,1157146
Denmark,Hovedstaden,2021-08-13,DK,DK-84,2499909,1329450,1170459
Denmark,Hovedstaden,2021-08-14,DK,DK-84,2515997,1331488,1184509
Denmark,Hovedstaden,2021-08-15,DK,DK-84,2531950,1333787,1198163
Denmark,Hovedstaden,2021-08-16,DK,DK-84,2546163,1336823,1209340
Denmark,Hovedstaden,2021-08-17,DK,DK-84,2557406,1339341,1218065
Denmark,Hovedstaden,2021-08-18,DK,DK-84,2568395,1341157,1227238
Denmark,Hovedstaden,2021-08-19,DK,DK-84,2575411,1343063,1232348
Denmark,Hovedstaden,2021-08-20,DK,DK-84,2581489,1344925,1236564
Denmark,Hovedstaden,2021-08-21,DK,DK-84,2588733,1346401,1242332
Denmark,Hovedstaden,2021-08-22,DK,DK-84,2594430,1347574,1246856
Denmark,Hovedstaden,2021-08-23,DK,DK-84,2603947,1349886,1254061
Denmark,Hovedstaden,2021-08-24,DK,DK-84,2613487,1351706,1261781
Denmark,Hovedstaden,2021-08-25,DK,DK-84,2618766,1353254,1265512
Denmark,Hovedstaden,2021-08-26,DK,DK-84,2624584,1354690,1269894
Denmark,Hovedstaden,2021-08-27,DK,DK-84,2630649,1356109,1274540
Denmark,Hovedstaden,2021-08-28,DK,DK-84,2634967,1357163,1277804
Denmark,Hovedstaden,2021-08-29,DK,DK-84,2641224,1358309,1282915
Denmark,Hovedstaden,2021-08-30,DK,DK-84,2649519,1359632,1289887
Denmark,Hovedstaden,2021-08-31,DK,DK-84,2655867,1360855,1295012
Denmark,Hovedstaden,2021-09-01,DK,DK-84,2660235,1361880,1298355
Denmark,Hovedstaden,2021-09-02,DK,DK-84,2664405,1362823,1301582
Denmark,Hovedstaden,2021-09-03,DK,DK-84,2666997,1363884,1303113
Denmark,Hovedstaden,2021-09-04,DK,DK-84,2670071,1364699,1305372
Denmark,Hovedstaden,2021-09-05,DK,DK-84,2673911,1365747,1308164
Denmark,Hovedstaden,2021-09-06,DK,DK-84,2677401,1366408,1310993
Denmark,Hovedstaden,2021-09-07,DK,DK-84,2680795,1367065,1313730
Denmark,Hovedstaden,2021-09-08,DK,DK-84,2683199,1367702,1315497
Denmark,Hovedstaden,2021-09-09,DK,DK-84,2685801,1368438,1317363
Denmark,Hovedstaden,2021-09-10,DK,DK-84,2688355,1369119,1319236
Denmark,Hovedstaden,2021-09-11,DK,DK-84,2690725,1369769,1320956
Denmark,Hovedstaden,2021-09-12,DK,DK-84,2693301,1370393,1322908
Denmark,Hovedstaden,2021-09-13,DK,DK-84,2696725,1371154,1325571
Denmark,Hovedstaden,2021-09-14,DK,DK-84,2699200,1371883,1327317
Denmark,Hovedstaden,2021-09-15,DK,DK-84,2701304,1372484,1328820
Denmark,Hovedstaden,2021-09-16,DK,DK-84,2703191,1373001,1330190
Denmark,Hovedstaden,2021-09-17,DK,DK-84,2705299,1373595,1331704
Denmark,Hovedstaden,2021-09-18,DK,DK-84,2707122,1374066,1333056
Denmark,Hovedstaden,2021-09-19,DK,DK-84,2708869,1374498,1334371
Denmark,Hovedstaden,2021-09-20,DK,DK-84,2711220,1375103,1336117
Denmark,Hovedstaden,2021-09-21,DK,DK-84,2713326,1375677,1337649
Denmark,Hovedstaden,2021-09-22,DK,DK-84,2715031,1376176,1338855
Denmark,Hovedstaden,2021-09-23,DK,DK-84,2716716,1376683,1340033
Denmark,Hovedstaden,2021-09-24,DK,DK-84,2718471,1377159,1341312
Denmark,Hovedstaden,2021-09-25,DK,DK-84,2719995,1377539,1342456
Denmark,Hovedstaden,2021-09-26,DK,DK-84,2721660,1377847,1343813
Denmark,Hovedstaden,2021-09-27,DK,DK-84,2723190,1378236,1344954
Denmark,Hovedstaden,2021-09-28,DK,DK-84,2724652,1378693,1345959
Denmark,Hovedstaden,2021-09-29,DK,DK-84,2725919,1379078,1346841
Denmark,Hovedstaden,2021-09-30,DK,DK-84,2727167,1379479,1347688
Denmark,Hovedstaden,2021-10-01,DK,DK-84,2728449,1379860,1348589
Denmark,Hovedstaden,2021-10-02,DK,DK-84,2729864,1380242,1349622
Denmark,Hovedstaden,2021-10-03,DK,DK-84,2730033,1380299,1349734
Denmark,Hovedstaden,2021-10-04,DK,DK-84,2730399,1380421,1349978
Denmark,Hovedstaden,2021-10-05,DK,DK-84,2731760,1380842,1350918
Denmark,Hovedstaden,2021-10-06,DK,DK-84,2733295,1381342,1351953
Denmark,Hovedstaden,2021-10-07,DK,DK-84,2734343,1381686,1352657
Denmark,Hovedstaden,2021-10-08,DK,DK-84,2735341,1382022,1353319
Denmark,Hovedstaden,2021-10-09,DK,DK-84,2736627,1382447,1354180
Denmark,Hovedstaden,2021-10-10,DK,DK-84,2736692,1382472,1354220
Denmark,Hovedstaden,2021-10-11,DK,DK-84,2737055,1382624,1354431
Denmark,Hovedstaden,2021-10-12,DK,DK-84,2738559,1383115,1355444
Denmark,Hovedstaden,2021-10-13,DK,DK-84,2740020,1383630,1356390
Denmark,Hovedstaden,2021-10-14,DK,DK-84,2741015,1383956,1357059
Denmark,Hovedstaden,2021-10-15,DK,DK-84,2742121,1384380,1357741
Denmark,Hovedstaden,2021-10-16,DK,DK-84,2743245,1384784,1358461
Denmark,Hovedstaden,2021-10-17,DK,DK-84,2743294,1384808,1358486
Denmark,Hovedstaden,2021-10-18,DK,DK-84,2743604,1384971,1358633
Denmark,Hovedstaden,2021-10-19,DK,DK-84,2744818,1385417,1359401
Denmark,Hovedstaden,2021-10-20,DK,DK-84,2745948,1385893,1360055
Denmark,Hovedstaden,2021-10-21,DK,DK-84,2746869,1386318,1360551
Denmark,Hovedstaden,2021-10-22,DK,DK-84,2747829,1386723,1361106
Denmark,Hovedstaden,2021-10-23,DK,DK-84,2748767,1387061,1361706
Denmark,Hovedstaden,2021-10-24,DK,DK-84,2748851,1387102,1361749
Denmark,Hovedstaden,2021-10-25,DK,DK-84,2749382,1387381,1362001
Denmark,Hovedstaden,2021-10-26,DK,DK-84,2750414,1387867,1362547
Denmark,Hovedstaden,2021-10-27,DK,DK-84,2751593,1388431,1363162
Denmark,Hovedstaden,2021-10-28,DK,DK-84,2752619,1388982,1363637
Denmark,Hovedstaden,2021-10-29,DK,DK-84,2753641,1389525,1364116
Denmark,Hovedstaden,2021-10-30,DK,DK-84,2754472,1389905,1364567
Denmark,Hovedstaden,2021-10-31,DK,DK-84,2754551,1389942,1364609
Denmark,Hovedstaden,2021-11-01,DK,DK-84,2755549,1390539,1365010
Denmark,Hovedstaden,2021-11-02,DK,DK-84,2756853,1391286,1365567
Denmark,Hovedstaden,2021-11-03,DK,DK-84,2758204,1392084,1366120
Denmark,Hovedstaden,2021-11-04,DK,DK-84,2759243,1392685,1366558
Denmark,Hovedstaden,2021-11-05,DK,DK-84,2760519,1393417,1367102
Denmark,Hovedstaden,2021-11-06,DK,DK-84,2761627,1394076,1367551
Denmark,Hovedstaden,2021-11-07,DK,DK-84,2761760,1394166,1367594
Denmark,Hovedstaden,2021-11-08,DK,DK-84,2762935,1394952,1367983
Denmark,Midtjylland,2020-12-22,DK,DK-82,1,1,
Denmark,Midtjylland,2020-12-23,DK,DK-82,3,3,
Denmark,Midtjylland,2020-12-27,DK,DK-82,1768,1768,
Denmark,Midtjylland,2020-12-28,DK,DK-82,1963,1963,
Denmark,Midtjylland,2020-12-29,DK,DK-82,2998,2998,
Denmark,Midtjylland,2020-12-30,DK,DK-82,4180,4180,
Denmark,Midtjylland,2020-12-31,DK,DK-82,5219,5219,
Denmark,Midtjylland,2021-01-01,DK,DK-82,5344,5344,
Denmark,Midtjylland,2021-01-02,DK,DK-82,7554,7554,
Denmark,Midtjylland,2021-01-03,DK,DK-82,10251,10251,
Denmark,Midtjylland,2021-01-04,DK,DK-82,10315,10315,
Denmark,Midtjylland,2021-01-05,DK,DK-82,12982,12982,
Denmark,Midtjylland,2021-01-06,DK,DK-82,17009,17009,
Denmark,Midtjylland,2021-01-07,DK,DK-82,21066,21066,
Denmark,Midtjylland,2021-01-08,DK,DK-82,23614,23614,
Denmark,Midtjylland,2021-01-09,DK,DK-82,24315,24315,
Denmark,Midtjylland,2021-01-10,DK,DK-82,24317,24317,
Denmark,Midtjylland,2021-01-11,DK,DK-82,24336,24336,
Denmark,Midtjylland,2021-01-12,DK,DK-82,24351,24350,1
Denmark,Midtjylland,2021-01-13,DK,DK-82,26254,26252,2
Denmark,Midtjylland,2021-01-14,DK,DK-82,28942,28940,
Denmark,Midtjylland,2021-01-15,DK,DK-82,32029,32027,
Denmark,Midtjylland,2021-01-16,DK,DK-82,32933,32924,9
Denmark,Midtjylland,2021-01-17,DK,DK-82,32963,32952,11
Denmark,Midtjylland,2021-01-18,DK,DK-82,34666,34489,177
Denmark,Midtjylland,2021-01-19,DK,DK-82,36393,36205,188
Denmark,Midtjylland,2021-01-20,DK,DK-82,37457,37172,285
Denmark,Midtjylland,2021-01-21,DK,DK-82,39159,38298,861
Denmark,Midtjylland,2021-01-22,DK,DK-82,40393,38460,1933
Denmark,Midtjylland,2021-01-23,DK,DK-82,41422,38548,2874
Denmark,Midtjylland,2021-01-24,DK,DK-82,42664,38616,4048
Denmark,Midtjylland,2021-01-25,DK,DK-82,42830,38624,4206
Denmark,Midtjylland,2021-01-26,DK,DK-82,42885,38633,4252
Denmark,Midtjylland,2021-01-27,DK,DK-82,44010,38660,5350
Denmark,Midtjylland,2021-01-28,DK,DK-82,45759,38672,7087
Denmark,Midtjylland,2021-01-29,DK,DK-82,49657,38946,10711
Denmark,Midtjylland,2021-01-30,DK,DK-82,52282,39121,13161
Denmark,Midtjylland,2021-01-31,DK,DK-82,58362,39522,18840
Denmark,Midtjylland,2021-02-01,DK,DK-82,59897,39610,20287
Denmark,Midtjylland,2021-02-02,DK,DK-82,60952,39686,21266
Denmark,Midtjylland,2021-02-03,DK,DK-82,62323,39710,22613
Denmark,Midtjylland,2021-02-04,DK,DK-82,64071,39755,24316
Denmark,Midtjylland,2021-02-05,DK,DK-82,66685,40043,26642
Denmark,Midtjylland,2021-02-06,DK,DK-82,67180,40062,27118
Denmark,Midtjylland,2021-02-07,DK,DK-82,67272,40078,27194
