location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Czechia,Kraj Vysocina,2021-04-02,CZ,CZ-63,81267,55388,25879
Czechia,Kraj Vysocina,2021-04-03,CZ,CZ-63,82808,55396,27412
Czechia,Kraj Vysocina,2021-04-04,CZ,CZ-63,83869,55441,28428
Czechia,Kraj Vysocina,2021-04-05,CZ,CZ-63,83880,55452,28428
Czechia,Kraj Vysocina,2021-04-06,CZ,CZ-63,85463,55761,29702
Czechia,Kraj Vysocina,2021-04-07,CZ,CZ-63,87013,56634,30379
Czechia,Kraj Vysocina,2021-04-08,CZ,CZ-63,91846,59041,32805
Czechia,Kraj Vysocina,2021-04-09,CZ,CZ-63,95608,61723,33885
Czechia,Kraj Vysocina,2021-04-10,CZ,CZ-63,97951,63275,34676
Czechia,Kraj Vysocina,2021-04-11,CZ,CZ-63,99211,64034,35177
Czechia,Kraj Vysocina,2021-04-12,CZ,CZ-63,101347,65790,35557
Czechia,Kraj Vysocina,2021-04-13,CZ,CZ-63,103136,66512,36624
Czechia,Kraj Vysocina,2021-04-14,CZ,CZ-63,107003,68462,38541
Czechia,Kraj Vysocina,2021-04-15,CZ,CZ-63,110886,71425,39461
Czechia,Kraj Vysocina,2021-04-16,CZ,CZ-63,114801,75276,39525
Czechia,Kraj Vysocina,2021-04-17,CZ,CZ-63,116997,77471,39526
Czechia,Kraj Vysocina,2021-04-18,CZ,CZ-63,117729,78200,39529
Czechia,Kraj Vysocina,2021-04-19,CZ,CZ-63,118575,79018,39557
Czechia,Kraj Vysocina,2021-04-20,CZ,CZ-63,119533,79962,39571
Czechia,Kraj Vysocina,2021-04-21,CZ,CZ-63,122687,82769,39918
Czechia,Kraj Vysocina,2021-04-22,CZ,CZ-63,126895,86479,40416
Czechia,Kraj Vysocina,2021-04-23,CZ,CZ-63,129651,89219,40432
Czechia,Kraj Vysocina,2021-04-24,CZ,CZ-63,131338,90902,40436
Czechia,Kraj Vysocina,2021-04-25,CZ,CZ-63,132067,91624,40443
Czechia,Kraj Vysocina,2021-04-26,CZ,CZ-63,133826,93372,40454
Czechia,Kraj Vysocina,2021-04-27,CZ,CZ-63,134975,94518,40457
Czechia,Kraj Vysocina,2021-04-28,CZ,CZ-63,138767,98281,40486
Czechia,Kraj Vysocina,2021-04-29,CZ,CZ-63,142371,101610,40761
Czechia,Kraj Vysocina,2021-04-30,CZ,CZ-63,145171,104056,41115
Czechia,Kraj Vysocina,2021-05-01,CZ,CZ-63,146571,105205,41366
Czechia,Kraj Vysocina,2021-05-02,CZ,CZ-63,147525,105929,41596
Czechia,Kraj Vysocina,2021-05-03,CZ,CZ-63,149948,108335,41613
Czechia,Kraj Vysocina,2021-05-04,CZ,CZ-63,151792,110148,41644
Czechia,Kraj Vysocina,2021-05-05,CZ,CZ-63,156392,114608,41784
Czechia,Kraj Vysocina,2021-05-06,CZ,CZ-63,161432,119437,41995
Czechia,Kraj Vysocina,2021-05-07,CZ,CZ-63,166009,123870,42139
Czechia,Kraj Vysocina,2021-05-08,CZ,CZ-63,167943,125798,42145
Czechia,Kraj Vysocina,2021-05-09,CZ,CZ-63,168960,126815,42145
Czechia,Kraj Vysocina,2021-05-10,CZ,CZ-63,172063,129733,42330
Czechia,Kraj Vysocina,2021-05-11,CZ,CZ-63,175947,133545,42402
Czechia,Kraj Vysocina,2021-05-12,CZ,CZ-63,181463,138980,42483
Czechia,Kraj Vysocina,2021-05-13,CZ,CZ-63,185870,143168,42702
Czechia,Kraj Vysocina,2021-05-14,CZ,CZ-63,189673,146818,42855
Czechia,Kraj Vysocina,2021-05-15,CZ,CZ-63,191898,148990,42908
Czechia,Kraj Vysocina,2021-05-16,CZ,CZ-63,192962,150045,42917
Czechia,Kraj Vysocina,2021-05-17,CZ,CZ-63,195927,152840,43087
Czechia,Kraj Vysocina,2021-05-18,CZ,CZ-63,198872,155679,43193
Czechia,Kraj Vysocina,2021-05-19,CZ,CZ-63,203994,160417,43577
Czechia,Kraj Vysocina,2021-05-20,CZ,CZ-63,209231,163847,45384
Czechia,Kraj Vysocina,2021-05-21,CZ,CZ-63,212819,165662,47157
Czechia,Kraj Vysocina,2021-05-22,CZ,CZ-63,215675,167463,48212
Czechia,Kraj Vysocina,2021-05-23,CZ,CZ-63,217959,169316,48643
Czechia,Kraj Vysocina,2021-05-24,CZ,CZ-63,220243,170190,50053
Czechia,Kraj Vysocina,2021-05-25,CZ,CZ-63,222751,172208,50543
Czechia,Kraj Vysocina,2021-05-26,CZ,CZ-63,228620,176429,52191
Czechia,Kraj Vysocina,2021-05-27,CZ,CZ-63,234752,179133,55619
Czechia,Kraj Vysocina,2021-05-28,CZ,CZ-63,240378,180950,59428
Czechia,Kraj Vysocina,2021-05-29,CZ,CZ-63,243315,181374,61941
Czechia,Kraj Vysocina,2021-05-30,CZ,CZ-63,245116,182121,62995
Czechia,Kraj Vysocina,2021-05-31,CZ,CZ-63,250257,185535,64722
Czechia,Kraj Vysocina,2021-06-01,CZ,CZ-63,254392,187776,66616
Czechia,Kraj Vysocina,2021-06-02,CZ,CZ-63,260496,190825,69671
Czechia,Kraj Vysocina,2021-06-03,CZ,CZ-63,266315,192976,73339
Czechia,Kraj Vysocina,2021-06-04,CZ,CZ-63,271409,195244,76165
Czechia,Kraj Vysocina,2021-06-05,CZ,CZ-63,275885,197273,78612
Czechia,Kraj Vysocina,2021-06-06,CZ,CZ-63,278563,199007,79556
Czechia,Kraj Vysocina,2021-06-07,CZ,CZ-63,283882,201779,82103
Czechia,Kraj Vysocina,2021-06-08,CZ,CZ-63,289004,205150,83854
Czechia,Kraj Vysocina,2021-06-09,CZ,CZ-63,295310,207435,87875
Czechia,Kraj Vysocina,2021-06-10,CZ,CZ-63,301459,209789,91670
Czechia,Kraj Vysocina,2021-06-11,CZ,CZ-63,307487,212681,94806
Czechia,Kraj Vysocina,2021-06-12,CZ,CZ-63,310575,214646,95929
Czechia,Kraj Vysocina,2021-06-13,CZ,CZ-63,313014,216322,96692
Czechia,Kraj Vysocina,2021-06-14,CZ,CZ-63,316942,217702,99240
Czechia,Kraj Vysocina,2021-06-15,CZ,CZ-63,322172,220939,101233
Czechia,Kraj Vysocina,2021-06-16,CZ,CZ-63,327662,222399,105263
Czechia,Kraj Vysocina,2021-06-17,CZ,CZ-63,333536,224275,109261
Czechia,Kraj Vysocina,2021-06-18,CZ,CZ-63,338520,225324,113196
Czechia,Kraj Vysocina,2021-06-19,CZ,CZ-63,341651,226451,115200
Czechia,Kraj Vysocina,2021-06-20,CZ,CZ-63,343970,227801,116169
Czechia,Kraj Vysocina,2021-06-21,CZ,CZ-63,347325,228487,118838
Czechia,Kraj Vysocina,2021-06-22,CZ,CZ-63,351974,229704,122270
Czechia,Kraj Vysocina,2021-06-23,CZ,CZ-63,358508,231032,127476
Czechia,Kraj Vysocina,2021-06-24,CZ,CZ-63,364444,232856,131588
Czechia,Kraj Vysocina,2021-06-25,CZ,CZ-63,369388,234063,135325
Czechia,Kraj Vysocina,2021-06-26,CZ,CZ-63,372685,234971,137714
Czechia,Kraj Vysocina,2021-06-27,CZ,CZ-63,375078,236332,138746
Czechia,Kraj Vysocina,2021-06-28,CZ,CZ-63,378901,237091,141810
Czechia,Kraj Vysocina,2021-06-29,CZ,CZ-63,384049,238988,145061
Czechia,Kraj Vysocina,2021-06-30,CZ,CZ-63,390956,240489,150467
Czechia,Kraj Vysocina,2021-07-01,CZ,CZ-63,396591,241902,154689
Czechia,Kraj Vysocina,2021-07-02,CZ,CZ-63,400344,243028,157316
Czechia,Kraj Vysocina,2021-07-03,CZ,CZ-63,402055,243033,159022
Czechia,Kraj Vysocina,2021-07-04,CZ,CZ-63,403864,243046,160818
Czechia,Kraj Vysocina,2021-07-05,CZ,CZ-63,405666,244214,161452
Czechia,Kraj Vysocina,2021-07-06,CZ,CZ-63,407191,244279,162912
Czechia,Kraj Vysocina,2021-07-07,CZ,CZ-63,413398,245920,167478
Czechia,Kraj Vysocina,2021-07-08,CZ,CZ-63,417947,247509,170438
Czechia,Kraj Vysocina,2021-07-09,CZ,CZ-63,420468,248149,172319
Czechia,Kraj Vysocina,2021-07-10,CZ,CZ-63,421052,248364,172688
Czechia,Kraj Vysocina,2021-07-11,CZ,CZ-63,422120,248579,173541
Czechia,Kraj Vysocina,2021-07-12,CZ,CZ-63,426520,248960,177560
Czechia,Kraj Vysocina,2021-07-13,CZ,CZ-63,430736,250282,180454
Czechia,Kraj Vysocina,2021-07-14,CZ,CZ-63,435716,251738,183978
Czechia,Kraj Vysocina,2021-07-15,CZ,CZ-63,440171,253714,186457
Czechia,Kraj Vysocina,2021-07-16,CZ,CZ-63,443859,254905,188954
Czechia,Kraj Vysocina,2021-07-17,CZ,CZ-63,446025,254986,191039
Czechia,Kraj Vysocina,2021-07-18,CZ,CZ-63,447788,254994,192794
Czechia,Kraj Vysocina,2021-07-19,CZ,CZ-63,451370,255599,195771
Czechia,Kraj Vysocina,2021-07-20,CZ,CZ-63,455698,256442,199256
Czechia,Kraj Vysocina,2021-07-21,CZ,CZ-63,459438,257745,201693
Czechia,Kraj Vysocina,2021-07-22,CZ,CZ-63,462712,258778,203934
Czechia,Kraj Vysocina,2021-07-23,CZ,CZ-63,465968,259453,206515
Czechia,Kraj Vysocina,2021-07-24,CZ,CZ-63,467892,259483,208409
Czechia,Kraj Vysocina,2021-07-25,CZ,CZ-63,469502,259486,210016
Czechia,Kraj Vysocina,2021-07-26,CZ,CZ-63,471266,259882,211384
Czechia,Kraj Vysocina,2021-07-27,CZ,CZ-63,475214,260773,214441
Czechia,Kraj Vysocina,2021-07-28,CZ,CZ-63,478594,261961,216633
Czechia,Kraj Vysocina,2021-07-29,CZ,CZ-63,481616,263278,218338
Czechia,Kraj Vysocina,2021-07-30,CZ,CZ-63,482907,263711,219196
Czechia,Kraj Vysocina,2021-07-31,CZ,CZ-63,484351,263812,220539
Czechia,Kraj Vysocina,2021-08-01,CZ,CZ-63,485467,263894,221573
Czechia,Kraj Vysocina,2021-08-02,CZ,CZ-63,487216,264905,222311
Czechia,Kraj Vysocina,2021-08-03,CZ,CZ-63,489989,265784,224205
Czechia,Kraj Vysocina,2021-08-04,CZ,CZ-63,492185,266617,225568
Czechia,Kraj Vysocina,2021-08-05,CZ,CZ-63,495321,267763,227558
Czechia,Kraj Vysocina,2021-08-06,CZ,CZ-63,497415,268290,229125
Czechia,Kraj Vysocina,2021-08-07,CZ,CZ-63,498606,268625,229981
Czechia,Kraj Vysocina,2021-08-08,CZ,CZ-63,500157,268908,231249
Czechia,Kraj Vysocina,2021-08-09,CZ,CZ-63,501803,269015,232788
Czechia,Kraj Vysocina,2021-08-10,CZ,CZ-63,504217,269192,235025
Czechia,Kraj Vysocina,2021-08-11,CZ,CZ-63,507559,269688,237871
Czechia,Kraj Vysocina,2021-08-12,CZ,CZ-63,510484,270720,239764
Czechia,Kraj Vysocina,2021-08-13,CZ,CZ-63,512446,271186,241260
Czechia,Kraj Vysocina,2021-08-14,CZ,CZ-63,512521,271192,241329
Czechia,Kraj Vysocina,2021-08-16,CZ,CZ-63,514582,271780,242802
Czechia,Kraj Vysocina,2021-08-17,CZ,CZ-63,515671,272065,243606
Czechia,Kraj Vysocina,2021-08-18,CZ,CZ-63,518364,272412,245952
Czechia,Kraj Vysocina,2021-08-19,CZ,CZ-63,521392,272892,248500
Czechia,Kraj Vysocina,2021-08-20,CZ,CZ-63,522710,273138,249572
Czechia,Kraj Vysocina,2021-08-21,CZ,CZ-63,523038,273138,249900
Czechia,Kraj Vysocina,2021-08-22,CZ,CZ-63,523043,273143,249900
Czechia,Kraj Vysocina,2021-08-23,CZ,CZ-63,524794,273588,251206
Czechia,Kraj Vysocina,2021-08-24,CZ,CZ-63,526728,274250,252478
Czechia,Kraj Vysocina,2021-08-25,CZ,CZ-63,528483,274448,254035
Czechia,Kraj Vysocina,2021-08-26,CZ,CZ-63,531060,274870,256190
Czechia,Kraj Vysocina,2021-08-27,CZ,CZ-63,532403,275510,256893
Czechia,Kraj Vysocina,2021-08-28,CZ,CZ-63,533013,275729,257284
Czechia,Kraj Vysocina,2021-08-30,CZ,CZ-63,533557,276146,257411
Czechia,Kraj Vysocina,2021-08-31,CZ,CZ-63,533805,276291,257514
Czechia,Kraj Vysocina,2021-09-01,CZ,CZ-63,534575,276609,257966
Czechia,Kraj Vysocina,2021-09-02,CZ,CZ-63,535908,276854,259054
Czechia,Kraj Vysocina,2021-09-03,CZ,CZ-63,536669,277275,259394
Czechia,Kraj Vysocina,2021-09-06,CZ,CZ-63,537859,277775,260084
Czechia,Kraj Vysocina,2021-09-07,CZ,CZ-63,538206,277860,260346
Czechia,Kraj Vysocina,2021-09-08,CZ,CZ-63,538544,278010,260534
Czechia,Kralovehradecky kraj,2021-01-02,CZ,CZ-52,145,145,0
Czechia,Kralovehradecky kraj,2021-01-03,CZ,CZ-52,320,320,0
Czechia,Kralovehradecky kraj,2021-01-04,CZ,CZ-52,390,390,0
Czechia,Kralovehradecky kraj,2021-01-05,CZ,CZ-52,463,463,0
Czechia,Kralovehradecky kraj,2021-01-06,CZ,CZ-52,531,531,0
Czechia,Kralovehradecky kraj,2021-01-07,CZ,CZ-52,619,619,0
Czechia,Kralovehradecky kraj,2021-01-08,CZ,CZ-52,1280,1280,0
Czechia,Kralovehradecky kraj,2021-01-09,CZ,CZ-52,1564,1564,0
Czechia,Kralovehradecky kraj,2021-01-10,CZ,CZ-52,1885,1885,0
Czechia,Kralovehradecky kraj,2021-01-11,CZ,CZ-52,2219,2219,0
Czechia,Kralovehradecky kraj,2021-01-12,CZ,CZ-52,3020,3020,0
Czechia,Kralovehradecky kraj,2021-01-13,CZ,CZ-52,3760,3760,0
Czechia,Kralovehradecky kraj,2021-01-14,CZ,CZ-52,4581,4581,0
Czechia,Kralovehradecky kraj,2021-01-15,CZ,CZ-52,5382,5382,0
Czechia,Kralovehradecky kraj,2021-01-16,CZ,CZ-52,5846,5846,0
Czechia,Kralovehradecky kraj,2021-01-17,CZ,CZ-52,6209,6209,0
Czechia,Kralovehradecky kraj,2021-01-18,CZ,CZ-52,6681,6681,0
Czechia,Kralovehradecky kraj,2021-01-19,CZ,CZ-52,7205,7205,0
Czechia,Kralovehradecky kraj,2021-01-20,CZ,CZ-52,7868,7868,0
Czechia,Kralovehradecky kraj,2021-01-21,CZ,CZ-52,8713,8713,0
Czechia,Kralovehradecky kraj,2021-01-22,CZ,CZ-52,9348,9340,8
Czechia,Kralovehradecky kraj,2021-01-23,CZ,CZ-52,9744,9611,133
Czechia,Kralovehradecky kraj,2021-01-24,CZ,CZ-52,10111,9845,266
Czechia,Kralovehradecky kraj,2021-01-25,CZ,CZ-52,10771,10436,335
Czechia,Kralovehradecky kraj,2021-01-26,CZ,CZ-52,11691,11290,401
Czechia,Kralovehradecky kraj,2021-01-27,CZ,CZ-52,12189,11717,472
Czechia,Kralovehradecky kraj,2021-01-28,CZ,CZ-52,12695,12117,578
Czechia,Kralovehradecky kraj,2021-01-29,CZ,CZ-52,13492,12403,1089
Czechia,Kralovehradecky kraj,2021-01-30,CZ,CZ-52,13895,12536,1359
Czechia,Kralovehradecky kraj,2021-01-31,CZ,CZ-52,14219,12669,1550
Czechia,Kralovehradecky kraj,2021-02-01,CZ,CZ-52,14668,12747,1921
Czechia,Kralovehradecky kraj,2021-02-02,CZ,CZ-52,15276,12834,2442
Czechia,Kralovehradecky kraj,2021-02-03,CZ,CZ-52,15944,12913,3031
Czechia,Kralovehradecky kraj,2021-02-04,CZ,CZ-52,16798,13052,3746
Czechia,Kralovehradecky kraj,2021-02-05,CZ,CZ-52,17677,13234,4443
Czechia,Kralovehradecky kraj,2021-02-06,CZ,CZ-52,18149,13370,4779
Czechia,Kralovehradecky kraj,2021-02-07,CZ,CZ-52,18608,13511,5097
Czechia,Kralovehradecky kraj,2021-02-08,CZ,CZ-52,19124,13739,5385
Czechia,Kralovehradecky kraj,2021-02-09,CZ,CZ-52,19849,14087,5762
Czechia,Kralovehradecky kraj,2021-02-10,CZ,CZ-52,20581,14530,6051
Czechia,Kralovehradecky kraj,2021-02-11,CZ,CZ-52,21582,14907,6675
Czechia,Kralovehradecky kraj,2021-02-12,CZ,CZ-52,22634,15408,7226
Czechia,Kralovehradecky kraj,2021-02-13,CZ,CZ-52,23187,15816,7371
Czechia,Kralovehradecky kraj,2021-02-14,CZ,CZ-52,23469,15939,7530
Czechia,Kralovehradecky kraj,2021-02-15,CZ,CZ-52,24160,16071,8089
Czechia,Kralovehradecky kraj,2021-02-16,CZ,CZ-52,25112,16304,8808
Czechia,Kralovehradecky kraj,2021-02-17,CZ,CZ-52,26077,16608,9469
Czechia,Kralovehradecky kraj,2021-02-18,CZ,CZ-52,27124,17040,10084
Czechia,Kralovehradecky kraj,2021-02-19,CZ,CZ-52,28201,17722,10479
Czechia,Kralovehradecky kraj,2021-02-20,CZ,CZ-52,28857,18194,10663
Czechia,Kralovehradecky kraj,2021-02-21,CZ,CZ-52,29426,18578,10848
Czechia,Kralovehradecky kraj,2021-02-22,CZ,CZ-52,30375,19184,11191
Czechia,Kralovehradecky kraj,2021-02-23,CZ,CZ-52,31533,20029,11504
Czechia,Kralovehradecky kraj,2021-02-24,CZ,CZ-52,32592,20924,11668
Czechia,Kralovehradecky kraj,2021-02-25,CZ,CZ-52,33880,21995,11885
Czechia,Kralovehradecky kraj,2021-02-26,CZ,CZ-52,34941,22872,12069
Czechia,Kralovehradecky kraj,2021-02-27,CZ,CZ-52,35699,23499,12200
Czechia,Kralovehradecky kraj,2021-02-28,CZ,CZ-52,36285,23960,12325
Czechia,Kralovehradecky kraj,2021-03-01,CZ,CZ-52,37362,24933,12429
Czechia,Kralovehradecky kraj,2021-03-02,CZ,CZ-52,39077,26371,12706
Czechia,Kralovehradecky kraj,2021-03-03,CZ,CZ-52,41019,28039,12980
Czechia,Kralovehradecky kraj,2021-03-04,CZ,CZ-52,42814,29735,13079
Czechia,Kralovehradecky kraj,2021-03-05,CZ,CZ-52,44459,31145,13314
Czechia,Kralovehradecky kraj,2021-03-06,CZ,CZ-52,45297,31876,13421
Czechia,Kralovehradecky kraj,2021-03-07,CZ,CZ-52,46017,32469,13548
Czechia,Kralovehradecky kraj,2021-03-08,CZ,CZ-52,47383,33615,13768
Czechia,Kralovehradecky kraj,2021-03-09,CZ,CZ-52,49023,34986,14037
Czechia,Kralovehradecky kraj,2021-03-10,CZ,CZ-52,50726,36481,14245
Czechia,Kralovehradecky kraj,2021-03-11,CZ,CZ-52,52508,37929,14579
Czechia,Kralovehradecky kraj,2021-03-12,CZ,CZ-52,54523,39384,15139
Czechia,Kralovehradecky kraj,2021-03-13,CZ,CZ-52,56211,40952,15259
Czechia,Kralovehradecky kraj,2021-03-14,CZ,CZ-52,57817,42432,15385
Czechia,Kralovehradecky kraj,2021-03-15,CZ,CZ-52,59677,44020,15657
Czechia,Kralovehradecky kraj,2021-03-16,CZ,CZ-52,61998,46035,15963
Czechia,Kralovehradecky kraj,2021-03-17,CZ,CZ-52,64415,48256,16159
Czechia,Kralovehradecky kraj,2021-03-18,CZ,CZ-52,66694,50127,16567
Czechia,Kralovehradecky kraj,2021-03-19,CZ,CZ-52,69233,52012,17221
Czechia,Kralovehradecky kraj,2021-03-20,CZ,CZ-52,70435,53025,17410
Czechia,Kralovehradecky kraj,2021-03-21,CZ,CZ-52,71280,53561,17719
Czechia,Kralovehradecky kraj,2021-03-22,CZ,CZ-52,73445,55282,18163
Czechia,Kralovehradecky kraj,2021-03-23,CZ,CZ-52,75705,57091,18614
Czechia,Kralovehradecky kraj,2021-03-24,CZ,CZ-52,78181,59010,19171
Czechia,Kralovehradecky kraj,2021-03-25,CZ,CZ-52,80541,60777,19764
Czechia,Kralovehradecky kraj,2021-03-26,CZ,CZ-52,82803,62388,20415
Czechia,Kralovehradecky kraj,2021-03-27,CZ,CZ-52,84133,63314,20819
Czechia,Kralovehradecky kraj,2021-03-28,CZ,CZ-52,85244,63979,21265
Czechia,Kralovehradecky kraj,2021-03-29,CZ,CZ-52,87604,65526,22078
Czechia,Kralovehradecky kraj,2021-03-30,CZ,CZ-52,90367,67325,23042
Czechia,Kralovehradecky kraj,2021-03-31,CZ,CZ-52,93177,69176,24001
Czechia,Kralovehradecky kraj,2021-04-01,CZ,CZ-52,95874,70742,25132
Czechia,Kralovehradecky kraj,2021-04-02,CZ,CZ-52,96572,71131,25441
Czechia,Kralovehradecky kraj,2021-04-03,CZ,CZ-52,97356,71330,26026
Czechia,Kralovehradecky kraj,2021-04-04,CZ,CZ-52,98140,71571,26569
Czechia,Kralovehradecky kraj,2021-04-05,CZ,CZ-52,98290,71633,26657
Czechia,Kralovehradecky kraj,2021-04-06,CZ,CZ-52,100662,72858,27804
Czechia,Kralovehradecky kraj,2021-04-07,CZ,CZ-52,103002,74189,28813
Czechia,Kralovehradecky kraj,2021-04-08,CZ,CZ-52,105662,75815,29847
Czechia,Kralovehradecky kraj,2021-04-09,CZ,CZ-52,108603,77541,31062
Czechia,Kralovehradecky kraj,2021-04-10,CZ,CZ-52,111323,79095,32228
Czechia,Kralovehradecky kraj,2021-04-11,CZ,CZ-52,113676,80306,33370
Czechia,Kralovehradecky kraj,2021-04-12,CZ,CZ-52,117003,81847,35156
Czechia,Kralovehradecky kraj,2021-04-13,CZ,CZ-52,120365,83494,36871
Czechia,Kralovehradecky kraj,2021-04-14,CZ,CZ-52,123802,85062,38740
Czechia,Kralovehradecky kraj,2021-04-15,CZ,CZ-52,127608,87362,40246
Czechia,Kralovehradecky kraj,2021-04-16,CZ,CZ-52,131235,89385,41850
Czechia,Kralovehradecky kraj,2021-04-17,CZ,CZ-52,133269,90744,42525
Czechia,Kralovehradecky kraj,2021-04-18,CZ,CZ-52,134995,91924,43071
Czechia,Kralovehradecky kraj,2021-04-19,CZ,CZ-52,137764,93778,43986
Czechia,Kralovehradecky kraj,2021-04-20,CZ,CZ-52,140758,95763,44995
Czechia,Kralovehradecky kraj,2021-04-21,CZ,CZ-52,144628,98459,46169
Czechia,Kralovehradecky kraj,2021-04-22,CZ,CZ-52,148494,101283,47211
Czechia,Kralovehradecky kraj,2021-04-23,CZ,CZ-52,152330,104412,47918
Czechia,Kralovehradecky kraj,2021-04-24,CZ,CZ-52,154617,106078,48539
Czechia,Kralovehradecky kraj,2021-04-25,CZ,CZ-52,156713,107563,49150
Czechia,Kralovehradecky kraj,2021-04-26,CZ,CZ-52,160254,110459,49795
Czechia,Kralovehradecky kraj,2021-04-27,CZ,CZ-52,163854,113043,50811
Czechia,Kralovehradecky kraj,2021-04-28,CZ,CZ-52,168216,116390,51826
Czechia,Kralovehradecky kraj,2021-04-29,CZ,CZ-52,172771,119877,52894
Czechia,Kralovehradecky kraj,2021-04-30,CZ,CZ-52,176842,123482,53360
Czechia,Kralovehradecky kraj,2021-05-01,CZ,CZ-52,179099,125457,53642
Czechia,Kralovehradecky kraj,2021-05-02,CZ,CZ-52,180943,127041,53902
Czechia,Kralovehradecky kraj,2021-05-03,CZ,CZ-52,184470,130373,54097
Czechia,Kralovehradecky kraj,2021-05-04,CZ,CZ-52,188245,133365,54880
Czechia,Kralovehradecky kraj,2021-05-05,CZ,CZ-52,192583,136798,55785
Czechia,Kralovehradecky kraj,2021-05-06,CZ,CZ-52,197192,140616,56576
Czechia,Kralovehradecky kraj,2021-05-07,CZ,CZ-52,201955,144935,57020
Czechia,Kralovehradecky kraj,2021-05-08,CZ,CZ-52,204346,147089,57257
Czechia,Kralovehradecky kraj,2021-05-09,CZ,CZ-52,206492,149217,57275
Czechia,Kralovehradecky kraj,2021-05-10,CZ,CZ-52,210543,153017,57526
Czechia,Kralovehradecky kraj,2021-05-11,CZ,CZ-52,214648,156588,58060
Czechia,Kralovehradecky kraj,2021-05-12,CZ,CZ-52,219268,160428,58840
Czechia,Kralovehradecky kraj,2021-05-13,CZ,CZ-52,224196,164844,59352
Czechia,Kralovehradecky kraj,2021-05-14,CZ,CZ-52,228482,168861,59621
Czechia,Kralovehradecky kraj,2021-05-15,CZ,CZ-52,231212,170719,60493
Czechia,Kralovehradecky kraj,2021-05-16,CZ,CZ-52,233648,173098,60550
Czechia,Kralovehradecky kraj,2021-05-17,CZ,CZ-52,237937,177116,60821
Czechia,Kralovehradecky kraj,2021-05-18,CZ,CZ-52,242195,180546,61649
Czechia,Kralovehradecky kraj,2021-05-19,CZ,CZ-52,246920,184475,62445
Czechia,Kralovehradecky kraj,2021-05-20,CZ,CZ-52,252469,189363,63106
Czechia,Kralovehradecky kraj,2021-05-21,CZ,CZ-52,257308,193131,64177
Czechia,Kralovehradecky kraj,2021-05-22,CZ,CZ-52,260178,194623,65555
Czechia,Kralovehradecky kraj,2021-05-23,CZ,CZ-52,262509,195757,66752
Czechia,Kralovehradecky kraj,2021-05-24,CZ,CZ-52,266239,198041,68198
Czechia,Kralovehradecky kraj,2021-05-25,CZ,CZ-52,270593,200660,69933
Czechia,Kralovehradecky kraj,2021-05-26,CZ,CZ-52,275375,203782,71593
Czechia,Kralovehradecky kraj,2021-05-27,CZ,CZ-52,280341,206895,73446
Czechia,Kralovehradecky kraj,2021-05-28,CZ,CZ-52,285345,209862,75483
Czechia,Kralovehradecky kraj,2021-05-29,CZ,CZ-52,289468,212473,76995
Czechia,Kralovehradecky kraj,2021-05-30,CZ,CZ-52,292795,214606,78189
Czechia,Kralovehradecky kraj,2021-05-31,CZ,CZ-52,296827,216711,80116
Czechia,Kralovehradecky kraj,2021-06-01,CZ,CZ-52,300790,218524,82266
Czechia,Kralovehradecky kraj,2021-06-02,CZ,CZ-52,305967,220372,85595
Czechia,Kralovehradecky kraj,2021-06-03,CZ,CZ-52,311074,222322,88752
Czechia,Kralovehradecky kraj,2021-06-04,CZ,CZ-52,317216,225379,91837
Czechia,Kralovehradecky kraj,2021-06-05,CZ,CZ-52,320464,226835,93629
Czechia,Kralovehradecky kraj,2021-06-06,CZ,CZ-52,323442,228137,95305
Czechia,Kralovehradecky kraj,2021-06-07,CZ,CZ-52,329041,230624,98417
Czechia,Kralovehradecky kraj,2021-06-08,CZ,CZ-52,334321,233100,101221
Czechia,Kralovehradecky kraj,2021-06-09,CZ,CZ-52,340172,235369,104803
Czechia,Kralovehradecky kraj,2021-06-10,CZ,CZ-52,346308,237627,108681
Czechia,Kralovehradecky kraj,2021-06-11,CZ,CZ-52,352595,239927,112668
Czechia,Kralovehradecky kraj,2021-06-12,CZ,CZ-52,356499,241468,115031
Czechia,Kralovehradecky kraj,2021-06-13,CZ,CZ-52,359609,243230,116379
Czechia,Kralovehradecky kraj,2021-06-14,CZ,CZ-52,365408,245115,120293
Czechia,Kralovehradecky kraj,2021-06-15,CZ,CZ-52,370839,247034,123805
Czechia,Kralovehradecky kraj,2021-06-16,CZ,CZ-52,376592,249007,127585
Czechia,Kralovehradecky kraj,2021-06-17,CZ,CZ-52,382641,251027,131614
Czechia,Kralovehradecky kraj,2021-06-18,CZ,CZ-52,388533,252430,136103
Czechia,Kralovehradecky kraj,2021-06-19,CZ,CZ-52,391719,253665,138054
Czechia,Kralovehradecky kraj,2021-06-20,CZ,CZ-52,394036,253954,140082
Czechia,Kralovehradecky kraj,2021-06-21,CZ,CZ-52,399312,254961,144351
Czechia,Kralovehradecky kraj,2021-06-22,CZ,CZ-52,404905,256418,148487
Czechia,Kralovehradecky kraj,2021-06-23,CZ,CZ-52,410433,257876,152557
Czechia,Kralovehradecky kraj,2021-06-24,CZ,CZ-52,416249,258941,157308
Czechia,Kralovehradecky kraj,2021-06-25,CZ,CZ-52,422387,260439,161948
Czechia,Kralovehradecky kraj,2021-06-26,CZ,CZ-52,425242,261080,164162
