location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Finland,Satakunta,2021-02-14,FI,FI-17,8699,5722,2977
Finland,Satakunta,2021-02-15,FI,FI-17,9021,6021,3000
Finland,Satakunta,2021-02-16,FI,FI-17,9856,6843,3013
Finland,Satakunta,2021-02-17,FI,FI-17,11063,8028,3035
Finland,Satakunta,2021-02-18,FI,FI-17,11900,8795,3105
Finland,Satakunta,2021-02-19,FI,FI-17,12669,9542,3127
Finland,Satakunta,2021-02-20,FI,FI-17,13067,9940,3127
Finland,Satakunta,2021-02-22,FI,FI-17,13495,10367,3128
Finland,Satakunta,2021-02-23,FI,FI-17,14632,11504,3128
Finland,Satakunta,2021-02-24,FI,FI-17,15652,12488,3164
Finland,Satakunta,2021-02-25,FI,FI-17,16725,13542,3183
Finland,Satakunta,2021-02-26,FI,FI-17,17126,13942,3184
Finland,Satakunta,2021-02-27,FI,FI-17,17711,14527,3184
Finland,Satakunta,2021-03-01,FI,FI-17,18421,15237,3184
Finland,Satakunta,2021-03-02,FI,FI-17,20074,16885,3189
Finland,Satakunta,2021-03-03,FI,FI-17,21449,18260,3189
Finland,Satakunta,2021-03-04,FI,FI-17,22879,19690,3189
Finland,Satakunta,2021-03-05,FI,FI-17,23270,20079,3191
Finland,Satakunta,2021-03-06,FI,FI-17,24259,21068,3191
Finland,Satakunta,2021-03-08,FI,FI-17,25067,21876,3191
Finland,Satakunta,2021-03-09,FI,FI-17,26717,23523,3194
Finland,Satakunta,2021-03-10,FI,FI-17,28263,25069,3194
Finland,Satakunta,2021-03-11,FI,FI-17,29698,26503,3195
Finland,Satakunta,2021-03-12,FI,FI-17,30226,27031,3195
Finland,Satakunta,2021-03-13,FI,FI-17,30934,27739,3195
Finland,Satakunta,2021-03-15,FI,FI-17,31693,28497,3196
Finland,Satakunta,2021-03-16,FI,FI-17,33082,29885,3197
Finland,Satakunta,2021-03-17,FI,FI-17,34441,31244,3197
Finland,Satakunta,2021-03-18,FI,FI-17,35549,32351,3198
Finland,Satakunta,2021-03-19,FI,FI-17,36114,32914,3200
Finland,Satakunta,2021-03-20,FI,FI-17,36736,33536,3200
Finland,Satakunta,2021-03-22,FI,FI-17,37170,33970,3200
Finland,Satakunta,2021-03-23,FI,FI-17,38138,34932,3206
Finland,Satakunta,2021-03-24,FI,FI-17,39175,35969,3206
Finland,Satakunta,2021-03-25,FI,FI-17,39901,36695,3206
Finland,Satakunta,2021-03-26,FI,FI-17,40215,37008,3207
Finland,Satakunta,2021-03-27,FI,FI-17,40668,37461,3207
Finland,Satakunta,2021-03-29,FI,FI-17,41836,38627,3209
Finland,Satakunta,2021-03-30,FI,FI-17,43754,40543,3211
Finland,Satakunta,2021-03-31,FI,FI-17,45951,42738,3213
Finland,Satakunta,2021-04-01,FI,FI-17,47386,44172,3214
Finland,Satakunta,2021-04-02,FI,FI-17,47862,44648,3214
Finland,Satakunta,2021-04-03,FI,FI-17,47956,44742,3214
Finland,Satakunta,2021-04-04,FI,FI-17,47968,44754,3214
Finland,Satakunta,2021-04-06,FI,FI-17,48941,45727,3214
Finland,Satakunta,2021-04-07,FI,FI-17,50471,47255,3216
Finland,Satakunta,2021-04-08,FI,FI-17,51153,47932,3221
Finland,Satakunta,2021-04-09,FI,FI-17,52392,49168,3224
Finland,Satakunta,2021-04-10,FI,FI-17,53497,50271,3226
Finland,Satakunta,2021-04-11,FI,FI-17,53498,50272,3226
Finland,Satakunta,2021-04-12,FI,FI-17,54813,51576,3237
Finland,Satakunta,2021-04-13,FI,FI-17,56853,53548,3305
Finland,Satakunta,2021-04-14,FI,FI-17,59570,56219,3351
Finland,Satakunta,2021-04-15,FI,FI-17,61635,58264,3371
Finland,Satakunta,2021-04-16,FI,FI-17,64041,60659,3382
Finland,Satakunta,2021-04-17,FI,FI-17,64043,60661,3382
Finland,Satakunta,2021-04-19,FI,FI-17,64531,61146,3385
Finland,Satakunta,2021-04-20,FI,FI-17,66451,62901,3550
Finland,Satakunta,2021-04-21,FI,FI-17,68883,65040,3843
Finland,Satakunta,2021-04-22,FI,FI-17,71040,66930,4110
Finland,Satakunta,2021-04-23,FI,FI-17,72698,68511,4187
Finland,Satakunta,2021-04-24,FI,FI-17,73733,69543,4190
Finland,Satakunta,2021-04-25,FI,FI-17,73736,69546,4190
Finland,Satakunta,2021-04-26,FI,FI-17,75284,71057,4227
Finland,Satakunta,2021-04-27,FI,FI-17,76987,72715,4272
Finland,Satakunta,2021-04-28,FI,FI-17,79360,75032,4328
Finland,Satakunta,2021-04-29,FI,FI-17,81934,77562,4372
Finland,Satakunta,2021-04-30,FI,FI-17,83086,78686,4400
Finland,Satakunta,2021-05-03,FI,FI-17,84761,80083,4678
Finland,Satakunta,2021-05-04,FI,FI-17,87041,81856,5185
Finland,Satakunta,2021-05-05,FI,FI-17,89335,83861,5474
Finland,Satakunta,2021-05-06,FI,FI-17,91635,85859,5776
Finland,Satakunta,2021-05-07,FI,FI-17,93059,87101,5958
Finland,Satakunta,2021-05-08,FI,FI-17,93563,87603,5960
Finland,Satakunta,2021-05-10,FI,FI-17,95071,88575,6496
Finland,Satakunta,2021-05-11,FI,FI-17,97299,90019,7280
Finland,Satakunta,2021-05-12,FI,FI-17,99310,90938,8372
Finland,Satakunta,2021-05-13,FI,FI-17,99419,90945,8474
Finland,Satakunta,2021-05-14,FI,FI-17,101227,91921,9306
Finland,Satakunta,2021-05-15,FI,FI-17,101599,91928,9671
Finland,Satakunta,2021-05-16,FI,FI-17,101601,91929,9672
Finland,Satakunta,2021-05-17,FI,FI-17,102751,92669,10082
Finland,Satakunta,2021-05-18,FI,FI-17,105203,93959,11244
Finland,Satakunta,2021-05-19,FI,FI-17,107572,95440,12132
Finland,Satakunta,2021-05-20,FI,FI-17,109369,96332,13037
Finland,Satakunta,2021-05-21,FI,FI-17,110161,96795,13366
Finland,Satakunta,2021-05-22,FI,FI-17,111040,97107,13933
Finland,Satakunta,2021-05-23,FI,FI-17,111050,97107,13943
Finland,Satakunta,2021-05-24,FI,FI-17,112306,97635,14671
Finland,Satakunta,2021-05-25,FI,FI-17,114963,98811,16152
Finland,Satakunta,2021-05-26,FI,FI-17,117281,99819,17462
Finland,Satakunta,2021-05-27,FI,FI-17,119622,100700,18922
Finland,Satakunta,2021-05-28,FI,FI-17,120539,101234,19305
Finland,Satakunta,2021-05-29,FI,FI-17,121517,101255,20262
Finland,Satakunta,2021-05-31,FI,FI-17,123026,101887,21139
Finland,Satakunta,2021-06-01,FI,FI-17,125965,103335,22630
Finland,Satakunta,2021-06-02,FI,FI-17,129011,104847,24164
Finland,Satakunta,2021-06-03,FI,FI-17,131699,106116,25583
Finland,Satakunta,2021-06-04,FI,FI-17,133101,106982,26119
Finland,Satakunta,2021-06-05,FI,FI-17,133797,106997,26800
Finland,Satakunta,2021-06-07,FI,FI-17,135700,108176,27524
Finland,Satakunta,2021-06-08,FI,FI-17,138604,109742,28862
Finland,Satakunta,2021-06-09,FI,FI-17,141593,111377,30216
Finland,Satakunta,2021-06-10,FI,FI-17,144068,112779,31289
Finland,Satakunta,2021-06-11,FI,FI-17,145658,113832,31826
Finland,Satakunta,2021-06-12,FI,FI-17,146637,114203,32434
Finland,Satakunta,2021-06-13,FI,FI-17,146955,114520,32435
Finland,Satakunta,2021-06-14,FI,FI-17,148983,116105,32878
Finland,Satakunta,2021-06-15,FI,FI-17,151905,118074,33831
Finland,Satakunta,2021-06-16,FI,FI-17,154967,119983,34984
Finland,Satakunta,2021-06-17,FI,FI-17,157612,121803,35809
Finland,Satakunta,2021-06-18,FI,FI-17,159242,123070,36172
Finland,Satakunta,2021-06-19,FI,FI-17,160130,123513,36617
Finland,Satakunta,2021-06-20,FI,FI-17,160812,123730,37082
Finland,Satakunta,2021-06-21,FI,FI-17,161036,123821,37215
Finland,Uusimaa,2020-12-26,FI,FI-18,33,33,0
Finland,Uusimaa,2020-12-27,FI,FI-18,64,64,0
Finland,Uusimaa,2020-12-28,FI,FI-18,553,553,0
Finland,Uusimaa,2020-12-29,FI,FI-18,1200,1200,0
Finland,Uusimaa,2020-12-30,FI,FI-18,1839,1839,0
Finland,Uusimaa,2020-12-31,FI,FI-18,2378,2378,0
Finland,Uusimaa,2021-01-01,FI,FI-18,2381,2381,0
Finland,Uusimaa,2021-01-02,FI,FI-18,2382,2382,0
Finland,Uusimaa,2021-01-03,FI,FI-18,2400,2400,0
Finland,Uusimaa,2021-01-04,FI,FI-18,3273,3273,0
Finland,Uusimaa,2021-01-05,FI,FI-18,4192,4192,0
Finland,Uusimaa,2021-01-06,FI,FI-18,4242,4242,0
Finland,Uusimaa,2021-01-07,FI,FI-18,5294,5294,0
Finland,Uusimaa,2021-01-08,FI,FI-18,6307,6307,0
Finland,Uusimaa,2021-01-09,FI,FI-18,6331,6331,0
Finland,Uusimaa,2021-01-10,FI,FI-18,6355,6355,0
Finland,Uusimaa,2021-01-11,FI,FI-18,7784,7784,0
Finland,Uusimaa,2021-01-12,FI,FI-18,9893,9893,0
Finland,Uusimaa,2021-01-13,FI,FI-18,12156,12155,1
Finland,Uusimaa,2021-01-14,FI,FI-18,14374,14373,1
Finland,Uusimaa,2021-01-15,FI,FI-18,16376,16373,3
Finland,Uusimaa,2021-01-16,FI,FI-18,16862,16859,3
Finland,Uusimaa,2021-01-17,FI,FI-18,17082,17077,5
Finland,Uusimaa,2021-01-18,FI,FI-18,19397,18899,498
Finland,Uusimaa,2021-01-19,FI,FI-18,22444,21418,1026
Finland,Uusimaa,2021-01-20,FI,FI-18,25711,24150,1561
Finland,Uusimaa,2021-01-21,FI,FI-18,28417,26432,1985
Finland,Uusimaa,2021-01-22,FI,FI-18,30769,28664,2105
Finland,Uusimaa,2021-01-23,FI,FI-18,30888,28782,2106
Finland,Uusimaa,2021-01-24,FI,FI-18,30894,28785,2109
Finland,Uusimaa,2021-01-25,FI,FI-18,33181,30333,2848
Finland,Uusimaa,2021-01-26,FI,FI-18,36290,32602,3688
Finland,Uusimaa,2021-01-27,FI,FI-18,39229,35489,3740
Finland,Uusimaa,2021-01-28,FI,FI-18,43382,38639,4743
Finland,Uusimaa,2021-01-29,FI,FI-18,46319,40720,5599
Finland,Uusimaa,2021-01-30,FI,FI-18,46376,40777,5599
Finland,Uusimaa,2021-01-31,FI,FI-18,46392,40792,5600
Finland,Uusimaa,2021-02-01,FI,FI-18,48852,41919,6933
Finland,Uusimaa,2021-02-02,FI,FI-18,52150,43487,8663
Finland,Uusimaa,2021-02-03,FI,FI-18,55766,45008,10758
Finland,Uusimaa,2021-02-04,FI,FI-18,59506,46706,12800
Finland,Uusimaa,2021-02-05,FI,FI-18,62299,47826,14473
Finland,Uusimaa,2021-02-06,FI,FI-18,62676,47862,14814
Finland,Uusimaa,2021-02-07,FI,FI-18,62879,47867,15012
Finland,Uusimaa,2021-02-08,FI,FI-18,64685,48998,15687
Finland,Uusimaa,2021-02-09,FI,FI-18,67189,50825,16364
Finland,Uusimaa,2021-02-10,FI,FI-18,70135,53066,17069
Finland,Uusimaa,2021-02-11,FI,FI-18,73901,56195,17706
Finland,Uusimaa,2021-02-12,FI,FI-18,76789,58495,18294
Finland,Uusimaa,2021-02-13,FI,FI-18,76791,58497,18294
Finland,Uusimaa,2021-02-14,FI,FI-18,76806,58512,18294
Finland,Uusimaa,2021-02-15,FI,FI-18,80370,61935,18435
Finland,Uusimaa,2021-02-16,FI,FI-18,85263,66243,19020
Finland,Uusimaa,2021-02-17,FI,FI-18,90772,71071,19701
Finland,Uusimaa,2021-02-18,FI,FI-18,96453,75886,20567
Finland,Uusimaa,2021-02-19,FI,FI-18,101093,79809,21284
Finland,Uusimaa,2021-02-20,FI,FI-18,101220,79834,21386
Finland,Uusimaa,2021-02-21,FI,FI-18,101228,79842,21386
Finland,Uusimaa,2021-02-22,FI,FI-18,105527,83251,22276
Finland,Uusimaa,2021-02-23,FI,FI-18,110859,87145,23714
Finland,Uusimaa,2021-02-24,FI,FI-18,117643,92099,25544
Finland,Uusimaa,2021-02-25,FI,FI-18,124193,96981,27212
Finland,Uusimaa,2021-02-26,FI,FI-18,128909,100666,28243
Finland,Uusimaa,2021-02-27,FI,FI-18,130009,101722,28287
Finland,Uusimaa,2021-02-28,FI,FI-18,130045,101729,28316
Finland,Uusimaa,2021-03-01,FI,FI-18,135005,106098,28907
Finland,Uusimaa,2021-03-02,FI,FI-18,141417,111670,29747
Finland,Uusimaa,2021-03-03,FI,FI-18,148202,117856,30346
Finland,Uusimaa,2021-03-04,FI,FI-18,155446,124648,30798
Finland,Uusimaa,2021-03-05,FI,FI-18,160210,129155,31055
Finland,Uusimaa,2021-03-06,FI,FI-18,160953,129898,31055
Finland,Uusimaa,2021-03-07,FI,FI-18,160960,129904,31056
Finland,Uusimaa,2021-03-08,FI,FI-18,166426,135307,31119
Finland,Uusimaa,2021-03-09,FI,FI-18,173117,141932,31185
Finland,Uusimaa,2021-03-10,FI,FI-18,181276,150017,31259
Finland,Uusimaa,2021-03-11,FI,FI-18,189988,158464,31524
Finland,Uusimaa,2021-03-12,FI,FI-18,195912,164356,31556
Finland,Uusimaa,2021-03-13,FI,FI-18,196843,165277,31566
Finland,Uusimaa,2021-03-14,FI,FI-18,196927,165360,31567
Finland,Uusimaa,2021-03-15,FI,FI-18,202620,170996,31624
Finland,Uusimaa,2021-03-16,FI,FI-18,209833,178132,31701
Finland,Uusimaa,2021-03-17,FI,FI-18,217592,185796,31796
Finland,Uusimaa,2021-03-18,FI,FI-18,225962,194059,31903
Finland,Uusimaa,2021-03-19,FI,FI-18,232568,200599,31969
Finland,Uusimaa,2021-03-20,FI,FI-18,232811,200841,31970
Finland,Uusimaa,2021-03-21,FI,FI-18,233483,201512,31971
Finland,Uusimaa,2021-03-22,FI,FI-18,238086,206067,32019
Finland,Uusimaa,2021-03-23,FI,FI-18,243241,211190,32051
Finland,Uusimaa,2021-03-24,FI,FI-18,251091,219006,32085
Finland,Uusimaa,2021-03-25,FI,FI-18,259352,227226,32126
Finland,Uusimaa,2021-03-26,FI,FI-18,265472,233308,32164
Finland,Uusimaa,2021-03-27,FI,FI-18,266836,234670,32166
Finland,Uusimaa,2021-03-29,FI,FI-18,273397,241129,32268
Finland,Uusimaa,2021-03-30,FI,FI-18,282202,249869,32333
Finland,Uusimaa,2021-03-31,FI,FI-18,292630,260178,32452
Finland,Uusimaa,2021-04-01,FI,FI-18,303180,270643,32537
Finland,Uusimaa,2021-04-02,FI,FI-18,305076,272534,32542
Finland,Uusimaa,2021-04-03,FI,FI-18,305078,272536,32542
Finland,Uusimaa,2021-04-04,FI,FI-18,305082,272539,32543
Finland,Uusimaa,2021-04-05,FI,FI-18,305084,272540,32544
Finland,Uusimaa,2021-04-06,FI,FI-18,313712,281006,32706
Finland,Uusimaa,2021-04-07,FI,FI-18,325103,292207,32896
Finland,Uusimaa,2021-04-08,FI,FI-18,339961,306801,33160
Finland,Uusimaa,2021-04-09,FI,FI-18,352530,319069,33461
Finland,Uusimaa,2021-04-10,FI,FI-18,359648,326157,33491
Finland,Uusimaa,2021-04-11,FI,FI-18,362456,328948,33508
Finland,Uusimaa,2021-04-12,FI,FI-18,373049,339011,34038
Finland,Uusimaa,2021-04-13,FI,FI-18,383920,349211,34709
Finland,Uusimaa,2021-04-14,FI,FI-18,394345,358440,35905
Finland,Uusimaa,2021-04-15,FI,FI-18,407225,370026,37199
Finland,Uusimaa,2021-04-16,FI,FI-18,418111,380102,38009
Finland,Uusimaa,2021-04-17,FI,FI-18,423486,385453,38033
Finland,Uusimaa,2021-04-18,FI,FI-18,424974,386924,38050
Finland,Uusimaa,2021-04-19,FI,FI-18,434678,395970,38708
Finland,Uusimaa,2021-04-20,FI,FI-18,445535,405778,39757
Finland,Uusimaa,2021-04-21,FI,FI-18,457375,416494,40881
Finland,Uusimaa,2021-04-22,FI,FI-18,469843,428090,41753
Finland,Uusimaa,2021-04-23,FI,FI-18,480676,438221,42455
Finland,Uusimaa,2021-04-24,FI,FI-18,483593,441111,42482
Finland,Uusimaa,2021-04-25,FI,FI-18,483916,441430,42486
Finland,Uusimaa,2021-04-26,FI,FI-18,490394,447218,43176
Finland,Uusimaa,2021-04-27,FI,FI-18,501293,457578,43715
Finland,Uusimaa,2021-04-28,FI,FI-18,517774,473297,44477
Finland,Uusimaa,2021-04-29,FI,FI-18,534091,488795,45296
Finland,Uusimaa,2021-04-30,FI,FI-18,545140,499183,45957
Finland,Uusimaa,2021-05-01,FI,FI-18,545147,499185,45962
Finland,Uusimaa,2021-05-02,FI,FI-18,547515,501524,45991
Finland,Uusimaa,2021-05-03,FI,FI-18,560419,512692,47727
Finland,Uusimaa,2021-05-04,FI,FI-18,574505,524773,49732
Finland,Uusimaa,2021-05-05,FI,FI-18,589394,537750,51644
Finland,Uusimaa,2021-05-06,FI,FI-18,607310,552868,54442
Finland,Uusimaa,2021-05-07,FI,FI-18,618150,562051,56099
Finland,Uusimaa,2021-05-08,FI,FI-18,624961,568818,56143
Finland,Uusimaa,2021-05-09,FI,FI-18,624964,568818,56146
Finland,Uusimaa,2021-05-10,FI,FI-18,639878,579729,60149
Finland,Uusimaa,2021-05-11,FI,FI-18,656673,591908,64765
Finland,Uusimaa,2021-05-12,FI,FI-18,673515,603202,70313
Finland,Uusimaa,2021-05-13,FI,FI-18,677575,606693,70882
Finland,Uusimaa,2021-05-14,FI,FI-18,692219,617246,74973
Finland,Uusimaa,2021-05-15,FI,FI-18,700618,625519,75099
Finland,Uusimaa,2021-05-16,FI,FI-18,700628,625528,75100
Finland,Uusimaa,2021-05-17,FI,FI-18,714964,635402,79562
Finland,Uusimaa,2021-05-18,FI,FI-18,731953,647980,83973
Finland,Uusimaa,2021-05-19,FI,FI-18,748422,659256,89166
Finland,Uusimaa,2021-05-20,FI,FI-18,765594,671562,94032
Finland,Uusimaa,2021-05-21,FI,FI-18,779274,681865,97409
Finland,Uusimaa,2021-05-22,FI,FI-18,786446,687806,98640
Finland,Uusimaa,2021-05-23,FI,FI-18,786477,687823,98654
Finland,Uusimaa,2021-05-24,FI,FI-18,800113,696302,103811
Finland,Uusimaa,2021-05-25,FI,FI-18,814843,705607,109236
Finland,Uusimaa,2021-05-26,FI,FI-18,829645,714362,115283
Finland,Uusimaa,2021-05-27,FI,FI-18,845609,723586,122023
Finland,Uusimaa,2021-05-28,FI,FI-18,859270,732633,126637
Finland,Uusimaa,2021-05-29,FI,FI-18,866379,738906,127473
Finland,Uusimaa,2021-05-30,FI,FI-18,866385,738908,127477
Finland,Uusimaa,2021-05-31,FI,FI-18,881427,747589,133838
Finland,Uusimaa,2021-06-01,FI,FI-18,898506,757959,140547
Finland,Uusimaa,2021-06-02,FI,FI-18,919345,771221,148124
Finland,Uusimaa,2021-06-03,FI,FI-18,941723,785590,156133
Finland,Uusimaa,2021-06-04,FI,FI-18,958526,796476,162050
Finland,Uusimaa,2021-06-05,FI,FI-18,965441,802553,162888
Finland,Uusimaa,2021-06-06,FI,FI-18,965514,802557,162957
Finland,Uusimaa,2021-06-07,FI,FI-18,985328,815155,170173
Finland,Uusimaa,2021-06-08,FI,FI-18,1007114,828883,178231
Finland,Uusimaa,2021-06-09,FI,FI-18,1027499,841368,186131
Finland,Uusimaa,2021-06-10,FI,FI-18,1049776,855986,193790
Finland,Uusimaa,2021-06-11,FI,FI-18,1069542,869600,199942
Finland,Uusimaa,2021-06-12,FI,FI-18,1079435,879029,200406
Finland,Uusimaa,2021-06-13,FI,FI-18,1083157,882031,201126
Finland,Uusimaa,2021-06-14,FI,FI-18,1101586,894277,207309
Finland,Uusimaa,2021-06-15,FI,FI-18,1122266,908755,213511
Finland,Uusimaa,2021-06-16,FI,FI-18,1144648,922336,222312
Finland,Uusimaa,2021-06-17,FI,FI-18,1168075,936977,231098
Finland,Uusimaa,2021-06-18,FI,FI-18,1187457,949867,237590
Finland,Uusimaa,2021-06-19,FI,FI-18,1196616,958177,238439
Finland,Uusimaa,2021-06-20,FI,FI-18,1198011,959569,238442
Finland,Uusimaa,2021-06-21,FI,FI-18,1209215,966593,242622
Finland,Varsinais-Suomi,2020-12-26,FI,FI-19,1,1,0
Finland,Varsinais-Suomi,2020-12-28,FI,FI-19,126,126,0
Finland,Varsinais-Suomi,2020-12-29,FI,FI-19,300,300,0
Finland,Varsinais-Suomi,2020-12-30,FI,FI-19,478,478,0
Finland,Varsinais-Suomi,2020-12-31,FI,FI-19,512,512,0
Finland,Varsinais-Suomi,2021-01-01,FI,FI-19,513,513,0
Finland,Varsinais-Suomi,2021-01-04,FI,FI-19,741,741,0
Finland,Varsinais-Suomi,2021-01-05,FI,FI-19,1085,1085,0
Finland,Varsinais-Suomi,2021-01-07,FI,FI-19,1550,1550,0
Finland,Varsinais-Suomi,2021-01-08,FI,FI-19,1989,1989,0
Finland,Varsinais-Suomi,2021-01-11,FI,FI-19,2373,2373,0
Finland,Varsinais-Suomi,2021-01-12,FI,FI-19,3391,3391,0
Finland,Varsinais-Suomi,2021-01-13,FI,FI-19,4261,4261,0
Finland,Varsinais-Suomi,2021-01-14,FI,FI-19,5493,5493,0
Finland,Varsinais-Suomi,2021-01-15,FI,FI-19,6425,6425,0
Finland,Varsinais-Suomi,2021-01-16,FI,FI-19,6477,6477,0
Finland,Varsinais-Suomi,2021-01-18,FI,FI-19,6965,6899,66
Finland,Varsinais-Suomi,2021-01-19,FI,FI-19,8132,7908,224
Finland,Varsinais-Suomi,2021-01-20,FI,FI-19,9549,9124,425
Finland,Varsinais-Suomi,2021-01-21,FI,FI-19,11103,10626,477
Finland,Varsinais-Suomi,2021-01-22,FI,FI-19,12305,11803,502
Finland,Varsinais-Suomi,2021-01-23,FI,FI-19,12344,11842,502
Finland,Varsinais-Suomi,2021-01-25,FI,FI-19,12979,12252,727
Finland,Varsinais-Suomi,2021-01-26,FI,FI-19,14243,13206,1037
Finland,Varsinais-Suomi,2021-01-27,FI,FI-19,14889,13842,1047
Finland,Varsinais-Suomi,2021-01-28,FI,FI-19,15966,14498,1468
Finland,Varsinais-Suomi,2021-01-29,FI,FI-19,17229,15331,1898
Finland,Varsinais-Suomi,2021-01-30,FI,FI-19,17230,15332,1898
Finland,Varsinais-Suomi,2021-02-01,FI,FI-19,17834,15558,2276
Finland,Varsinais-Suomi,2021-02-02,FI,FI-19,19139,16075,3064
Finland,Varsinais-Suomi,2021-02-03,FI,FI-19,20182,16416,3766
Finland,Varsinais-Suomi,2021-02-04,FI,FI-19,21840,16912,4928
Finland,Varsinais-Suomi,2021-02-05,FI,FI-19,22956,17210,5746
Finland,Varsinais-Suomi,2021-02-06,FI,FI-19,22957,17211,5746
Finland,Varsinais-Suomi,2021-02-08,FI,FI-19,23572,17634,5938
Finland,Varsinais-Suomi,2021-02-09,FI,FI-19,24575,18311,6264
Finland,Varsinais-Suomi,2021-02-10,FI,FI-19,25638,19070,6568
Finland,Varsinais-Suomi,2021-02-11,FI,FI-19,27013,19783,7230
Finland,Varsinais-Suomi,2021-02-12,FI,FI-19,28494,20573,7921
Finland,Varsinais-Suomi,2021-02-14,FI,FI-19,28496,20575,7921
Finland,Varsinais-Suomi,2021-02-15,FI,FI-19,29462,21534,7928
Finland,Varsinais-Suomi,2021-02-16,FI,FI-19,30969,22913,8056
Finland,Varsinais-Suomi,2021-02-17,FI,FI-19,32786,24668,8118
Finland,Varsinais-Suomi,2021-02-18,FI,FI-19,34787,26581,8206
Finland,Varsinais-Suomi,2021-02-19,FI,FI-19,36356,28102,8254
Finland,Varsinais-Suomi,2021-02-22,FI,FI-19,37261,28967,8294
Finland,Varsinais-Suomi,2021-02-23,FI,FI-19,38836,30509,8327
Finland,Varsinais-Suomi,2021-02-24,FI,FI-19,41402,33043,8359
Finland,Varsinais-Suomi,2021-02-25,FI,FI-19,43590,35190,8400
Finland,Varsinais-Suomi,2021-02-26,FI,FI-19,45218,36765,8453
Finland,Varsinais-Suomi,2021-02-27,FI,FI-19,45344,36891,8453
Finland,Varsinais-Suomi,2021-03-01,FI,FI-19,46380,37917,8463
Finland,Varsinais-Suomi,2021-03-02,FI,FI-19,48499,39987,8512
Finland,Varsinais-Suomi,2021-03-03,FI,FI-19,51390,42853,8537
Finland,Varsinais-Suomi,2021-03-04,FI,FI-19,54162,45607,8555
Finland,Varsinais-Suomi,2021-03-05,FI,FI-19,56492,47931,8561
Finland,Varsinais-Suomi,2021-03-06,FI,FI-19,56711,48150,8561
Finland,Varsinais-Suomi,2021-03-07,FI,FI-19,56714,48153,8561
Finland,Varsinais-Suomi,2021-03-08,FI,FI-19,57670,49104,8566
Finland,Varsinais-Suomi,2021-03-09,FI,FI-19,59675,51099,8576
Finland,Varsinais-Suomi,2021-03-10,FI,FI-19,62281,53686,8595
Finland,Varsinais-Suomi,2021-03-11,FI,FI-19,65225,56583,8642
Finland,Varsinais-Suomi,2021-03-12,FI,FI-19,67041,58389,8652
Finland,Varsinais-Suomi,2021-03-13,FI,FI-19,67776,59117,8659
Finland,Varsinais-Suomi,2021-03-15,FI,FI-19,69214,60544,8670
Finland,Varsinais-Suomi,2021-03-16,FI,FI-19,71389,62711,8678
Finland,Varsinais-Suomi,2021-03-17,FI,FI-19,74573,65785,8788
Finland,Varsinais-Suomi,2021-03-18,FI,FI-19,77379,68564,8815
Finland,Varsinais-Suomi,2021-03-19,FI,FI-19,79396,70521,8875
Finland,Varsinais-Suomi,2021-03-20,FI,FI-19,79797,70915,8882
Finland,Varsinais-Suomi,2021-03-22,FI,FI-19,81150,72263,8887
Finland,Varsinais-Suomi,2021-03-23,FI,FI-19,83265,74369,8896
Finland,Varsinais-Suomi,2021-03-24,FI,FI-19,86181,77274,8907
Finland,Varsinais-Suomi,2021-03-25,FI,FI-19,88038,79126,8912
Finland,Varsinais-Suomi,2021-03-26,FI,FI-19,89701,80780,8921
Finland,Varsinais-Suomi,2021-03-27,FI,FI-19,90505,81584,8921
Finland,Varsinais-Suomi,2021-03-29,FI,FI-19,92436,83443,8993
Finland,Varsinais-Suomi,2021-03-30,FI,FI-19,94853,85858,8995
Finland,Varsinais-Suomi,2021-03-31,FI,FI-19,98684,89682,9002
Finland,Varsinais-Suomi,2021-04-01,FI,FI-19,101677,92619,9058
Finland,Varsinais-Suomi,2021-04-02,FI,FI-19,101678,92620,9058
Finland,Varsinais-Suomi,2021-04-03,FI,FI-19,102076,93018,9058
Finland,Varsinais-Suomi,2021-04-06,FI,FI-19,104413,95279,9134
Finland,Varsinais-Suomi,2021-04-07,FI,FI-19,107774,98373,9401
Finland,Varsinais-Suomi,2021-04-08,FI,FI-19,111188,101574,9614
Finland,Varsinais-Suomi,2021-04-09,FI,FI-19,114140,104368,9772
Finland,Varsinais-Suomi,2021-04-10,FI,FI-19,116958,107173,9785
Finland,Varsinais-Suomi,2021-04-11,FI,FI-19,116959,107173,9786
Finland,Varsinais-Suomi,2021-04-12,FI,FI-19,119987,109719,10268
Finland,Varsinais-Suomi,2021-04-13,FI,FI-19,123568,112781,10787
Finland,Varsinais-Suomi,2021-04-14,FI,FI-19,128856,117245,11611
Finland,Varsinais-Suomi,2021-04-15,FI,FI-19,132928,120782,12146
Finland,Varsinais-Suomi,2021-04-16,FI,FI-19,136482,124025,12457
Finland,Varsinais-Suomi,2021-04-17,FI,FI-19,138476,126014,12462
Finland,Varsinais-Suomi,2021-04-18,FI,FI-19,138479,126016,12463
Finland,Varsinais-Suomi,2021-04-19,FI,FI-19,141452,128671,12781
Finland,Varsinais-Suomi,2021-04-20,FI,FI-19,145111,131498,13613
Finland,Varsinais-Suomi,2021-04-21,FI,FI-19,149645,135414,14231
Finland,Varsinais-Suomi,2021-04-22,FI,FI-19,153329,138471,14858
Finland,Varsinais-Suomi,2021-04-23,FI,FI-19,156791,141289,15502
