location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Slovakia,Bratislavsky kraj,2021-02-10,SK,SK-BL,46371,34682,11689
Slovakia,Bratislavsky kraj,2021-02-11,SK,SK-BL,48570,35689,12881
Slovakia,Bratislavsky kraj,2021-02-11,SK,SK-BL,48794,35913,12881
Slovakia,Bratislavsky kraj,2021-02-12,SK,SK-BL,50851,36885,13966
Slovakia,Bratislavsky kraj,2021-02-12,SK,SK-BL,51075,37109,13966
Slovakia,Bratislavsky kraj,2021-02-13,SK,SK-BL,51373,37384,13989
Slovakia,Bratislavsky kraj,2021-02-13,SK,SK-BL,52804,38815,13989
Slovakia,Bratislavsky kraj,2021-02-14,SK,SK-BL,52984,38995,13989
Slovakia,Bratislavsky kraj,2021-02-14,SK,SK-BL,54491,40502,13989
Slovakia,Bratislavsky kraj,2021-02-15,SK,SK-BL,56236,41195,15041
Slovakia,Bratislavsky kraj,2021-02-15,SK,SK-BL,56970,41929,15041
Slovakia,Bratislavsky kraj,2021-02-16,SK,SK-BL,58553,42360,16193
Slovakia,Bratislavsky kraj,2021-02-16,SK,SK-BL,59287,43094,16193
Slovakia,Bratislavsky kraj,2021-02-17,SK,SK-BL,60752,43635,17117
Slovakia,Bratislavsky kraj,2021-02-17,SK,SK-BL,61478,44361,17117
Slovakia,Bratislavsky kraj,2021-02-18,SK,SK-BL,62529,44547,17982
Slovakia,Bratislavsky kraj,2021-02-18,SK,SK-BL,63165,45183,17982
Slovakia,Bratislavsky kraj,2021-02-19,SK,SK-BL,64971,45594,19377
Slovakia,Bratislavsky kraj,2021-02-19,SK,SK-BL,65802,46425,19377
Slovakia,Bratislavsky kraj,2021-02-20,SK,SK-BL,65982,46605,19377
Slovakia,Bratislavsky kraj,2021-02-20,SK,SK-BL,66876,47499,19377
Slovakia,Bratislavsky kraj,2021-02-21,SK,SK-BL,67056,47679,19377
Slovakia,Bratislavsky kraj,2021-02-21,SK,SK-BL,68143,48766,19377
Slovakia,Bratislavsky kraj,2021-02-22,SK,SK-BL,68163,48786,19377
Slovakia,Bratislavsky kraj,2021-02-22,SK,SK-BL,68645,49268,19377
Slovakia,Bratislavsky kraj,2021-02-22,SK,SK-BL,70421,49849,20572
Slovakia,Bratislavsky kraj,2021-02-23,SK,SK-BL,72395,50577,21818
Slovakia,Bratislavsky kraj,2021-02-23,SK,SK-BL,72831,51013,21818
Slovakia,Bratislavsky kraj,2021-02-23,SK,SK-BL,72881,51063,21818
Slovakia,Bratislavsky kraj,2021-02-24,SK,SK-BL,72951,51133,21818
Slovakia,Bratislavsky kraj,2021-02-24,SK,SK-BL,75251,52003,23248
Slovakia,Bratislavsky kraj,2021-02-24,SK,SK-BL,75491,52243,23248
Slovakia,Bratislavsky kraj,2021-02-25,SK,SK-BL,77021,52399,24622
Slovakia,Bratislavsky kraj,2021-02-25,SK,SK-BL,77271,52649,24622
Slovakia,Bratislavsky kraj,2021-02-25,SK,SK-BL,77331,52709,24622
Slovakia,Bratislavsky kraj,2021-02-26,SK,SK-BL,78843,52826,26017
Slovakia,Bratislavsky kraj,2021-02-26,SK,SK-BL,79083,53066,26017
Slovakia,Bratislavsky kraj,2021-02-26,SK,SK-BL,79133,53116,26017
Slovakia,Bratislavsky kraj,2021-02-27,SK,SK-BL,79253,53116,26137
Slovakia,Bratislavsky kraj,2021-02-27,SK,SK-BL,79685,53548,26137
Slovakia,Bratislavsky kraj,2021-02-28,SK,SK-BL,80322,54185,26137
Slovakia,Bratislavsky kraj,2021-03-01,SK,SK-BL,80653,54516,26137
Slovakia,Bratislavsky kraj,2021-03-01,SK,SK-BL,81889,54591,27298
Slovakia,Bratislavsky kraj,2021-03-02,SK,SK-BL,83146,54679,28467
Slovakia,Bratislavsky kraj,2021-03-02,SK,SK-BL,83196,54729,28467
Slovakia,Bratislavsky kraj,2021-03-03,SK,SK-BL,84494,55048,29446
Slovakia,Bratislavsky kraj,2021-03-03,SK,SK-BL,84534,55088,29446
Slovakia,Bratislavsky kraj,2021-03-03,SK,SK-BL,84594,55148,29446
Slovakia,Bratislavsky kraj,2021-03-04,SK,SK-BL,85738,55382,30356
Slovakia,Bratislavsky kraj,2021-03-04,SK,SK-BL,85818,55462,30356
Slovakia,Bratislavsky kraj,2021-03-05,SK,SK-BL,86707,55719,30988
Slovakia,Bratislavsky kraj,2021-03-05,SK,SK-BL,86777,55789,30988
Slovakia,Bratislavsky kraj,2021-03-06,SK,SK-BL,87047,55789,31258
Slovakia,Bratislavsky kraj,2021-03-06,SK,SK-BL,88214,56956,31258
Slovakia,Bratislavsky kraj,2021-03-07,SK,SK-BL,88406,56956,31450
Slovakia,Bratislavsky kraj,2021-03-07,SK,SK-BL,89193,57743,31450
Slovakia,Bratislavsky kraj,2021-03-08,SK,SK-BL,90384,57826,32558
Slovakia,Bratislavsky kraj,2021-03-08,SK,SK-BL,90468,57837,32631
Slovakia,Bratislavsky kraj,2021-03-08,SK,SK-BL,90811,58180,32631
Slovakia,Bratislavsky kraj,2021-03-09,SK,SK-BL,91951,58330,33621
Slovakia,Bratislavsky kraj,2021-03-09,SK,SK-BL,92069,58354,33715
Slovakia,Bratislavsky kraj,2021-03-09,SK,SK-BL,92223,58508,33715
Slovakia,Bratislavsky kraj,2021-03-10,SK,SK-BL,92387,58672,33715
Slovakia,Bratislavsky kraj,2021-03-10,SK,SK-BL,93542,58937,34605
Slovakia,Bratislavsky kraj,2021-03-10,SK,SK-BL,93775,59031,34744
Slovakia,Bratislavsky kraj,2021-03-11,SK,SK-BL,96073,60293,35780
Slovakia,Bratislavsky kraj,2021-03-11,SK,SK-BL,96306,60386,35920
Slovakia,Bratislavsky kraj,2021-03-11,SK,SK-BL,96510,60590,35920
Slovakia,Bratislavsky kraj,2021-03-12,SK,SK-BL,96854,60934,35920
Slovakia,Bratislavsky kraj,2021-03-12,SK,SK-BL,99228,62618,36610
Slovakia,Bratislavsky kraj,2021-03-12,SK,SK-BL,99462,62713,36749
Slovakia,Bratislavsky kraj,2021-03-13,SK,SK-BL,99738,62713,37025
Slovakia,Bratislavsky kraj,2021-03-13,SK,SK-BL,101592,64567,37025
Slovakia,Bratislavsky kraj,2021-03-14,SK,SK-BL,101772,64571,37201
Slovakia,Bratislavsky kraj,2021-03-14,SK,SK-BL,103672,66471,37201
Slovakia,Bratislavsky kraj,2021-03-15,SK,SK-BL,104431,66658,37773
Slovakia,Bratislavsky kraj,2021-03-15,SK,SK-BL,106255,67970,38285
Slovakia,Bratislavsky kraj,2021-03-15,SK,SK-BL,106537,68252,38285
Slovakia,Bratislavsky kraj,2021-03-16,SK,SK-BL,107294,68443,38851
Slovakia,Bratislavsky kraj,2021-03-16,SK,SK-BL,109468,70183,39285
Slovakia,Bratislavsky kraj,2021-03-16,SK,SK-BL,109643,70358,39285
Slovakia,Bratislavsky kraj,2021-03-17,SK,SK-BL,111670,71884,39786
Slovakia,Bratislavsky kraj,2021-03-17,SK,SK-BL,112423,72075,40348
Slovakia,Bratislavsky kraj,2021-03-17,SK,SK-BL,112570,72222,40348
Slovakia,Bratislavsky kraj,2021-03-18,SK,SK-BL,112989,72641,40348
Slovakia,Bratislavsky kraj,2021-03-18,SK,SK-BL,115250,74617,40633
Slovakia,Bratislavsky kraj,2021-03-18,SK,SK-BL,115936,74814,41122
Slovakia,Bratislavsky kraj,2021-03-19,SK,SK-BL,118182,76509,41673
Slovakia,Bratislavsky kraj,2021-03-19,SK,SK-BL,119012,76690,42322
Slovakia,Bratislavsky kraj,2021-03-19,SK,SK-BL,119357,77035,42322
Slovakia,Bratislavsky kraj,2021-03-20,SK,SK-BL,119543,77040,42503
Slovakia,Bratislavsky kraj,2021-03-20,SK,SK-BL,122115,79612,42503
Slovakia,Bratislavsky kraj,2021-03-21,SK,SK-BL,122301,79621,42680
Slovakia,Bratislavsky kraj,2021-03-21,SK,SK-BL,124490,81810,42680
Slovakia,Bratislavsky kraj,2021-03-22,SK,SK-BL,127643,82418,45225
Slovakia,Bratislavsky kraj,2021-03-22,SK,SK-BL,129538,84011,45527
Slovakia,Bratislavsky kraj,2021-03-22,SK,SK-BL,129736,84209,45527
Slovakia,Bratislavsky kraj,2021-03-23,SK,SK-BL,132197,85937,46260
Slovakia,Bratislavsky kraj,2021-03-23,SK,SK-BL,133347,86749,46598
Slovakia,Bratislavsky kraj,2021-03-23,SK,SK-BL,133534,86936,46598
Slovakia,Bratislavsky kraj,2021-03-24,SK,SK-BL,136189,88823,47366
Slovakia,Bratislavsky kraj,2021-03-24,SK,SK-BL,137371,89643,47728
Slovakia,Bratislavsky kraj,2021-03-24,SK,SK-BL,137547,89819,47728
Slovakia,Bratislavsky kraj,2021-03-25,SK,SK-BL,139419,91494,47925
Slovakia,Bratislavsky kraj,2021-03-25,SK,SK-BL,140534,92363,48171
Slovakia,Bratislavsky kraj,2021-03-25,SK,SK-BL,140743,92572,48171
Slovakia,Bratislavsky kraj,2021-03-26,SK,SK-BL,140963,92792,48171
Slovakia,Bratislavsky kraj,2021-03-26,SK,SK-BL,142793,94495,48298
Slovakia,Bratislavsky kraj,2021-03-26,SK,SK-BL,143600,95134,48466
Slovakia,Bratislavsky kraj,2021-03-27,SK,SK-BL,143781,95314,48467
Slovakia,Bratislavsky kraj,2021-03-27,SK,SK-BL,146620,98153,48467
Slovakia,Bratislavsky kraj,2021-03-28,SK,SK-BL,149061,100594,48467
Slovakia,Bratislavsky kraj,2021-03-28,SK,SK-BL,149240,100772,48468
Slovakia,Bratislavsky kraj,2021-03-29,SK,SK-BL,149372,100904,48468
Slovakia,Bratislavsky kraj,2021-03-29,SK,SK-BL,151815,103242,48573
Slovakia,Bratislavsky kraj,2021-03-29,SK,SK-BL,153049,104472,48577
Slovakia,Bratislavsky kraj,2021-03-30,SK,SK-BL,153181,104604,48577
Slovakia,Bratislavsky kraj,2021-03-30,SK,SK-BL,155506,106798,48708
Slovakia,Bratislavsky kraj,2021-03-30,SK,SK-BL,156607,107885,48722
Slovakia,Bratislavsky kraj,2021-03-31,SK,SK-BL,159222,110242,48980
Slovakia,Bratislavsky kraj,2021-03-31,SK,SK-BL,160328,111227,49101
Slovakia,Bratislavsky kraj,2021-03-31,SK,SK-BL,160482,111381,49101
Slovakia,Bratislavsky kraj,2021-04-01,SK,SK-BL,160658,111557,49101
Slovakia,Bratislavsky kraj,2021-04-01,SK,SK-BL,162816,113426,49390
Slovakia,Bratislavsky kraj,2021-04-01,SK,SK-BL,163892,114498,49394
Slovakia,Bratislavsky kraj,2021-04-02,SK,SK-BL,166139,116745,49394
Slovakia,Bratislavsky kraj,2021-04-03,SK,SK-BL,168669,119275,49394
Slovakia,Bratislavsky kraj,2021-04-04,SK,SK-BL,171145,121751,49394
Slovakia,Bratislavsky kraj,2021-04-06,SK,SK-BL,173589,123853,49736
Slovakia,Bratislavsky kraj,2021-04-06,SK,SK-BL,174742,124969,49773
Slovakia,Bratislavsky kraj,2021-04-06,SK,SK-BL,174811,125038,49773
Slovakia,Bratislavsky kraj,2021-04-07,SK,SK-BL,177480,127363,50117
Slovakia,Bratislavsky kraj,2021-04-07,SK,SK-BL,178593,128456,50137
Slovakia,Bratislavsky kraj,2021-04-07,SK,SK-BL,178659,128522,50137
Slovakia,Bratislavsky kraj,2021-04-08,SK,SK-BL,181291,129929,51362
Slovakia,Bratislavsky kraj,2021-04-08,SK,SK-BL,182325,130946,51379
Slovakia,Bratislavsky kraj,2021-04-08,SK,SK-BL,182490,131111,51379
Slovakia,Bratislavsky kraj,2021-04-09,SK,SK-BL,184118,132734,51384
Slovakia,Bratislavsky kraj,2021-04-09,SK,SK-BL,185054,133654,51400
Slovakia,Bratislavsky kraj,2021-04-09,SK,SK-BL,187761,134730,53031
Slovakia,Bratislavsky kraj,2021-04-10,SK,SK-BL,187942,134903,53039
Slovakia,Bratislavsky kraj,2021-04-10,SK,SK-BL,191523,138478,53045
Slovakia,Bratislavsky kraj,2021-04-11,SK,SK-BL,191702,138654,53048
Slovakia,Bratislavsky kraj,2021-04-11,SK,SK-BL,194822,141759,53063
Slovakia,Bratislavsky kraj,2021-04-12,SK,SK-BL,194954,141891,53063
Slovakia,Bratislavsky kraj,2021-04-12,SK,SK-BL,197232,142861,54371
Slovakia,Bratislavsky kraj,2021-04-12,SK,SK-BL,198599,144181,54418
Slovakia,Bratislavsky kraj,2021-04-13,SK,SK-BL,201101,145118,55983
Slovakia,Bratislavsky kraj,2021-04-13,SK,SK-BL,202529,146503,56026
Slovakia,Bratislavsky kraj,2021-04-13,SK,SK-BL,202661,146635,56026
Slovakia,Bratislavsky kraj,2021-04-14,SK,SK-BL,202837,146811,56026
Slovakia,Bratislavsky kraj,2021-04-14,SK,SK-BL,204254,148210,56044
Slovakia,Bratislavsky kraj,2021-04-14,SK,SK-BL,206789,149318,57471
Slovakia,Bratislavsky kraj,2021-04-15,SK,SK-BL,209615,150298,59317
Slovakia,Bratislavsky kraj,2021-04-15,SK,SK-BL,211016,151630,59386
Slovakia,Bratislavsky kraj,2021-04-15,SK,SK-BL,211181,151795,59386
Slovakia,Bratislavsky kraj,2021-04-16,SK,SK-BL,213713,152685,61028
Slovakia,Bratislavsky kraj,2021-04-16,SK,SK-BL,214984,153914,61070
Slovakia,Bratislavsky kraj,2021-04-16,SK,SK-BL,216745,155620,61125
Slovakia,Bratislavsky kraj,2021-04-17,SK,SK-BL,216924,155795,61129
Slovakia,Bratislavsky kraj,2021-04-17,SK,SK-BL,220711,159472,61239
Slovakia,Bratislavsky kraj,2021-04-18,SK,SK-BL,220894,159651,61243
Slovakia,Bratislavsky kraj,2021-04-18,SK,SK-BL,224354,163021,61333
Slovakia,Bratislavsky kraj,2021-04-19,SK,SK-BL,224387,163054,61333
Slovakia,Bratislavsky kraj,2021-04-19,SK,SK-BL,225725,163845,61880
Slovakia,Bratislavsky kraj,2021-04-19,SK,SK-BL,228164,164919,63245
Slovakia,Bratislavsky kraj,2021-04-20,SK,SK-BL,228318,165073,63245
Slovakia,Bratislavsky kraj,2021-04-20,SK,SK-BL,230883,165876,65007
Slovakia,Bratislavsky kraj,2021-04-20,SK,SK-BL,232331,166525,65806
Slovakia,Bratislavsky kraj,2021-04-21,SK,SK-BL,234747,167314,67433
Slovakia,Bratislavsky kraj,2021-04-21,SK,SK-BL,236149,167894,68255
Slovakia,Bratislavsky kraj,2021-04-21,SK,SK-BL,236314,168059,68255
Slovakia,Bratislavsky kraj,2021-04-22,SK,SK-BL,236479,168224,68255
Slovakia,Bratislavsky kraj,2021-04-22,SK,SK-BL,237943,168856,69087
Slovakia,Bratislavsky kraj,2021-04-22,SK,SK-BL,240738,169932,70806
Slovakia,Bratislavsky kraj,2021-04-23,SK,SK-BL,243139,170730,72409
Slovakia,Bratislavsky kraj,2021-04-23,SK,SK-BL,244408,171327,73081
Slovakia,Bratislavsky kraj,2021-04-23,SK,SK-BL,244573,171492,73081
Slovakia,Bratislavsky kraj,2021-04-24,SK,SK-BL,248043,173696,74347
Slovakia,Bratislavsky kraj,2021-04-24,SK,SK-BL,248226,173703,74523
Slovakia,Bratislavsky kraj,2021-04-25,SK,SK-BL,248404,173707,74697
Slovakia,Bratislavsky kraj,2021-04-25,SK,SK-BL,251738,175650,76088
Slovakia,Bratislavsky kraj,2021-04-26,SK,SK-BL,251848,175760,76088
Slovakia,Bratislavsky kraj,2021-04-26,SK,SK-BL,254365,176205,78160
Slovakia,Bratislavsky kraj,2021-04-26,SK,SK-BL,255827,176526,79301
Slovakia,Bratislavsky kraj,2021-04-27,SK,SK-BL,258325,177019,81306
Slovakia,Bratislavsky kraj,2021-04-27,SK,SK-BL,259838,177437,82401
Slovakia,Bratislavsky kraj,2021-04-27,SK,SK-BL,259970,177569,82401
Slovakia,Bratislavsky kraj,2021-04-28,SK,SK-BL,262609,178122,84487
Slovakia,Bratislavsky kraj,2021-04-28,SK,SK-BL,264050,178798,85252
Slovakia,Bratislavsky kraj,2021-04-28,SK,SK-BL,264215,178963,85252
Slovakia,Bratislavsky kraj,2021-04-29,SK,SK-BL,266840,179458,87382
Slovakia,Bratislavsky kraj,2021-04-29,SK,SK-BL,268323,179736,88587
Slovakia,Bratislavsky kraj,2021-04-29,SK,SK-BL,269910,181245,88665
Slovakia,Bratislavsky kraj,2021-04-30,SK,SK-BL,271899,183205,88694
Slovakia,Bratislavsky kraj,2021-04-30,SK,SK-BL,274324,184674,89650
Slovakia,Bratislavsky kraj,2021-04-30,SK,SK-BL,275740,185991,89749
Slovakia,Bratislavsky kraj,2021-05-01,SK,SK-BL,275920,186170,89750
Slovakia,Bratislavsky kraj,2021-05-01,SK,SK-BL,279746,189114,90632
Slovakia,Bratislavsky kraj,2021-05-02,SK,SK-BL,283064,192423,90641
Slovakia,Bratislavsky kraj,2021-05-03,SK,SK-BL,283097,192440,90657
Slovakia,Bratislavsky kraj,2021-05-03,SK,SK-BL,286704,195835,90869
Slovakia,Bratislavsky kraj,2021-05-03,SK,SK-BL,287731,196847,90884
Slovakia,Bratislavsky kraj,2021-05-04,SK,SK-BL,287797,196864,90933
Slovakia,Bratislavsky kraj,2021-05-04,SK,SK-BL,291160,198272,92888
Slovakia,Bratislavsky kraj,2021-05-04,SK,SK-BL,292564,198901,93663
Slovakia,Bratislavsky kraj,2021-05-05,SK,SK-BL,295259,199495,95764
Slovakia,Bratislavsky kraj,2021-05-05,SK,SK-BL,296687,200156,96531
Slovakia,Bratislavsky kraj,2021-05-05,SK,SK-BL,296764,200175,96589
Slovakia,Bratislavsky kraj,2021-05-06,SK,SK-BL,299183,200925,98258
Slovakia,Bratislavsky kraj,2021-05-06,SK,SK-BL,300614,201382,99232
Slovakia,Bratislavsky kraj,2021-05-06,SK,SK-BL,302268,202027,100241
Slovakia,Bratislavsky kraj,2021-05-07,SK,SK-BL,304877,203353,101524
Slovakia,Bratislavsky kraj,2021-05-07,SK,SK-BL,306217,203800,102417
Slovakia,Bratislavsky kraj,2021-05-07,SK,SK-BL,309432,206649,102783
Slovakia,Bratislavsky kraj,2021-05-08,SK,SK-BL,313314,210361,102953
Slovakia,Bratislavsky kraj,2021-05-08,SK,SK-BL,314062,210494,103568
Slovakia,Bratislavsky kraj,2021-05-08,SK,SK-BL,314626,210557,104069
Slovakia,Bratislavsky kraj,2021-05-09,SK,SK-BL,318368,214125,104243
Slovakia,Bratislavsky kraj,2021-05-10,SK,SK-BL,318423,214130,104293
Slovakia,Bratislavsky kraj,2021-05-10,SK,SK-BL,324979,219969,105010
Slovakia,Bratislavsky kraj,2021-05-10,SK,SK-BL,326412,220241,106171
Slovakia,Bratislavsky kraj,2021-05-11,SK,SK-BL,329512,222741,106771
Slovakia,Bratislavsky kraj,2021-05-11,SK,SK-BL,331031,223120,107911
Slovakia,Bratislavsky kraj,2021-05-11,SK,SK-BL,331097,223120,107977
Slovakia,Bratislavsky kraj,2021-05-12,SK,SK-BL,331163,223120,108043
Slovakia,Bratislavsky kraj,2021-05-12,SK,SK-BL,332669,223351,109318
Slovakia,Bratislavsky kraj,2021-05-12,SK,SK-BL,335761,225325,110436
Slovakia,Bratislavsky kraj,2021-05-13,SK,SK-BL,338422,226965,111457
Slovakia,Bratislavsky kraj,2021-05-13,SK,SK-BL,339877,227192,112685
Slovakia,Bratislavsky kraj,2021-05-13,SK,SK-BL,339910,227193,112717
Slovakia,Bratislavsky kraj,2021-05-14,SK,SK-BL,343027,227226,115801
Slovakia,Bratislavsky kraj,2021-05-14,SK,SK-BL,345915,228782,117133
Slovakia,Bratislavsky kraj,2021-05-14,SK,SK-BL,347334,229068,118266
Slovakia,Bratislavsky kraj,2021-05-15,SK,SK-BL,351902,233449,118453
Slovakia,Bratislavsky kraj,2021-05-15,SK,SK-BL,352671,233928,118743
Slovakia,Bratislavsky kraj,2021-05-16,SK,SK-BL,356065,237145,118920
Slovakia,Bratislavsky kraj,2021-05-17,SK,SK-BL,356153,237145,119008
Slovakia,Bratislavsky kraj,2021-05-17,SK,SK-BL,357609,237568,120041
Slovakia,Bratislavsky kraj,2021-05-17,SK,SK-BL,364185,243099,121086
Slovakia,Bratislavsky kraj,2021-05-18,SK,SK-BL,364328,243099,121229
Slovakia,Bratislavsky kraj,2021-05-18,SK,SK-BL,367379,245326,122053
Slovakia,Bratislavsky kraj,2021-05-18,SK,SK-BL,368897,246123,122774
Slovakia,Bratislavsky kraj,2021-05-19,SK,SK-BL,372452,248683,123769
Slovakia,Bratislavsky kraj,2021-05-19,SK,SK-BL,373954,249586,124368
Slovakia,Bratislavsky kraj,2021-05-19,SK,SK-BL,373998,249586,124412
Slovakia,Bratislavsky kraj,2021-05-20,SK,SK-BL,376743,251395,125348
Slovakia,Bratislavsky kraj,2021-05-20,SK,SK-BL,378248,252264,125984
Slovakia,Bratislavsky kraj,2021-05-20,SK,SK-BL,382283,252268,130015
Slovakia,Bratislavsky kraj,2021-05-21,SK,SK-BL,382481,252268,130213
Slovakia,Bratislavsky kraj,2021-05-21,SK,SK-BL,388636,257595,131041
Slovakia,Bratislavsky kraj,2021-05-21,SK,SK-BL,390031,258393,131638
Slovakia,Bratislavsky kraj,2021-05-22,SK,SK-BL,394929,263274,131655
Slovakia,Bratislavsky kraj,2021-05-22,SK,SK-BL,395654,263985,131669
Slovakia,Bratislavsky kraj,2021-05-23,SK,SK-BL,399465,267781,131684
Slovakia,Bratislavsky kraj,2021-05-24,SK,SK-BL,405768,273615,132153
Slovakia,Bratislavsky kraj,2021-05-24,SK,SK-BL,407191,274697,132494
Slovakia,Bratislavsky kraj,2021-05-24,SK,SK-BL,407323,274697,132626
Slovakia,Bratislavsky kraj,2021-05-25,SK,SK-BL,410663,277509,133154
Slovakia,Bratislavsky kraj,2021-05-25,SK,SK-BL,412169,278591,133578
Slovakia,Bratislavsky kraj,2021-05-25,SK,SK-BL,412235,278591,133644
Slovakia,Bratislavsky kraj,2021-05-26,SK,SK-BL,415361,281215,134146
Slovakia,Bratislavsky kraj,2021-05-26,SK,SK-BL,416654,281812,134842
Slovakia,Bratislavsky kraj,2021-05-26,SK,SK-BL,416698,281812,134886
Slovakia,Bratislavsky kraj,2021-05-27,SK,SK-BL,418063,282855,135208
Slovakia,Bratislavsky kraj,2021-05-27,SK,SK-BL,422000,282871,139129
Slovakia,Bratislavsky kraj,2021-05-27,SK,SK-BL,424549,284920,139629
Slovakia,Bratislavsky kraj,2021-05-28,SK,SK-BL,427093,286100,140993
Slovakia,Bratislavsky kraj,2021-05-28,SK,SK-BL,428530,286256,142274
Slovakia,Bratislavsky kraj,2021-05-28,SK,SK-BL,429141,286256,142885
Slovakia,Bratislavsky kraj,2021-05-29,SK,SK-BL,429899,286256,143643
Slovakia,Bratislavsky kraj,2021-05-29,SK,SK-BL,438010,294324,143686
Slovakia,Bratislavsky kraj,2021-05-29,SK,SK-BL,438675,294986,143689
Slovakia,Bratislavsky kraj,2021-05-30,SK,SK-BL,442775,296024,146751
Slovakia,Bratislavsky kraj,2021-05-31,SK,SK-BL,442830,296024,146806
Slovakia,Bratislavsky kraj,2021-05-31,SK,SK-BL,444269,296504,147765
Slovakia,Bratislavsky kraj,2021-05-31,SK,SK-BL,450396,299280,151116
Slovakia,Bratislavsky kraj,2021-06-01,SK,SK-BL,453454,301675,151779
Slovakia,Bratislavsky kraj,2021-06-01,SK,SK-BL,454933,302528,152405
Slovakia,Bratislavsky kraj,2021-06-01,SK,SK-BL,455032,302528,152504
Slovakia,Bratislavsky kraj,2021-06-02,SK,SK-BL,458049,304851,153198
Slovakia,Bratislavsky kraj,2021-06-02,SK,SK-BL,459553,305722,153831
Slovakia,Bratislavsky kraj,2021-06-02,SK,SK-BL,459674,305722,153952
Slovakia,Bratislavsky kraj,2021-06-03,SK,SK-BL,462914,305733,157181
Slovakia,Bratislavsky kraj,2021-06-03,SK,SK-BL,465420,307476,157944
Slovakia,Bratislavsky kraj,2021-06-03,SK,SK-BL,466839,308398,158441
Slovakia,Bratislavsky kraj,2021-06-04,SK,SK-BL,470161,308399,161762
Slovakia,Bratislavsky kraj,2021-06-04,SK,SK-BL,473083,309975,163108
Slovakia,Bratislavsky kraj,2021-06-04,SK,SK-BL,474385,310805,163580
Slovakia,Bratislavsky kraj,2021-06-05,SK,SK-BL,479760,313074,166686
Slovakia,Bratislavsky kraj,2021-06-05,SK,SK-BL,480419,313617,166802
Slovakia,Bratislavsky kraj,2021-06-06,SK,SK-BL,484391,314373,170018
Slovakia,Bratislavsky kraj,2021-06-07,SK,SK-BL,484545,314373,170172
Slovakia,Bratislavsky kraj,2021-06-07,SK,SK-BL,484602,314430,170172
Slovakia,Bratislavsky kraj,2021-06-07,SK,SK-BL,491023,315774,175249
Slovakia,Bratislavsky kraj,2021-06-07,SK,SK-BL,492350,316806,175544
Slovakia,Bratislavsky kraj,2021-06-08,SK,SK-BL,492504,316806,175698
Slovakia,Bratislavsky kraj,2021-06-08,SK,SK-BL,492670,316972,175698
Slovakia,Bratislavsky kraj,2021-06-08,SK,SK-BL,494053,317998,176055
Slovakia,Bratislavsky kraj,2021-06-08,SK,SK-BL,497261,319133,178128
Slovakia,Bratislavsky kraj,2021-06-09,SK,SK-BL,497437,319133,178304
Slovakia,Bratislavsky kraj,2021-06-09,SK,SK-BL,497620,319316,178304
Slovakia,Bratislavsky kraj,2021-06-09,SK,SK-BL,498990,320448,178542
Slovakia,Bratislavsky kraj,2021-06-09,SK,SK-BL,502512,321588,180924
Slovakia,Bratislavsky kraj,2021-06-10,SK,SK-BL,502700,321776,180924
Slovakia,Bratislavsky kraj,2021-06-10,SK,SK-BL,506562,321776,184786
Slovakia,Bratislavsky kraj,2021-06-10,SK,SK-BL,507882,322863,185019
Slovakia,Bratislavsky kraj,2021-06-10,SK,SK-BL,510328,323524,186804
Slovakia,Bratislavsky kraj,2021-06-11,SK,SK-BL,513667,323524,190143
Slovakia,Bratislavsky kraj,2021-06-11,SK,SK-BL,513851,323708,190143
Slovakia,Bratislavsky kraj,2021-06-11,SK,SK-BL,516334,324349,191985
Slovakia,Bratislavsky kraj,2021-06-11,SK,SK-BL,517606,325339,192267
Slovakia,Bratislavsky kraj,2021-06-12,SK,SK-BL,522637,326510,196127
Slovakia,Bratislavsky kraj,2021-06-12,SK,SK-BL,523306,326740,196566
Slovakia,Bratislavsky kraj,2021-06-12,SK,SK-BL,523879,326740,197139
Slovakia,Bratislavsky kraj,2021-06-13,SK,SK-BL,528124,328035,200089
Slovakia,Bratislavsky kraj,2021-06-14,SK,SK-BL,528190,328035,200155
Slovakia,Bratislavsky kraj,2021-06-14,SK,SK-BL,528342,328187,200155
Slovakia,Bratislavsky kraj,2021-06-14,SK,SK-BL,534569,330337,204232
Slovakia,Bratislavsky kraj,2021-06-14,SK,SK-BL,535890,331247,204643
Slovakia,Bratislavsky kraj,2021-06-15,SK,SK-BL,535945,331247,204698
Slovakia,Bratislavsky kraj,2021-06-15,SK,SK-BL,537371,331908,205463
Slovakia,Bratislavsky kraj,2021-06-15,SK,SK-BL,540700,333407,207293
Slovakia,Bratislavsky kraj,2021-06-15,SK,SK-BL,540849,333556,207293
Slovakia,Bratislavsky kraj,2021-06-16,SK,SK-BL,540926,333556,207370
Slovakia,Bratislavsky kraj,2021-06-16,SK,SK-BL,541063,333693,207370
Slovakia,Bratislavsky kraj,2021-06-16,SK,SK-BL,542455,334487,207968
Slovakia,Bratislavsky kraj,2021-06-16,SK,SK-BL,545696,335274,210422
Slovakia,Bratislavsky kraj,2021-06-17,SK,SK-BL,549772,335274,214498
Slovakia,Bratislavsky kraj,2021-06-17,SK,SK-BL,549911,335413,214498
Slovakia,Bratislavsky kraj,2021-06-17,SK,SK-BL,551247,336076,215171
Slovakia,Bratislavsky kraj,2021-06-17,SK,SK-BL,553726,336478,217248
