location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Canada,New Brunswick,2021-04-10,CA,CA-NB,150106,134547,15559
Canada,New Brunswick,2021-04-11,CA,CA-NB,151586,135815,15771
Canada,New Brunswick,2021-04-12,CA,CA-NB,152265,136494,15771
Canada,New Brunswick,2021-04-13,CA,CA-NB,161663,145756,15907
Canada,New Brunswick,2021-04-14,CA,CA-NB,167147,150895,16252
Canada,New Brunswick,2021-04-15,CA,CA-NB,174234,157376,16858
Canada,New Brunswick,2021-04-16,CA,CA-NB,182524,165364,17160
Canada,New Brunswick,2021-04-17,CA,CA-NB,190460,172559,17901
Canada,New Brunswick,2021-04-18,CA,CA-NB,197092,178578,18514
Canada,New Brunswick,2021-04-19,CA,CA-NB,200587,181775,18812
Canada,New Brunswick,2021-04-20,CA,CA-NB,204576,185548,19028
Canada,New Brunswick,2021-04-21,CA,CA-NB,211130,190744,20386
Canada,New Brunswick,2021-04-22,CA,CA-NB,218939,196931,22008
Canada,New Brunswick,2021-04-23,CA,CA-NB,228004,204822,23182
Canada,New Brunswick,2021-04-24,CA,CA-NB,236953,213405,23548
Canada,New Brunswick,2021-04-25,CA,CA-NB,242412,218505,23907
Canada,New Brunswick,2021-04-26,CA,CA-NB,244473,220377,24096
Canada,New Brunswick,2021-04-27,CA,CA-NB,248564,223981,24583
Canada,New Brunswick,2021-04-28,CA,CA-NB,252879,227657,25222
Canada,New Brunswick,2021-04-29,CA,CA-NB,257057,231169,25888
Canada,New Brunswick,2021-04-30,CA,CA-NB,262139,235878,26261
Canada,New Brunswick,2021-05-01,CA,CA-NB,267662,240924,26738
Canada,New Brunswick,2021-05-02,CA,CA-NB,270490,243578,26912
Canada,New Brunswick,2021-05-03,CA,CA-NB,271891,244876,27015
Canada,New Brunswick,2021-05-04,CA,CA-NB,275356,247676,27680
Canada,New Brunswick,2021-05-05,CA,CA-NB,279259,251071,28188
Canada,New Brunswick,2021-05-06,CA,CA-NB,285000,256153,28847
Canada,New Brunswick,2021-05-07,CA,CA-NB,293550,264074,29476
Canada,New Brunswick,2021-05-08,CA,CA-NB,302262,272574,29688
Canada,New Brunswick,2021-05-10,CA,CA-NB,308215,278337,29878
Canada,New Brunswick,2021-05-11,CA,CA-NB,312060,281966,30094
Canada,New Brunswick,2021-05-12,CA,CA-NB,318498,287609,30889
Canada,New Brunswick,2021-05-13,CA,CA-NB,327633,296332,31301
Canada,New Brunswick,2021-05-14,CA,CA-NB,338127,305997,32130
Canada,New Brunswick,2021-05-15,CA,CA-NB,349662,316938,32724
Canada,New Brunswick,2021-05-16,CA,CA-NB,355454,322616,32838
Canada,New Brunswick,2021-05-17,CA,CA-NB,356913,324056,32857
Canada,New Brunswick,2021-05-18,CA,CA-NB,363342,330100,33242
Canada,New Brunswick,2021-05-19,CA,CA-NB,373309,339385,33924
Canada,New Brunswick,2021-05-20,CA,CA-NB,385958,351205,34753
Canada,New Brunswick,2021-05-21,CA,CA-NB,399709,364386,35323
Canada,New Brunswick,2021-05-22,CA,CA-NB,411471,375769,35702
Canada,New Brunswick,2021-05-23,CA,CA-NB,419767,383810,35957
Canada,New Brunswick,2021-05-24,CA,CA-NB,422010,385997,36013
Canada,New Brunswick,2021-05-25,CA,CA-NB,423919,387873,36046
Canada,New Brunswick,2021-05-26,CA,CA-NB,430184,393887,36297
Canada,New Brunswick,2021-05-27,CA,CA-NB,440338,403233,37105
Canada,New Brunswick,2021-05-28,CA,CA-NB,451363,413364,37999
Canada,New Brunswick,2021-05-29,CA,CA-NB,461042,422227,38815
Canada,New Brunswick,2021-05-30,CA,CA-NB,470122,430489,39633
Canada,New Brunswick,2021-05-31,CA,CA-NB,474127,433955,40172
Canada,New Brunswick,2021-06-01,CA,CA-NB,480783,439871,40912
Canada,New Brunswick,2021-06-02,CA,CA-NB,489580,447530,42050
Canada,New Brunswick,2021-06-03,CA,CA-NB,499490,456328,43162
Canada,New Brunswick,2021-06-04,CA,CA-NB,511840,467403,44437
Canada,New Brunswick,2021-06-05,CA,CA-NB,520899,475253,45646
Canada,New Brunswick,2021-06-06,CA,CA-NB,524339,478146,46193
Canada,New Brunswick,2021-06-07,CA,CA-NB,534800,487408,47392
Canada,New Brunswick,2021-06-08,CA,CA-NB,539591,491228,48363
Canada,New Brunswick,2021-06-09,CA,CA-NB,551125,500529,50596
Canada,New Brunswick,2021-06-10,CA,CA-NB,560759,504675,56084
Canada,New Brunswick,2021-06-11,CA,CA-NB,574390,510376,64014
Canada,New Brunswick,2021-06-12,CA,CA-NB,583855,514169,69686
Canada,New Brunswick,2021-06-13,CA,CA-NB,592510,517265,75245
Canada,New Brunswick,2021-06-14,CA,CA-NB,596413,518695,77718
Canada,New Brunswick,2021-06-15,CA,CA-NB,602894,520913,81981
Canada,New Brunswick,2021-06-16,CA,CA-NB,612026,522904,89122
Canada,New Brunswick,2021-06-17,CA,CA-NB,622781,524638,98143
Canada,New Brunswick,2021-06-18,CA,CA-NB,636010,526055,109955
Canada,New Brunswick,2021-06-19,CA,CA-NB,649110,527333,121777
Canada,New Brunswick,2021-06-20,CA,CA-NB,658786,528815,129971
Canada,New Brunswick,2021-06-21,CA,CA-NB,662387,529560,132827
Canada,New Brunswick,2021-06-22,CA,CA-NB,669041,529921,139120
Canada,New Brunswick,2021-06-23,CA,CA-NB,679716,530312,149404
Canada,New Brunswick,2021-06-24,CA,CA-NB,693708,531847,161861
Canada,New Brunswick,2021-06-25,CA,CA-NB,708727,533658,175069
Canada,New Brunswick,2021-06-26,CA,CA-NB,725042,535115,189927
Canada,New Brunswick,2021-06-27,CA,CA-NB,739980,536590,203390
Canada,New Brunswick,2021-06-28,CA,CA-NB,746333,537160,209173
Canada,New Brunswick,2021-06-29,CA,CA-NB,758092,538022,220070
Canada,New Brunswick,2021-06-30,CA,CA-NB,772223,539206,233017
Canada,New Brunswick,2021-07-01,CA,CA-NB,791050,540734,250316
Canada,New Brunswick,2021-07-02,CA,CA-NB,799981,541479,258502
Canada,New Brunswick,2021-07-03,CA,CA-NB,808951,542111,266840
Canada,New Brunswick,2021-07-04,CA,CA-NB,817406,542803,274603
Canada,New Brunswick,2021-07-05,CA,CA-NB,822985,543297,279688
Canada,New Brunswick,2021-07-06,CA,CA-NB,832855,544190,288665
Canada,New Brunswick,2021-07-07,CA,CA-NB,847598,545674,301924
Canada,New Brunswick,2021-07-08,CA,CA-NB,862212,547218,314994
Canada,New Brunswick,2021-07-09,CA,CA-NB,877938,548795,329143
Canada,New Brunswick,2021-07-10,CA,CA-NB,890757,550174,340583
Canada,New Brunswick,2021-07-11,CA,CA-NB,900761,551201,349560
Canada,New Brunswick,2021-07-12,CA,CA-NB,905291,551682,353609
Canada,New Brunswick,2021-07-13,CA,CA-NB,913138,552593,360545
Canada,New Brunswick,2021-07-14,CA,CA-NB,924848,553835,371013
Canada,New Brunswick,2021-07-15,CA,CA-NB,936811,555108,381703
Canada,New Brunswick,2021-07-16,CA,CA-NB,951076,556614,394462
Canada,New Brunswick,2021-07-17,CA,CA-NB,958918,557509,401409
Canada,New Brunswick,2021-07-18,CA,CA-NB,960378,557736,402642
Canada,New Brunswick,2021-07-19,CA,CA-NB,960792,557779,403013
Canada,New Brunswick,2021-07-20,CA,CA-NB,973566,559334,414232
Canada,New Brunswick,2021-07-21,CA,CA-NB,981127,560431,420696
Canada,New Brunswick,2021-07-22,CA,CA-NB,989429,561557,427872
Canada,New Brunswick,2021-07-23,CA,CA-NB,997798,562920,434878
Canada,New Brunswick,2021-07-24,CA,CA-NB,1005101,564078,441023
Canada,New Brunswick,2021-07-25,CA,CA-NB,1010548,564857,445691
Canada,New Brunswick,2021-07-26,CA,CA-NB,1011900,565070,446830
Canada,New Brunswick,2021-07-27,CA,CA-NB,1014351,565567,448784
Canada,New Brunswick,2021-07-28,CA,CA-NB,1019934,566611,453323
Canada,New Brunswick,2021-07-29,CA,CA-NB,1025847,567632,458215
Canada,New Brunswick,2021-07-30,CA,CA-NB,1031439,568659,462780
Canada,New Brunswick,2021-08-01,CA,CA-NB,1040874,570357,470517
Canada,New Brunswick,2021-08-03,CA,CA-NB,1042894,570876,472018
Canada,New Brunswick,2021-08-04,CA,CA-NB,1044152,571193,472959
Canada,New Brunswick,2021-08-05,CA,CA-NB,1047867,571995,475872
Canada,New Brunswick,2021-08-06,CA,CA-NB,1051567,572817,478750
Canada,New Brunswick,2021-08-09,CA,CA-NB,1058160,574458,483702
Canada,New Brunswick,2021-08-10,CA,CA-NB,1059670,574802,484868
Canada,New Brunswick,2021-08-11,CA,CA-NB,1061825,575264,486561
Canada,New Brunswick,2021-08-12,CA,CA-NB,1064911,575968,488943
Canada,New Brunswick,2021-08-13,CA,CA-NB,1068501,576902,491599
Canada,New Brunswick,2021-08-16,CA,CA-NB,1073519,578181,495338
Canada,New Brunswick,2021-08-17,CA,CA-NB,1074131,578376,495755
Canada,New Brunswick,2021-08-18,CA,CA-NB,1077871,579654,498217
Canada,New Brunswick,2021-08-19,CA,CA-NB,1079755,580217,499538
Canada,New Brunswick,2021-08-20,CA,CA-NB,1082569,580971,501598
Canada,New Brunswick,2021-08-23,CA,CA-NB,1086655,582219,504436
Canada,New Brunswick,2021-08-24,CA,CA-NB,1097337,583252,514085
Canada,New Brunswick,2021-08-25,CA,CA-NB,1099907,584148,515759
Canada,New Brunswick,2021-08-26,CA,CA-NB,1101497,584636,516861
Canada,New Brunswick,2021-08-27,CA,CA-NB,1104142,585641,518501
Canada,New Brunswick,2021-08-30,CA,CA-NB,1110159,587882,522277
Canada,New Brunswick,2021-08-31,CA,CA-NB,1112456,588706,523750
Canada,New Brunswick,2021-09-01,CA,CA-NB,1115414,589811,525603
Canada,New Brunswick,2021-09-02,CA,CA-NB,1116866,590348,526518
Canada,New Brunswick,2021-09-03,CA,CA-NB,1119321,591258,528063
Canada,New Brunswick,2021-09-07,CA,CA-NB,1123235,592721,530514
Canada,New Brunswick,2021-09-08,CA,CA-NB,1124216,593130,531086
Canada,New Brunswick,2021-09-09,CA,CA-NB,1125380,593675,531705
Canada,New Brunswick,2021-09-10,CA,CA-NB,1127422,594431,532991
Canada,New Brunswick,2021-09-13,CA,CA-NB,1131475,595900,535575
Canada,New Brunswick,2021-09-14,CA,CA-NB,1132083,596107,535976
Canada,New Brunswick,2021-09-15,CA,CA-NB,1134153,596991,537162
Canada,New Brunswick,2021-09-16,CA,CA-NB,1135104,597432,537672
Canada,New Brunswick,2021-09-17,CA,CA-NB,1138881,599397,539484
Canada,New Brunswick,2021-09-20,CA,CA-NB,1143926,601974,541952
Canada,New Brunswick,2021-09-21,CA,CA-NB,1145444,602821,542623
Canada,New Brunswick,2021-09-22,CA,CA-NB,1147781,604135,543646
Canada,New Brunswick,2021-09-23,CA,CA-NB,1152333,606483,545850
Canada,New Brunswick,2021-09-24,CA,CA-NB,1155893,608407,547486
Canada,New Brunswick,2021-09-25,CA,CA-NB,1159915,610617,549298
Canada,New Brunswick,2021-09-26,CA,CA-NB,1164285,612730,551555
Canada,New Brunswick,2021-09-27,CA,CA-NB,1165663,613588,552075
Canada,New Brunswick,2021-09-28,CA,CA-NB,1169428,615669,553759
Canada,New Brunswick,2021-09-29,CA,CA-NB,1173265,617629,555636
Canada,New Brunswick,2021-09-30,CA,CA-NB,1176114,619099,557015
Canada,New Brunswick,2021-10-01,CA,CA-NB,1179181,620690,558491
Canada,New Brunswick,2021-10-02,CA,CA-NB,1181921,622204,559717
Canada,New Brunswick,2021-10-03,CA,CA-NB,1183436,622909,560527
Canada,New Brunswick,2021-10-04,CA,CA-NB,1184370,623379,560991
Canada,New Brunswick,2021-10-05,CA,CA-NB,1186719,624619,562100
Canada,New Brunswick,2021-10-06,CA,CA-NB,1188908,625724,563184
Canada,New Brunswick,2021-10-07,CA,CA-NB,1191782,627442,564340
Canada,New Brunswick,2021-10-08,CA,CA-NB,1193408,628384,565024
Canada,New Brunswick,2021-10-09,CA,CA-NB,1196262,630111,566151
Canada,New Brunswick,2021-10-10,CA,CA-NB,1197985,631083,566902
Canada,New Brunswick,2021-10-11,CA,CA-NB,1198883,631528,567355
Canada,New Brunswick,2021-10-12,CA,CA-NB,1199971,632117,567854
Canada,New Brunswick,2021-10-13,CA,CA-NB,1201284,632862,568422
Canada,New Brunswick,2021-10-14,CA,CA-NB,1203178,633784,569394
Canada,New Brunswick,2021-10-15,CA,CA-NB,1206744,635178,571566
Canada,New Brunswick,2021-10-16,CA,CA-NB,1209520,636485,573035
Canada,New Brunswick,2021-10-17,CA,CA-NB,1210754,636985,573769
Canada,New Brunswick,2021-10-18,CA,CA-NB,1211475,637286,574189
Canada,New Brunswick,2021-10-19,CA,CA-NB,1213793,638364,575429
Canada,New Brunswick,2021-10-20,CA,CA-NB,1216001,639086,576915
Canada,New Brunswick,2021-10-21,CA,CA-NB,1218327,639801,578526
Canada,New Brunswick,2021-10-22,CA,CA-NB,1220804,640510,580294
Canada,New Brunswick,2021-10-23,CA,CA-NB,1223009,641118,581891
Canada,Newfoundland and Labrador,2020-12-14,CA,CA-NL,0,0,0
Canada,Newfoundland and Labrador,2020-12-16,CA,CA-NL,2,2,0
Canada,Newfoundland and Labrador,2020-12-17,CA,CA-NL,15,15,0
Canada,Newfoundland and Labrador,2020-12-18,CA,CA-NL,175,175,0
Canada,Newfoundland and Labrador,2020-12-21,CA,CA-NL,972,972,0
Canada,Newfoundland and Labrador,2020-12-23,CA,CA-NL,1785,1785,0
Canada,Newfoundland and Labrador,2021-01-11,CA,CA-NL,3760,3760,0
Canada,Newfoundland and Labrador,2021-01-13,CA,CA-NL,5291,3796,1495
Canada,Newfoundland and Labrador,2021-01-20,CA,CA-NL,8549,6812,1737
Canada,Newfoundland and Labrador,2021-01-27,CA,CA-NL,10080,8343,1737
Canada,Newfoundland and Labrador,2021-02-03,CA,CA-NL,12596,9272,3324
Canada,Newfoundland and Labrador,2021-02-10,CA,CA-NL,14020,9453,4567
Canada,Newfoundland and Labrador,2021-02-11,CA,CA-NL,14687,9822,4865
Canada,Newfoundland and Labrador,2021-02-17,CA,CA-NL,16458,10346,6112
Canada,Newfoundland and Labrador,2021-02-24,CA,CA-NL,20285,12819,7466
Canada,Newfoundland and Labrador,2021-03-03,CA,CA-NL,24757,16330,8427
Canada,Newfoundland and Labrador,2021-03-10,CA,CA-NL,33621,24451,9170
Canada,Newfoundland and Labrador,2021-03-18,CA,CA-NL,46053,36577,9476
Canada,Newfoundland and Labrador,2021-03-24,CA,CA-NL,55231,45755,9476
Canada,Newfoundland and Labrador,2021-03-31,CA,CA-NL,68951,59475,9476
Canada,Newfoundland and Labrador,2021-04-06,CA,CA-NL,90575,81099,9476
Canada,Newfoundland and Labrador,2021-04-07,CA,CA-NL,92235,82759,9476
Canada,Newfoundland and Labrador,2021-04-09,CA,CA-NL,105652,96176,9476
Canada,Newfoundland and Labrador,2021-04-12,CA,CA-NL,110047,100571,9476
Canada,Newfoundland and Labrador,2021-04-13,CA,CA-NL,112337,102861,9476
Canada,Newfoundland and Labrador,2021-04-14,CA,CA-NL,115398,105922,9476
Canada,Newfoundland and Labrador,2021-04-15,CA,CA-NL,122249,112773,9476
Canada,Newfoundland and Labrador,2021-04-16,CA,CA-NL,125482,116006,9476
Canada,Newfoundland and Labrador,2021-04-19,CA,CA-NL,136349,126873,9476
Canada,Newfoundland and Labrador,2021-04-20,CA,CA-NL,138422,128946,9476
Canada,Newfoundland and Labrador,2021-04-21,CA,CA-NL,141034,131558,9476
Canada,Newfoundland and Labrador,2021-04-22,CA,CA-NL,144847,135371,9476
Canada,Newfoundland and Labrador,2021-04-23,CA,CA-NL,150624,141148,9476
Canada,Newfoundland and Labrador,2021-04-25,CA,CA-NL,157118,147642,9476
Canada,Newfoundland and Labrador,2021-04-26,CA,CA-NL,164784,155308,9476
Canada,Newfoundland and Labrador,2021-04-27,CA,CA-NL,166047,156372,9675
Canada,Newfoundland and Labrador,2021-04-28,CA,CA-NL,167302,157626,9676
Canada,Newfoundland and Labrador,2021-04-29,CA,CA-NL,170078,160402,9676
Canada,Newfoundland and Labrador,2021-04-30,CA,CA-NL,173427,163751,9676
Canada,Newfoundland and Labrador,2021-05-01,CA,CA-NL,177390,167714,9676
Canada,Newfoundland and Labrador,2021-05-02,CA,CA-NL,180306,170630,9676
Canada,Newfoundland and Labrador,2021-05-03,CA,CA-NL,181653,171977,9676
Canada,Newfoundland and Labrador,2021-05-04,CA,CA-NL,185215,175539,9676
Canada,Newfoundland and Labrador,2021-05-05,CA,CA-NL,188204,178528,9676
Canada,Newfoundland and Labrador,2021-05-07,CA,CA-NL,191130,181454,9676
Canada,Newfoundland and Labrador,2021-05-08,CA,CA-NL,200591,190915,9676
Canada,Newfoundland and Labrador,2021-05-09,CA,CA-NL,202222,195546,6676
Canada,Newfoundland and Labrador,2021-05-10,CA,CA-NL,205902,196226,9676
Canada,Newfoundland and Labrador,2021-05-11,CA,CA-NL,209738,200062,9676
Canada,Newfoundland and Labrador,2021-05-12,CA,CA-NL,213678,203992,9686
Canada,Newfoundland and Labrador,2021-05-13,CA,CA-NL,219826,209971,9855
Canada,Newfoundland and Labrador,2021-05-14,CA,CA-NL,225459,215589,9870
Canada,Newfoundland and Labrador,2021-05-15,CA,CA-NL,232216,222340,9876
Canada,Newfoundland and Labrador,2021-05-16,CA,CA-NL,235651,225770,9881
Canada,Newfoundland and Labrador,2021-05-17,CA,CA-NL,237786,227900,9886
Canada,Newfoundland and Labrador,2021-05-18,CA,CA-NL,241526,231558,9968
Canada,Newfoundland and Labrador,2021-05-19,CA,CA-NL,247728,237738,9990
Canada,Newfoundland and Labrador,2021-05-20,CA,CA-NL,253790,243732,10058
Canada,Newfoundland and Labrador,2021-05-21,CA,CA-NL,260919,250598,10321
Canada,Newfoundland and Labrador,2021-05-23,CA,CA-NL,270649,260190,10459
Canada,Newfoundland and Labrador,2021-05-25,CA,CA-NL,274940,264457,10483
Canada,Newfoundland and Labrador,2021-05-26,CA,CA-NL,279886,269293,10593
Canada,Newfoundland and Labrador,2021-05-27,CA,CA-NL,286021,275155,10866
Canada,Newfoundland and Labrador,2021-05-28,CA,CA-NL,291575,280414,11161
Canada,Newfoundland and Labrador,2021-05-29,CA,CA-NL,297873,286472,11401
Canada,Newfoundland and Labrador,2021-05-30,CA,CA-NL,301331,289885,11446
Canada,Newfoundland and Labrador,2021-05-31,CA,CA-NL,303502,293048,10454
Canada,Newfoundland and Labrador,2021-06-01,CA,CA-NL,308252,296515,11737
Canada,Newfoundland and Labrador,2021-06-02,CA,CA-NL,313624,301122,12502
Canada,Newfoundland and Labrador,2021-06-03,CA,CA-NL,318558,305368,13190
Canada,Newfoundland and Labrador,2021-06-04,CA,CA-NL,324881,311051,13830
Canada,Newfoundland and Labrador,2021-06-05,CA,CA-NL,330103,315699,14404
Canada,Newfoundland and Labrador,2021-06-06,CA,CA-NL,335593,318238,17355
Canada,Newfoundland and Labrador,2021-06-07,CA,CA-NL,337715,320360,17355
Canada,Newfoundland and Labrador,2021-06-08,CA,CA-NL,341114,323659,17455
Canada,Newfoundland and Labrador,2021-06-09,CA,CA-NL,345743,327721,18022
Canada,Newfoundland and Labrador,2021-06-10,CA,CA-NL,351144,331377,19767
Canada,Newfoundland and Labrador,2021-06-11,CA,CA-NL,358705,337051,21654
Canada,Newfoundland and Labrador,2021-06-13,CA,CA-NL,369160,343290,25870
Canada,Newfoundland and Labrador,2021-06-14,CA,CA-NL,373170,346138,27032
Canada,Newfoundland and Labrador,2021-06-15,CA,CA-NL,378914,349353,29561
Canada,Newfoundland and Labrador,2021-06-16,CA,CA-NL,386448,353311,33137
Canada,Newfoundland and Labrador,2021-06-17,CA,CA-NL,393398,357872,35526
Canada,Newfoundland and Labrador,2021-06-18,CA,CA-NL,404055,362719,41336
Canada,Newfoundland and Labrador,2021-06-22,CA,CA-NL,419095,368861,50234
Canada,Newfoundland and Labrador,2021-06-23,CA,CA-NL,425840,370421,55419
Canada,Newfoundland and Labrador,2021-06-24,CA,CA-NL,433561,372244,61317
Canada,Newfoundland and Labrador,2021-06-25,CA,CA-NL,441692,373825,67867
Canada,Newfoundland and Labrador,2021-06-28,CA,CA-NL,460380,379993,80387
Canada,Newfoundland and Labrador,2021-06-29,CA,CA-NL,466198,381920,84278
Canada,Newfoundland and Labrador,2021-06-30,CA,CA-NL,475501,383851,91650
Canada,Newfoundland and Labrador,2021-07-02,CA,CA-NL,489622,389038,100584
Canada,Newfoundland and Labrador,2021-07-05,CA,CA-NL,499882,389380,110502
Canada,Newfoundland and Labrador,2021-07-06,CA,CA-NL,505575,389498,116077
Canada,Newfoundland and Labrador,2021-07-07,CA,CA-NL,517609,390148,127461
Canada,Newfoundland and Labrador,2021-07-08,CA,CA-NL,526588,391195,135393
Canada,Newfoundland and Labrador,2021-07-09,CA,CA-NL,537599,392425,145174
Canada,Newfoundland and Labrador,2021-07-13,CA,CA-NL,554400,393913,160487
Canada,Newfoundland and Labrador,2021-07-14,CA,CA-NL,565249,394867,170382
Canada,Newfoundland and Labrador,2021-07-15,CA,CA-NL,576432,395752,180680
Canada,Newfoundland and Labrador,2021-07-16,CA,CA-NL,582878,396504,186374
Canada,Newfoundland and Labrador,2021-07-19,CA,CA-NL,593513,397533,195980
Canada,Newfoundland and Labrador,2021-07-20,CA,CA-NL,600020,398093,201927
Canada,Newfoundland and Labrador,2021-07-21,CA,CA-NL,608625,398135,210490
Canada,Newfoundland and Labrador,2021-07-22,CA,CA-NL,617522,398537,218985
Canada,Newfoundland and Labrador,2021-07-23,CA,CA-NL,625002,398645,226357
Canada,Newfoundland and Labrador,2021-07-26,CA,CA-NL,636286,399524,236762
Canada,Newfoundland and Labrador,2021-07-27,CA,CA-NL,642424,400017,242407
Canada,Newfoundland and Labrador,2021-07-28,CA,CA-NL,648083,400754,247329
Canada,Newfoundland and Labrador,2021-07-30,CA,CA-NL,662606,402571,260035
Canada,Newfoundland and Labrador,2021-08-02,CA,CA-NL,673367,403534,269833
Canada,Newfoundland and Labrador,2021-08-03,CA,CA-NL,678849,404217,274632
Canada,Newfoundland and Labrador,2021-08-05,CA,CA-NL,691306,405696,285610
Canada,Newfoundland and Labrador,2021-08-06,CA,CA-NL,698395,406525,291870
Canada,Newfoundland and Labrador,2021-08-09,CA,CA-NL,707771,407546,300225
Canada,Newfoundland and Labrador,2021-08-11,CA,CA-NL,719153,409055,310098
Canada,Newfoundland and Labrador,2021-08-12,CA,CA-NL,724037,409499,314538
Canada,Newfoundland and Labrador,2021-08-13,CA,CA-NL,730140,410940,319200
Canada,Newfoundland and Labrador,2021-08-17,CA,CA-NL,747176,411763,335413
Canada,Newfoundland and Labrador,2021-08-18,CA,CA-NL,752000,412319,339681
Canada,Newfoundland and Labrador,2021-08-19,CA,CA-NL,755985,412830,343155
Canada,Newfoundland and Labrador,2021-08-20,CA,CA-NL,760145,413469,346676
Canada,Newfoundland and Labrador,2021-08-23,CA,CA-NL,764814,414048,350766
Canada,Newfoundland and Labrador,2021-08-24,CA,CA-NL,767054,414444,352610
Canada,Newfoundland and Labrador,2021-08-26,CA,CA-NL,773070,415413,357657
Canada,Newfoundland and Labrador,2021-08-27,CA,CA-NL,776397,416026,360371
Canada,Newfoundland and Labrador,2021-08-30,CA,CA-NL,780368,416698,363670
Canada,Newfoundland and Labrador,2021-09-01,CA,CA-NL,785092,417582,367510
Canada,Newfoundland and Labrador,2021-09-03,CA,CA-NL,788720,418455,370265
Canada,Newfoundland and Labrador,2021-09-07,CA,CA-NL,790433,418994,371439
Canada,Newfoundland and Labrador,2021-09-08,CA,CA-NL,791974,419462,372512
Canada,Newfoundland and Labrador,2021-09-09,CA,CA-NL,793482,419991,373491
Canada,Newfoundland and Labrador,2021-09-10,CA,CA-NL,795546,420655,374891
Canada,Newfoundland and Labrador,2021-09-13,CA,CA-NL,797149,421223,375926
Canada,Newfoundland and Labrador,2021-09-15,CA,CA-NL,798119,421445,376674
Canada,Newfoundland and Labrador,2021-09-16,CA,CA-NL,800416,420418,379998
Canada,Newfoundland and Labrador,2021-09-17,CA,CA-NL,802647,421040,381607
Canada,Newfoundland and Labrador,2021-09-20,CA,CA-NL,803535,421101,382434
Canada,Newfoundland and Labrador,2021-09-21,CA,CA-NL,804336,421362,382974
Canada,Newfoundland and Labrador,2021-09-22,CA,CA-NL,805675,421799,383876
Canada,Newfoundland and Labrador,2021-09-24,CA,CA-NL,809042,423165,385877
Canada,Newfoundland and Labrador,2021-09-27,CA,CA-NL,811069,424035,387034
Canada,Newfoundland and Labrador,2021-09-28,CA,CA-NL,812005,424372,387633
Canada,Newfoundland and Labrador,2021-09-29,CA,CA-NL,813508,424559,388949
Canada,Newfoundland and Labrador,2021-10-01,CA,CA-NL,819294,427194,392100
Canada,Newfoundland and Labrador,2021-10-04,CA,CA-NL,821537,428057,393480
Canada,Newfoundland and Labrador,2021-10-05,CA,CA-NL,822685,428502,394183
Canada,Newfoundland and Labrador,2021-10-06,CA,CA-NL,824872,429400,395472
Canada,Newfoundland and Labrador,2021-10-07,CA,CA-NL,826924,430356,396568
Canada,Newfoundland and Labrador,2021-10-08,CA,CA-NL,829509,431647,397862
Canada,Newfoundland and Labrador,2021-10-12,CA,CA-NL,834994,435201,399793
Canada,Newfoundland and Labrador,2021-10-13,CA,CA-NL,835497,434639,400858
Canada,Newfoundland and Labrador,2021-10-14,CA,CA-NL,838523,436163,402360
Canada,Newfoundland and Labrador,2021-10-15,CA,CA-NL,841908,437874,404034
Canada,Newfoundland and Labrador,2021-10-18,CA,CA-NL,844411,439034,405377
Canada,Newfoundland and Labrador,2021-10-19,CA,CA-NL,846565,440002,406563
Canada,Newfoundland and Labrador,2021-10-21,CA,CA-NL,852422,442840,409582
Canada,Newfoundland and Labrador,2021-10-22,CA,CA-NL,856098,444537,411561
Canada,Northwest Territories,2020-12-14,CA,CA-NT,0,0,0
Canada,Northwest Territories,2020-12-31,CA,CA-NT,2,2,0
Canada,Northwest Territories,2021-01-05,CA,CA-NT,130,130,0
Canada,Northwest Territories,2021-01-08,CA,CA-NT,162,162,0
Canada,Northwest Territories,2021-01-12,CA,CA-NT,512,512,0
Canada,Northwest Territories,2021-01-18,CA,CA-NT,1893,1893,0
Canada,Northwest Territories,2021-01-26,CA,CA-NT,9471,9471,0
Canada,Northwest Territories,2021-02-02,CA,CA-NT,12366,12241,125
Canada,Northwest Territories,2021-02-09,CA,CA-NT,13132,12833,299
Canada,Northwest Territories,2021-02-15,CA,CA-NT,14157,13858,299
Canada,Northwest Territories,2021-02-16,CA,CA-NT,14157,13578,579
Canada,Northwest Territories,2021-02-23,CA,CA-NT,16454,14520,1934
Canada,Northwest Territories,2021-03-02,CA,CA-NT,19775,15217,4558
Canada,Northwest Territories,2021-03-09,CA,CA-NT,28208,17057,11151
Canada,Northwest Territories,2021-03-15,CA,CA-NT,32074,19685,12389
Canada,Northwest Territories,2021-03-22,CA,CA-NT,35397,22114,13283
Canada,Northwest Territories,2021-03-29,CA,CA-NT,37655,23722,13933
Canada,Northwest Territories,2021-04-06,CA,CA-NT,38574,24103,14471
Canada,Northwest Territories,2021-04-12,CA,CA-NT,41217,24746,16471
Canada,Northwest Territories,2021-04-19,CA,CA-NT,44646,25375,19271
Canada,Northwest Territories,2021-04-26,CA,CA-NT,46800,25857,20943
Canada,Northwest Territories,2021-05-03,CA,CA-NT,48007,26333,21674
Canada,Northwest Territories,2021-05-10,CA,CA-NT,49811,27310,22501
Canada,Northwest Territories,2021-05-17,CA,CA-NT,51320,28360,22960
Canada,Northwest Territories,2021-05-25,CA,CA-NT,52237,28893,23344
Canada,Northwest Territories,2021-05-31,CA,CA-NT,53501,29579,23922
