location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Germany,Sachsen,2021-01-17,DE,DE-SN,50157,50002,155
Germany,Sachsen,2021-01-18,DE,DE-SN,54031,53663,368
Germany,Sachsen,2021-01-19,DE,DE-SN,59715,58576,1139
Germany,Sachsen,2021-01-20,DE,DE-SN,64677,62126,2551
Germany,Sachsen,2021-01-21,DE,DE-SN,68071,64728,3343
Germany,Sachsen,2021-01-22,DE,DE-SN,71152,67357,3795
Germany,Sachsen,2021-01-24,DE,DE-SN,75882,71283,4599
Germany,Sachsen,2021-01-25,DE,DE-SN,80086,73723,6363
Germany,Sachsen,2021-01-26,DE,DE-SN,86187,77181,9006
Germany,Sachsen,2021-01-27,DE,DE-SN,90025,79507,10518
Germany,Sachsen,2021-01-28,DE,DE-SN,94100,82046,12054
Germany,Sachsen,2021-01-29,DE,DE-SN,98250,84339,13911
Germany,Sachsen,2021-01-31,DE,DE-SN,105841,89519,16322
Germany,Sachsen,2021-02-01,DE,DE-SN,112217,92418,19799
Germany,Sachsen,2021-02-02,DE,DE-SN,119455,95470,23985
Germany,Sachsen,2021-02-03,DE,DE-SN,126570,98202,28368
Germany,Sachsen,2021-02-04,DE,DE-SN,133117,100862,32255
Germany,Sachsen,2021-02-05,DE,DE-SN,140089,104150,35939
Germany,Sachsen,2021-02-07,DE,DE-SN,150731,108634,42097
Germany,Sachsen,2021-02-08,DE,DE-SN,156889,111700,45189
Germany,Sachsen,2021-02-09,DE,DE-SN,164454,115273,49181
Germany,Sachsen,2021-02-10,DE,DE-SN,170296,117961,52335
Germany,Sachsen,2021-02-11,DE,DE-SN,175426,120860,54566
Germany,Sachsen,2021-02-12,DE,DE-SN,181302,123971,57331
Germany,Sachsen,2021-02-14,DE,DE-SN,190994,129439,61555
Germany,Sachsen,2021-02-15,DE,DE-SN,196975,132582,64393
Germany,Sachsen,2021-02-16,DE,DE-SN,202616,135382,67234
Germany,Sachsen,2021-02-17,DE,DE-SN,209124,139917,69207
Germany,Sachsen,2021-02-18,DE,DE-SN,216003,144601,71402
Germany,Sachsen,2021-02-19,DE,DE-SN,224101,150611,73490
Germany,Sachsen,2021-02-21,DE,DE-SN,243116,164736,78380
Germany,Sachsen,2021-02-22,DE,DE-SN,252105,170912,81193
Germany,Sachsen,2021-02-23,DE,DE-SN,262470,178860,83610
Germany,Sachsen,2021-02-24,DE,DE-SN,269964,184278,85686
Germany,Sachsen,2021-02-25,DE,DE-SN,278919,190984,87935
Germany,Sachsen,2021-02-26,DE,DE-SN,289899,198564,91335
Germany,Sachsen,2021-02-28,DE,DE-SN,307915,212333,95582
Germany,Sachsen,2021-03-01,DE,DE-SN,316711,218717,97994
Germany,Sachsen,2021-03-02,DE,DE-SN,327648,226750,100898
Germany,Sachsen,2021-03-03,DE,DE-SN,338948,235347,103601
Germany,Sachsen,2021-03-04,DE,DE-SN,350765,244306,106459
Germany,Sachsen,2021-03-05,DE,DE-SN,359002,249966,109036
Germany,Sachsen,2021-03-07,DE,DE-SN,380453,266909,113544
Germany,Sachsen,2021-03-08,DE,DE-SN,390539,274581,115958
Germany,Sachsen,2021-03-09,DE,DE-SN,400780,282921,117859
Germany,Sachsen,2021-03-10,DE,DE-SN,410939,289566,121373
Germany,Sachsen,2021-03-11,DE,DE-SN,421766,296334,125432
Germany,Sachsen,2021-03-12,DE,DE-SN,433217,303146,130071
Germany,Sachsen,2021-03-14,DE,DE-SN,454151,313493,140658
Germany,Sachsen,2021-03-15,DE,DE-SN,463529,317780,145749
Germany,Sachsen,2021-03-16,DE,DE-SN,473092,319475,153617
Germany,Sachsen,2021-03-17,DE,DE-SN,480134,321033,159101
Germany,Sachsen,2021-03-18,DE,DE-SN,487152,322049,165103
Germany,Sachsen,2021-03-19,DE,DE-SN,495803,324203,171600
Germany,Sachsen,2021-03-21,DE,DE-SN,513132,330616,182516
Germany,Sachsen,2021-03-22,DE,DE-SN,521868,333153,188715
Germany,Sachsen,2021-03-23,DE,DE-SN,536247,338399,197848
Germany,Sachsen,2021-03-24,DE,DE-SN,547324,342572,204752
Germany,Sachsen,2021-03-25,DE,DE-SN,563964,353207,210757
Germany,Sachsen,2021-03-26,DE,DE-SN,580493,363806,216687
Germany,Sachsen,2021-03-28,DE,DE-SN,609713,382309,227404
Germany,Sachsen,2021-03-29,DE,DE-SN,625057,391014,234043
Germany,Sachsen,2021-03-30,DE,DE-SN,641687,399646,242041
Germany,Sachsen,2021-03-31,DE,DE-SN,657815,409289,248526
Germany,Sachsen,2021-04-02,DE,DE-SN,687339,427237,260102
Germany,Sachsen,2021-04-05,DE,DE-SN,729899,457526,272373
Germany,Sachsen,2021-04-06,DE,DE-SN,745875,470039,275836
Germany,Sachsen,2021-04-07,DE,DE-SN,797383,519916,277467
Germany,Sachsen,2021-04-08,DE,DE-SN,852363,571924,280439
Germany,Sachsen,2021-04-09,DE,DE-SN,876887,595555,281332
Germany,Sachsen,2021-04-11,DE,DE-SN,911308,627644,283664
Germany,Sachsen,2021-04-12,DE,DE-SN,930902,645610,285292
Germany,Sachsen,2021-04-13,DE,DE-SN,957233,670716,286517
Germany,Sachsen,2021-04-14,DE,DE-SN,996158,707756,288402
Germany,Sachsen,2021-04-15,DE,DE-SN,1030946,739824,291122
Germany,Sachsen,2021-04-16,DE,DE-SN,1059236,765318,293918
Germany,Sachsen,2021-04-18,DE,DE-SN,1090631,793927,296704
Germany,Sachsen,2021-04-19,DE,DE-SN,1109041,810968,298073
Germany,Sachsen,2021-04-20,DE,DE-SN,1132336,832577,299759
Germany,Sachsen,2021-04-21,DE,DE-SN,1164153,860241,303912
Germany,Sachsen,2021-04-22,DE,DE-SN,1193528,880922,312606
Germany,Sachsen,2021-04-23,DE,DE-SN,1213563,894224,319339
Germany,Sachsen,2021-04-25,DE,DE-SN,1249418,912375,337043
Germany,Sachsen,2021-04-26,DE,DE-SN,1271124,923758,347366
Germany,Sachsen,2021-04-27,DE,DE-SN,1304617,945402,359215
Germany,Sachsen,2021-04-28,DE,DE-SN,1352854,974152,378702
Germany,Sachsen,2021-04-29,DE,DE-SN,1397584,1000182,397440
Germany,Sachsen,2021-05-02,DE,DE-SN,1467209,1047743,419504
Germany,Sachsen,2021-05-03,DE,DE-SN,1489898,1062347,427589
Germany,Sachsen,2021-05-04,DE,DE-SN,1526747,1087112,439673
Germany,Sachsen,2021-05-05,DE,DE-SN,1576455,1120087,456406
Germany,Sachsen,2021-05-06,DE,DE-SN,1623337,1146488,476887
Germany,Sachsen,2021-05-07,DE,DE-SN,1659351,1164427,494962
Germany,Sachsen,2021-05-09,DE,DE-SN,1698087,1174690,523435
Germany,Sachsen,2021-05-10,DE,DE-SN,1724511,1186304,538245
Germany,Sachsen,2021-05-11,DE,DE-SN,1770726,1213012,557752
Germany,Sachsen,2021-05-13,DE,DE-SN,1850993,1265325,585706
Germany,Sachsen,2021-05-14,DE,DE-SN,1875928,1280457,595509
Germany,Sachsen,2021-05-16,DE,DE-SN,1912294,1302187,610145
Germany,Sachsen,2021-05-17,DE,DE-SN,1940685,1319971,622073
Germany,Sachsen,2021-05-18,DE,DE-SN,1981281,1345424,637716
Germany,Sachsen,2021-05-19,DE,DE-SN,2032187,1372449,662852
Germany,Sachsen,2021-05-20,DE,DE-SN,2078297,1395820,686003
Germany,Sachsen,2021-05-21,DE,DE-SN,2113586,1410169,706943
Germany,Sachsen-Anhalt,2020-12-26,DE,DE-ST,0,0,0
Germany,Sachsen-Anhalt,2020-12-27,DE,DE-ST,1504,1504,0
Germany,Sachsen-Anhalt,2020-12-29,DE,DE-ST,3985,3985,0
Germany,Sachsen-Anhalt,2020-12-30,DE,DE-ST,10100,10100,0
Germany,Sachsen-Anhalt,2020-12-31,DE,DE-ST,11146,11146,0
Germany,Sachsen-Anhalt,2021-01-01,DE,DE-ST,11771,11771,0
Germany,Sachsen-Anhalt,2021-01-02,DE,DE-ST,12822,12822,0
Germany,Sachsen-Anhalt,2021-01-03,DE,DE-ST,13366,13366,0
Germany,Sachsen-Anhalt,2021-01-04,DE,DE-ST,15628,15628,0
Germany,Sachsen-Anhalt,2021-01-05,DE,DE-ST,17123,17123,0
Germany,Sachsen-Anhalt,2021-01-06,DE,DE-ST,17624,17624,0
Germany,Sachsen-Anhalt,2021-01-07,DE,DE-ST,19399,19399,0
Germany,Sachsen-Anhalt,2021-01-08,DE,DE-ST,20799,20799,0
Germany,Sachsen-Anhalt,2021-01-10,DE,DE-ST,21914,21914,0
Germany,Sachsen-Anhalt,2021-01-11,DE,DE-ST,24413,24413,0
Germany,Sachsen-Anhalt,2021-01-12,DE,DE-ST,27320,27320,0
Germany,Sachsen-Anhalt,2021-01-13,DE,DE-ST,29448,29448,0
Germany,Sachsen-Anhalt,2021-01-14,DE,DE-ST,31723,31723,0
Germany,Sachsen-Anhalt,2021-01-15,DE,DE-ST,33182,33182,0
Germany,Sachsen-Anhalt,2021-01-17,DE,DE-ST,33827,33148,679
Germany,Sachsen-Anhalt,2021-01-18,DE,DE-ST,37338,34411,2927
Germany,Sachsen-Anhalt,2021-01-19,DE,DE-ST,41572,35940,5632
Germany,Sachsen-Anhalt,2021-01-20,DE,DE-ST,46496,38749,7747
Germany,Sachsen-Anhalt,2021-01-21,DE,DE-ST,49234,40226,9008
Germany,Sachsen-Anhalt,2021-01-22,DE,DE-ST,51859,41742,10117
Germany,Sachsen-Anhalt,2021-01-24,DE,DE-ST,53631,42149,11482
Germany,Sachsen-Anhalt,2021-01-25,DE,DE-ST,56802,43795,13007
Germany,Sachsen-Anhalt,2021-01-26,DE,DE-ST,59750,45020,14730
Germany,Sachsen-Anhalt,2021-01-27,DE,DE-ST,62530,46795,15735
Germany,Sachsen-Anhalt,2021-01-28,DE,DE-ST,65242,48228,17014
Germany,Sachsen-Anhalt,2021-01-29,DE,DE-ST,68748,49587,19161
Germany,Sachsen-Anhalt,2021-01-31,DE,DE-ST,70505,50324,20181
Germany,Sachsen-Anhalt,2021-02-01,DE,DE-ST,73687,51791,21896
Germany,Sachsen-Anhalt,2021-02-02,DE,DE-ST,76834,52824,24010
Germany,Sachsen-Anhalt,2021-02-03,DE,DE-ST,80627,54328,26299
Germany,Sachsen-Anhalt,2021-02-04,DE,DE-ST,83784,55706,28078
Germany,Sachsen-Anhalt,2021-02-05,DE,DE-ST,86527,57355,29172
Germany,Sachsen-Anhalt,2021-02-07,DE,DE-ST,86983,57485,29498
Germany,Sachsen-Anhalt,2021-02-08,DE,DE-ST,88726,58214,30512
Germany,Sachsen-Anhalt,2021-02-09,DE,DE-ST,90979,59110,31869
Germany,Sachsen-Anhalt,2021-02-10,DE,DE-ST,94397,60685,33712
Germany,Sachsen-Anhalt,2021-02-11,DE,DE-ST,98516,63204,35312
Germany,Sachsen-Anhalt,2021-02-12,DE,DE-ST,103859,66644,37215
Germany,Sachsen-Anhalt,2021-02-14,DE,DE-ST,105544,67797,37747
Germany,Sachsen-Anhalt,2021-02-15,DE,DE-ST,109200,69639,39561
Germany,Sachsen-Anhalt,2021-02-16,DE,DE-ST,111836,70918,40918
Germany,Sachsen-Anhalt,2021-02-17,DE,DE-ST,115584,73040,42544
Germany,Sachsen-Anhalt,2021-02-18,DE,DE-ST,120670,76749,43921
Germany,Sachsen-Anhalt,2021-02-19,DE,DE-ST,124380,79007,45373
Germany,Sachsen-Anhalt,2021-02-21,DE,DE-ST,126572,80554,46018
Germany,Sachsen-Anhalt,2021-02-22,DE,DE-ST,131762,84192,47570
Germany,Sachsen-Anhalt,2021-02-23,DE,DE-ST,135530,86635,48895
Germany,Sachsen-Anhalt,2021-02-24,DE,DE-ST,139122,89004,50118
Germany,Sachsen-Anhalt,2021-02-25,DE,DE-ST,143173,91857,51316
Germany,Sachsen-Anhalt,2021-02-26,DE,DE-ST,147471,95119,52352
Germany,Sachsen-Anhalt,2021-02-28,DE,DE-ST,149776,97384,52392
Germany,Sachsen-Anhalt,2021-03-01,DE,DE-ST,154274,101045,53229
Germany,Sachsen-Anhalt,2021-03-02,DE,DE-ST,161255,106329,54926
Germany,Sachsen-Anhalt,2021-03-03,DE,DE-ST,167937,111342,56595
Germany,Sachsen-Anhalt,2021-03-04,DE,DE-ST,174191,115502,58689
Germany,Sachsen-Anhalt,2021-03-05,DE,DE-ST,179117,119428,59689
Germany,Sachsen-Anhalt,2021-03-07,DE,DE-ST,183640,122621,61019
Germany,Sachsen-Anhalt,2021-03-08,DE,DE-ST,190643,128040,62603
Germany,Sachsen-Anhalt,2021-03-09,DE,DE-ST,196059,132389,63670
Germany,Sachsen-Anhalt,2021-03-10,DE,DE-ST,202848,137976,64872
Germany,Sachsen-Anhalt,2021-03-11,DE,DE-ST,210183,143478,66705
Germany,Sachsen-Anhalt,2021-03-12,DE,DE-ST,219171,150775,68396
Germany,Sachsen-Anhalt,2021-03-14,DE,DE-ST,223984,155562,68422
Germany,Sachsen-Anhalt,2021-03-15,DE,DE-ST,231603,161437,70166
Germany,Sachsen-Anhalt,2021-03-16,DE,DE-ST,238781,166659,72122
Germany,Sachsen-Anhalt,2021-03-17,DE,DE-ST,246951,173177,73774
Germany,Sachsen-Anhalt,2021-03-18,DE,DE-ST,255412,179298,76114
Germany,Sachsen-Anhalt,2021-03-19,DE,DE-ST,265255,187162,78093
Germany,Sachsen-Anhalt,2021-03-21,DE,DE-ST,269181,190866,78315
Germany,Sachsen-Anhalt,2021-03-22,DE,DE-ST,276911,196406,80505
Germany,Sachsen-Anhalt,2021-03-23,DE,DE-ST,286497,203881,82616
Germany,Sachsen-Anhalt,2021-03-24,DE,DE-ST,296886,212283,84603
Germany,Sachsen-Anhalt,2021-03-25,DE,DE-ST,308932,222005,86927
Germany,Sachsen-Anhalt,2021-03-26,DE,DE-ST,315919,227201,88718
Germany,Sachsen-Anhalt,2021-03-28,DE,DE-ST,325610,235323,90287
Germany,Sachsen-Anhalt,2021-03-29,DE,DE-ST,336793,244033,92760
Germany,Sachsen-Anhalt,2021-03-30,DE,DE-ST,347426,251815,95611
Germany,Sachsen-Anhalt,2021-03-31,DE,DE-ST,362411,263011,99400
Germany,Sachsen-Anhalt,2021-04-02,DE,DE-ST,378257,274708,103549
Germany,Sachsen-Anhalt,2021-04-05,DE,DE-ST,391101,286491,104610
Germany,Sachsen-Anhalt,2021-04-06,DE,DE-ST,403077,296609,106468
Germany,Sachsen-Anhalt,2021-04-07,DE,DE-ST,428348,319799,108549
Germany,Sachsen-Anhalt,2021-04-08,DE,DE-ST,451027,339939,111088
Germany,Sachsen-Anhalt,2021-04-09,DE,DE-ST,456704,345608,111096
Germany,Sachsen-Anhalt,2021-04-11,DE,DE-ST,479081,364488,114593
Germany,Sachsen-Anhalt,2021-04-12,DE,DE-ST,489661,372606,117055
Germany,Sachsen-Anhalt,2021-04-13,DE,DE-ST,507909,388823,119086
Germany,Sachsen-Anhalt,2021-04-14,DE,DE-ST,530966,410212,120754
Germany,Sachsen-Anhalt,2021-04-15,DE,DE-ST,551522,428346,123176
Germany,Sachsen-Anhalt,2021-04-16,DE,DE-ST,567523,442878,124645
Germany,Sachsen-Anhalt,2021-04-18,DE,DE-ST,573317,448123,125194
Germany,Sachsen-Anhalt,2021-04-19,DE,DE-ST,584031,457516,126515
Germany,Sachsen-Anhalt,2021-04-20,DE,DE-ST,601596,473578,128018
Germany,Sachsen-Anhalt,2021-04-21,DE,DE-ST,622273,492214,130059
Germany,Sachsen-Anhalt,2021-04-22,DE,DE-ST,641007,508856,132151
Germany,Sachsen-Anhalt,2021-04-23,DE,DE-ST,657611,521914,135697
Germany,Sachsen-Anhalt,2021-04-25,DE,DE-ST,665647,526978,138669
Germany,Sachsen-Anhalt,2021-04-26,DE,DE-ST,676460,535430,141030
Germany,Sachsen-Anhalt,2021-04-27,DE,DE-ST,700946,555485,145461
Germany,Sachsen-Anhalt,2021-04-28,DE,DE-ST,734951,583990,150961
Germany,Sachsen-Anhalt,2021-04-29,DE,DE-ST,761317,605037,156280
Germany,Sachsen-Anhalt,2021-05-02,DE,DE-ST,788444,622836,165608
Germany,Sachsen-Anhalt,2021-05-03,DE,DE-ST,799159,631044,168115
Germany,Sachsen-Anhalt,2021-05-04,DE,DE-ST,824888,650209,174679
Germany,Sachsen-Anhalt,2021-05-05,DE,DE-ST,852137,672155,179982
Germany,Sachsen-Anhalt,2021-05-06,DE,DE-ST,879953,691935,188018
Germany,Sachsen-Anhalt,2021-05-07,DE,DE-ST,898806,705309,193497
Germany,Sachsen-Anhalt,2021-05-09,DE,DE-ST,910594,708859,201735
Germany,Sachsen-Anhalt,2021-05-10,DE,DE-ST,926344,717365,208979
Germany,Sachsen-Anhalt,2021-05-11,DE,DE-ST,956506,737093,219443
Germany,Sachsen-Anhalt,2021-05-13,DE,DE-ST,984076,758243,225863
Germany,Sachsen-Anhalt,2021-05-14,DE,DE-ST,1017150,774977,243412
Germany,Sachsen-Anhalt,2021-05-16,DE,DE-ST,1024732,778497,248436
Germany,Sachsen-Anhalt,2021-05-17,DE,DE-ST,1039470,788266,254430
Germany,Sachsen-Anhalt,2021-05-18,DE,DE-ST,1059860,799600,263871
Germany,Sachsen-Anhalt,2021-05-19,DE,DE-ST,1087253,815336,275687
Germany,Sachsen-Anhalt,2021-05-20,DE,DE-ST,1108670,827247,285405
Germany,Sachsen-Anhalt,2021-05-21,DE,DE-ST,1127084,837830,293792
Germany,Schleswig-Holstein,2020-12-26,DE,DE-SH,0,0,0
Germany,Schleswig-Holstein,2020-12-27,DE,DE-SH,809,809,0
Germany,Schleswig-Holstein,2020-12-29,DE,DE-SH,2495,2495,0
Germany,Schleswig-Holstein,2020-12-30,DE,DE-SH,5581,5581,0
Germany,Schleswig-Holstein,2020-12-31,DE,DE-SH,7270,7270,0
Germany,Schleswig-Holstein,2021-01-01,DE,DE-SH,7964,7964,0
Germany,Schleswig-Holstein,2021-01-02,DE,DE-SH,8933,8933,0
Germany,Schleswig-Holstein,2021-01-03,DE,DE-SH,9557,9557,0
Germany,Schleswig-Holstein,2021-01-04,DE,DE-SH,12978,12978,0
Germany,Schleswig-Holstein,2021-01-05,DE,DE-SH,17016,17016,0
Germany,Schleswig-Holstein,2021-01-06,DE,DE-SH,20078,20078,0
Germany,Schleswig-Holstein,2021-01-07,DE,DE-SH,23903,23903,0
Germany,Schleswig-Holstein,2021-01-08,DE,DE-SH,28241,28241,0
Germany,Schleswig-Holstein,2021-01-10,DE,DE-SH,31431,31431,0
Germany,Schleswig-Holstein,2021-01-11,DE,DE-SH,38426,38426,0
Germany,Schleswig-Holstein,2021-01-12,DE,DE-SH,43162,43162,0
Germany,Schleswig-Holstein,2021-01-13,DE,DE-SH,47498,47498,0
Germany,Schleswig-Holstein,2021-01-14,DE,DE-SH,52740,52740,0
Germany,Schleswig-Holstein,2021-01-15,DE,DE-SH,55670,55670,0
Germany,Schleswig-Holstein,2021-01-17,DE,DE-SH,65849,65849,0
Germany,Schleswig-Holstein,2021-01-18,DE,DE-SH,69766,69126,640
Germany,Schleswig-Holstein,2021-01-19,DE,DE-SH,73574,72506,1068
Germany,Schleswig-Holstein,2021-01-20,DE,DE-SH,76434,75268,1166
Germany,Schleswig-Holstein,2021-01-21,DE,DE-SH,79683,78356,1327
Germany,Schleswig-Holstein,2021-01-22,DE,DE-SH,82792,81267,1525
Germany,Schleswig-Holstein,2021-01-24,DE,DE-SH,85412,83881,1531
Germany,Schleswig-Holstein,2021-01-25,DE,DE-SH,88331,85536,2795
Germany,Schleswig-Holstein,2021-01-26,DE,DE-SH,91473,87065,4408
Germany,Schleswig-Holstein,2021-01-27,DE,DE-SH,92961,87351,5610
Germany,Schleswig-Holstein,2021-01-28,DE,DE-SH,96003,88467,7536
Germany,Schleswig-Holstein,2021-01-29,DE,DE-SH,99217,89431,9786
Germany,Schleswig-Holstein,2021-01-31,DE,DE-SH,103043,90151,12892
Germany,Schleswig-Holstein,2021-02-01,DE,DE-SH,106077,91476,14601
Germany,Schleswig-Holstein,2021-02-02,DE,DE-SH,109776,92616,17160
Germany,Schleswig-Holstein,2021-02-03,DE,DE-SH,114428,93628,20800
Germany,Schleswig-Holstein,2021-02-04,DE,DE-SH,118739,95087,23652
Germany,Schleswig-Holstein,2021-02-05,DE,DE-SH,124129,96209,27920
Germany,Schleswig-Holstein,2021-02-07,DE,DE-SH,130683,97831,32852
Germany,Schleswig-Holstein,2021-02-08,DE,DE-SH,134814,98745,36069
Germany,Schleswig-Holstein,2021-02-09,DE,DE-SH,139640,99871,39769
Germany,Schleswig-Holstein,2021-02-10,DE,DE-SH,144055,101078,42977
Germany,Schleswig-Holstein,2021-02-11,DE,DE-SH,149215,102600,46615
Germany,Schleswig-Holstein,2021-02-12,DE,DE-SH,154316,103611,50705
Germany,Schleswig-Holstein,2021-02-14,DE,DE-SH,161347,104943,56404
Germany,Schleswig-Holstein,2021-02-15,DE,DE-SH,167100,107732,59368
Germany,Schleswig-Holstein,2021-02-16,DE,DE-SH,173859,110702,63157
Germany,Schleswig-Holstein,2021-02-17,DE,DE-SH,179125,113317,65808
Germany,Schleswig-Holstein,2021-02-18,DE,DE-SH,185098,116028,69070
Germany,Schleswig-Holstein,2021-02-19,DE,DE-SH,190977,118459,72518
Germany,Schleswig-Holstein,2021-02-21,DE,DE-SH,200719,123399,77320
Germany,Schleswig-Holstein,2021-02-22,DE,DE-SH,205659,125708,79951
Germany,Schleswig-Holstein,2021-02-23,DE,DE-SH,211364,128805,82559
Germany,Schleswig-Holstein,2021-02-24,DE,DE-SH,215956,131419,84537
Germany,Schleswig-Holstein,2021-02-25,DE,DE-SH,221344,134647,86697
Germany,Schleswig-Holstein,2021-02-26,DE,DE-SH,226904,138111,88793
Germany,Schleswig-Holstein,2021-02-28,DE,DE-SH,229194,140184,89010
Germany,Schleswig-Holstein,2021-03-01,DE,DE-SH,239131,148297,90834
Germany,Schleswig-Holstein,2021-03-02,DE,DE-SH,247462,155219,92243
Germany,Schleswig-Holstein,2021-03-03,DE,DE-SH,255582,162163,93419
Germany,Schleswig-Holstein,2021-03-04,DE,DE-SH,263163,168238,94925
Germany,Schleswig-Holstein,2021-03-05,DE,DE-SH,271256,175328,95928
Germany,Schleswig-Holstein,2021-03-07,DE,DE-SH,282183,186133,96050
Germany,Schleswig-Holstein,2021-03-08,DE,DE-SH,282336,186255,96081
Germany,Schleswig-Holstein,2021-03-09,DE,DE-SH,296583,198748,97835
Germany,Schleswig-Holstein,2021-03-10,DE,DE-SH,303434,205395,98039
Germany,Schleswig-Holstein,2021-03-11,DE,DE-SH,313872,215322,98550
Germany,Schleswig-Holstein,2021-03-12,DE,DE-SH,323156,224345,98811
Germany,Schleswig-Holstein,2021-03-14,DE,DE-SH,337032,237985,99047
Germany,Schleswig-Holstein,2021-03-15,DE,DE-SH,345899,246457,99442
Germany,Schleswig-Holstein,2021-03-16,DE,DE-SH,352597,253027,99570
Germany,Schleswig-Holstein,2021-03-17,DE,DE-SH,358257,258500,99757
Germany,Schleswig-Holstein,2021-03-18,DE,DE-SH,366249,266030,100219
Germany,Schleswig-Holstein,2021-03-19,DE,DE-SH,376014,275244,100770
Germany,Schleswig-Holstein,2021-03-21,DE,DE-SH,391369,290445,100924
Germany,Schleswig-Holstein,2021-03-22,DE,DE-SH,401578,299206,102372
Germany,Schleswig-Holstein,2021-03-23,DE,DE-SH,412523,308679,103844
Germany,Schleswig-Holstein,2021-03-24,DE,DE-SH,424471,319301,105170
Germany,Schleswig-Holstein,2021-03-25,DE,DE-SH,434056,327657,106399
Germany,Schleswig-Holstein,2021-03-26,DE,DE-SH,447089,339119,107970
Germany,Schleswig-Holstein,2021-03-28,DE,DE-SH,465819,355289,110530
Germany,Schleswig-Holstein,2021-03-29,DE,DE-SH,476162,364427,111735
Germany,Schleswig-Holstein,2021-03-30,DE,DE-SH,490364,375757,114607
Germany,Schleswig-Holstein,2021-03-31,DE,DE-SH,502200,386046,116154
Germany,Schleswig-Holstein,2021-04-02,DE,DE-SH,525740,407098,118642
Germany,Schleswig-Holstein,2021-04-05,DE,DE-SH,552127,428030,124097
Germany,Schleswig-Holstein,2021-04-06,DE,DE-SH,564116,436079,128037
Germany,Schleswig-Holstein,2021-04-07,DE,DE-SH,591415,459668,131747
Germany,Schleswig-Holstein,2021-04-08,DE,DE-SH,616572,480983,135589
Germany,Schleswig-Holstein,2021-04-09,DE,DE-SH,624900,489300,135600
Germany,Schleswig-Holstein,2021-04-11,DE,DE-SH,657384,513089,144295
Germany,Schleswig-Holstein,2021-04-12,DE,DE-SH,669395,522182,147213
Germany,Schleswig-Holstein,2021-04-13,DE,DE-SH,686808,535836,150972
Germany,Schleswig-Holstein,2021-04-14,DE,DE-SH,712712,558242,154470
Germany,Schleswig-Holstein,2021-04-15,DE,DE-SH,733582,575417,158165
Germany,Schleswig-Holstein,2021-04-16,DE,DE-SH,751620,589274,162346
Germany,Schleswig-Holstein,2021-04-18,DE,DE-SH,770591,601944,168647
Germany,Schleswig-Holstein,2021-04-19,DE,DE-SH,781461,607163,174298
Germany,Schleswig-Holstein,2021-04-20,DE,DE-SH,798611,617770,180841
Germany,Schleswig-Holstein,2021-04-21,DE,DE-SH,823824,636218,187606
Germany,Schleswig-Holstein,2021-04-22,DE,DE-SH,845332,650754,194578
Germany,Schleswig-Holstein,2021-04-23,DE,DE-SH,860984,661483,199501
Germany,Schleswig-Holstein,2021-04-25,DE,DE-SH,881759,671486,210273
Germany,Schleswig-Holstein,2021-04-26,DE,DE-SH,895217,678691,216526
Germany,Schleswig-Holstein,2021-04-27,DE,DE-SH,904645,683299,221346
Germany,Schleswig-Holstein,2021-04-28,DE,DE-SH,960882,729528,231354
Germany,Schleswig-Holstein,2021-04-29,DE,DE-SH,991225,752085,239140
Germany,Schleswig-Holstein,2021-05-02,DE,DE-SH,1035249,777485,257764
Germany,Schleswig-Holstein,2021-05-03,DE,DE-SH,1050422,784896,265526
Germany,Schleswig-Holstein,2021-05-04,DE,DE-SH,1080877,805809,275068
Germany,Schleswig-Holstein,2021-05-05,DE,DE-SH,1125562,838040,287522
Germany,Schleswig-Holstein,2021-05-06,DE,DE-SH,1160028,860859,299169
Germany,Schleswig-Holstein,2021-05-07,DE,DE-SH,1187025,878663,308362
Germany,Schleswig-Holstein,2021-05-09,DE,DE-SH,1210613,889448,321165
Germany,Schleswig-Holstein,2021-05-10,DE,DE-SH,1231524,900719,330805
Germany,Schleswig-Holstein,2021-05-11,DE,DE-SH,1273869,927333,346536
Germany,Schleswig-Holstein,2021-05-13,DE,DE-SH,1346925,976447,370478
Germany,Schleswig-Holstein,2021-05-14,DE,DE-SH,1370446,989653,380793
Germany,Schleswig-Holstein,2021-05-16,DE,DE-SH,1396932,1002124,394808
Germany,Schleswig-Holstein,2021-05-17,DE,DE-SH,1419044,1014994,404951
Germany,Schleswig-Holstein,2021-05-18,DE,DE-SH,1452535,1035502,418835
Germany,Schleswig-Holstein,2021-05-19,DE,DE-SH,1468717,1043395,429075
Germany,Schleswig-Holstein,2021-05-20,DE,DE-SH,1485928,1051480,439665
Germany,Schleswig-Holstein,2021-05-21,DE,DE-SH,1502348,1060187,448955
Germany,Thuringen,2020-12-26,DE,DE-TH,0,0,0
Germany,Thuringen,2020-12-27,DE,DE-TH,99,99,0
Germany,Thuringen,2020-12-29,DE,DE-TH,257,257,0
Germany,Thuringen,2020-12-30,DE,DE-TH,810,810,0
Germany,Thuringen,2021-01-04,DE,DE-TH,2715,2715,0
Germany,Thuringen,2021-01-05,DE,DE-TH,3711,3711,0
Germany,Thuringen,2021-01-06,DE,DE-TH,5343,5343,0
Germany,Thuringen,2021-01-07,DE,DE-TH,7994,7994,0
Germany,Thuringen,2021-01-08,DE,DE-TH,10512,10512,0
