location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Spain,Andalucia,2021-01-04,ES,ES-AN,25809,25809,0
Spain,Andalucia,2021-01-05,ES,ES-AN,40263,40263,0
Spain,Andalucia,2021-01-07,ES,ES-AN,53934,53934,0
Spain,Andalucia,2021-01-08,ES,ES-AN,69445,69445,0
Spain,Andalucia,2021-01-11,ES,ES-AN,81387,81387,0
Spain,Andalucia,2021-01-12,ES,ES-AN,94879,94879,0
Spain,Andalucia,2021-01-13,ES,ES-AN,109831,109831,0
Spain,Andalucia,2021-01-14,ES,ES-AN,123459,123459,0
Spain,Andalucia,2021-01-15,ES,ES-AN,139718,139718,0
Spain,Andalucia,2021-01-18,ES,ES-AN,151404,150871,533
Spain,Andalucia,2021-01-19,ES,ES-AN,164820,163047,1773
Spain,Andalucia,2021-01-20,ES,ES-AN,174279,169711,4568
Spain,Andalucia,2021-01-21,ES,ES-AN,194101,178908,15193
Spain,Andalucia,2021-01-22,ES,ES-AN,209766,188920,20846
Spain,Andalucia,2021-01-25,ES,ES-AN,226309,200793,25516
Spain,Andalucia,2021-01-26,ES,ES-AN,251172,213194,37978
Spain,Andalucia,2021-01-27,ES,ES-AN,257976,207025,50951
Spain,Andalucia,2021-01-28,ES,ES-AN,265620,210616,55004
Spain,Andalucia,2021-01-29,ES,ES-AN,282995,215484,67511
Spain,Andalucia,2021-02-01,ES,ES-AN,299792,221152,78640
Spain,Andalucia,2021-02-02,ES,ES-AN,313286,222522,90764
Spain,Andalucia,2021-02-03,ES,ES-AN,329258,224729,104529
Spain,Andalucia,2021-02-04,ES,ES-AN,345648,227695,117953
Spain,Andalucia,2021-02-05,ES,ES-AN,363482,231789,131693
Spain,Andalucia,2021-02-08,ES,ES-AN,378943,235391,143552
Spain,Andalucia,2021-02-09,ES,ES-AN,390077,238500,151577
Spain,Andalucia,2021-02-10,ES,ES-AN,401714,241745,159969
Spain,Andalucia,2021-02-11,ES,ES-AN,415015,246928,168087
Spain,Andalucia,2021-02-12,ES,ES-AN,431642,254911,176731
Spain,Andalucia,2021-02-15,ES,ES-AN,457018,266151,190867
Spain,Andalucia,2021-02-16,ES,ES-AN,468983,274506,194477
Spain,Andalucia,2021-02-17,ES,ES-AN,485673,287359,198314
Spain,Andalucia,2021-02-18,ES,ES-AN,506973,304342,202631
Spain,Andalucia,2021-02-19,ES,ES-AN,561803,353082,208721
Spain,Andalucia,2021-02-22,ES,ES-AN,607552,392482,215070
Spain,Andalucia,2021-02-23,ES,ES-AN,626659,410042,216617
Spain,Andalucia,2021-02-24,ES,ES-AN,653919,434952,218967
Spain,Andalucia,2021-02-25,ES,ES-AN,688093,466536,221557
Spain,Andalucia,2021-02-26,ES,ES-AN,724385,499317,225068
Spain,Andalucia,2021-03-01,ES,ES-AN,769899,541160,228739
Spain,Andalucia,2021-03-02,ES,ES-AN,774701,545872,228829
Spain,Andalucia,2021-03-03,ES,ES-AN,796930,563496,233434
Spain,Andalucia,2021-03-04,ES,ES-AN,834477,596327,238150
Spain,Andalucia,2021-03-05,ES,ES-AN,878194,634145,244049
Spain,Andalucia,2021-03-08,ES,ES-AN,933763,678059,255704
Spain,Andalucia,2021-03-09,ES,ES-AN,951168,688057,263111
Spain,Andalucia,2021-03-10,ES,ES-AN,971691,696631,275060
Spain,Andalucia,2021-03-11,ES,ES-AN,1000998,708257,292741
Spain,Andalucia,2021-03-12,ES,ES-AN,1046334,723715,322619
Spain,Andalucia,2021-03-15,ES,ES-AN,1098755,741867,356888
Spain,Andalucia,2021-03-16,ES,ES-AN,1113414,750223,363191
Spain,Andalucia,2021-03-17,ES,ES-AN,1135990,752784,383206
Spain,Andalucia,2021-03-18,ES,ES-AN,1163449,756690,406759
Spain,Andalucia,2021-03-22,ES,ES-AN,1185021,764854,420167
Spain,Andalucia,2021-03-23,ES,ES-AN,1202553,780214,422339
Spain,Andalucia,2021-03-24,ES,ES-AN,1258375,803007,455368
Spain,Andalucia,2021-03-25,ES,ES-AN,1293949,821673,472276
Spain,Andalucia,2021-03-26,ES,ES-AN,1330236,840930,489306
Spain,Andalucia,2021-03-29,ES,ES-AN,1375025,873193,501832
Spain,Andalucia,2021-03-30,ES,ES-AN,1400384,895971,504413
Spain,Andalucia,2021-03-31,ES,ES-AN,1441414,933984,507430
Spain,Andalucia,2021-04-01,ES,ES-AN,1483868,969236,514632
Spain,Andalucia,2021-04-03,ES,ES-AN,1503567,981657,521910
Spain,Andalucia,2021-04-05,ES,ES-AN,1517023,994982,522041
Spain,Andalucia,2021-04-06,ES,ES-AN,1557660,1032500,525160
Spain,Andalucia,2021-04-07,ES,ES-AN,1622189,1093523,528666
Spain,Aragon,2021-01-04,ES,ES-AR,2004,2004,0
Spain,Aragon,2021-01-05,ES,ES-AR,2985,2985,0
Spain,Aragon,2021-01-07,ES,ES-AR,6186,6186,0
Spain,Aragon,2021-01-08,ES,ES-AR,9944,9944,0
Spain,Aragon,2021-01-11,ES,ES-AR,10998,10998,0
Spain,Aragon,2021-01-12,ES,ES-AR,11983,11983,0
Spain,Aragon,2021-01-13,ES,ES-AR,17043,17043,0
Spain,Aragon,2021-01-14,ES,ES-AR,20854,20854,0
Spain,Aragon,2021-01-15,ES,ES-AR,23619,23619,0
Spain,Aragon,2021-01-18,ES,ES-AR,25133,25133,0
Spain,Aragon,2021-01-19,ES,ES-AR,28316,28066,250
Spain,Aragon,2021-01-20,ES,ES-AR,33734,33111,623
Spain,Aragon,2021-01-21,ES,ES-AR,38170,36439,1731
Spain,Aragon,2021-01-22,ES,ES-AR,41287,39122,2165
Spain,Aragon,2021-01-25,ES,ES-AR,42539,40317,2222
Spain,Aragon,2021-01-26,ES,ES-AR,43531,40586,2945
Spain,Aragon,2021-01-27,ES,ES-AR,47835,41975,5860
Spain,Aragon,2021-01-28,ES,ES-AR,49453,42647,6806
Spain,Aragon,2021-01-29,ES,ES-AR,53937,44185,9752
Spain,Aragon,2021-02-01,ES,ES-AR,55292,44928,10364
Spain,Aragon,2021-02-02,ES,ES-AR,56482,45363,11119
Spain,Aragon,2021-02-03,ES,ES-AR,61036,45879,15157
Spain,Aragon,2021-02-04,ES,ES-AR,65979,46444,19535
Spain,Aragon,2021-02-05,ES,ES-AR,72656,49168,23488
Spain,Aragon,2021-02-08,ES,ES-AR,74650,50270,24380
Spain,Aragon,2021-02-09,ES,ES-AR,75586,50364,25222
Spain,Aragon,2021-02-10,ES,ES-AR,80211,50868,29343
Spain,Aragon,2021-02-11,ES,ES-AR,84487,51501,32986
Spain,Aragon,2021-02-12,ES,ES-AR,88297,52638,35659
Spain,Aragon,2021-02-15,ES,ES-AR,91343,54364,36979
Spain,Aragon,2021-02-16,ES,ES-AR,93512,55884,37628
Spain,Aragon,2021-02-17,ES,ES-AR,96987,57313,39674
Spain,Aragon,2021-02-18,ES,ES-AR,101956,61011,40945
Spain,Aragon,2021-02-19,ES,ES-AR,106629,64200,42429
Spain,Aragon,2021-02-22,ES,ES-AR,109318,66458,42860
Spain,Aragon,2021-02-23,ES,ES-AR,111067,67362,43705
Spain,Aragon,2021-02-24,ES,ES-AR,115419,71224,44195
Spain,Aragon,2021-02-25,ES,ES-AR,120420,75686,44734
Spain,Aragon,2021-02-26,ES,ES-AR,126328,80397,45931
Spain,Aragon,2021-03-01,ES,ES-AR,130122,83300,46822
Spain,Aragon,2021-03-02,ES,ES-AR,131441,84543,46898
Spain,Aragon,2021-03-03,ES,ES-AR,134040,86915,47125
Spain,Aragon,2021-03-04,ES,ES-AR,141997,94160,47837
Spain,Aragon,2021-03-05,ES,ES-AR,150631,101099,49532
Spain,Aragon,2021-03-08,ES,ES-AR,153194,103004,50190
Spain,Aragon,2021-03-09,ES,ES-AR,155770,105352,50418
Spain,Aragon,2021-03-10,ES,ES-AR,158422,106937,51485
Spain,Aragon,2021-03-11,ES,ES-AR,166351,113123,53228
Spain,Aragon,2021-03-12,ES,ES-AR,173511,117803,55708
Spain,Aragon,2021-03-15,ES,ES-AR,180393,121920,58473
Spain,Aragon,2021-03-16,ES,ES-AR,182899,124105,58794
Spain,Aragon,2021-03-17,ES,ES-AR,188111,125435,62676
Spain,Aragon,2021-03-18,ES,ES-AR,194938,128014,66924
Spain,Aragon,2021-03-22,ES,ES-AR,206488,134470,72018
Spain,Aragon,2021-03-23,ES,ES-AR,207118,135033,72085
Spain,Aragon,2021-03-24,ES,ES-AR,211426,137063,74363
Spain,Aragon,2021-03-25,ES,ES-AR,220730,140950,79780
Spain,Aragon,2021-03-26,ES,ES-AR,229883,145420,84463
Spain,Aragon,2021-03-29,ES,ES-AR,236543,150944,85599
Spain,Aragon,2021-03-30,ES,ES-AR,241002,155124,85878
Spain,Aragon,2021-03-31,ES,ES-AR,250339,161061,89278
Spain,Aragon,2021-04-01,ES,ES-AR,258902,165275,93627
Spain,Aragon,2021-04-03,ES,ES-AR,265619,168827,96792
Spain,Aragon,2021-04-05,ES,ES-AR,265649,168837,96812
Spain,Aragon,2021-04-06,ES,ES-AR,270285,173380,96905
Spain,Aragon,2021-04-07,ES,ES-AR,276558,178668,97890
Spain,"Asturias, Principado de",2021-01-04,ES,ES-AS,9380,9380,0
Spain,"Asturias, Principado de",2021-01-05,ES,ES-AS,12929,12929,0
Spain,"Asturias, Principado de",2021-01-07,ES,ES-AS,14406,14406,0
Spain,"Asturias, Principado de",2021-01-08,ES,ES-AS,17843,17843,0
Spain,"Asturias, Principado de",2021-01-11,ES,ES-AS,18943,18943,0
Spain,"Asturias, Principado de",2021-01-12,ES,ES-AS,22428,22428,0
Spain,"Asturias, Principado de",2021-01-13,ES,ES-AS,25278,25278,0
Spain,"Asturias, Principado de",2021-01-14,ES,ES-AS,29074,29074,0
Spain,"Asturias, Principado de",2021-01-15,ES,ES-AS,31247,31247,0
Spain,"Asturias, Principado de",2021-01-18,ES,ES-AS,33572,33370,202
Spain,"Asturias, Principado de",2021-01-19,ES,ES-AS,34293,33008,1285
Spain,"Asturias, Principado de",2021-01-20,ES,ES-AS,36054,34367,1687
Spain,"Asturias, Principado de",2021-01-21,ES,ES-AS,40011,34347,5664
Spain,"Asturias, Principado de",2021-01-22,ES,ES-AS,41465,34614,6851
Spain,"Asturias, Principado de",2021-01-25,ES,ES-AS,43926,34896,9030
Spain,"Asturias, Principado de",2021-01-26,ES,ES-AS,44087,33393,10694
Spain,"Asturias, Principado de",2021-01-27,ES,ES-AS,49077,35350,13727
Spain,"Asturias, Principado de",2021-01-28,ES,ES-AS,49857,35777,14080
Spain,"Asturias, Principado de",2021-01-29,ES,ES-AS,52919,36653,16266
Spain,"Asturias, Principado de",2021-02-01,ES,ES-AS,58112,38637,19475
Spain,"Asturias, Principado de",2021-02-02,ES,ES-AS,58177,38674,19503
Spain,"Asturias, Principado de",2021-02-03,ES,ES-AS,61483,39256,22227
Spain,"Asturias, Principado de",2021-02-04,ES,ES-AS,65301,39591,25710
Spain,"Asturias, Principado de",2021-02-05,ES,ES-AS,68626,39886,28740
Spain,"Asturias, Principado de",2021-02-08,ES,ES-AS,71784,40317,31467
Spain,"Asturias, Principado de",2021-02-09,ES,ES-AS,72787,40843,31944
Spain,"Asturias, Principado de",2021-02-10,ES,ES-AS,75118,42822,32296
Spain,"Asturias, Principado de",2021-02-11,ES,ES-AS,77168,44462,32706
Spain,"Asturias, Principado de",2021-02-12,ES,ES-AS,78446,45500,32946
Spain,"Asturias, Principado de",2021-02-15,ES,ES-AS,80484,47018,33466
Spain,"Asturias, Principado de",2021-02-16,ES,ES-AS,81941,47801,34140
Spain,"Asturias, Principado de",2021-02-17,ES,ES-AS,83128,48560,34568
Spain,"Asturias, Principado de",2021-02-18,ES,ES-AS,85458,50207,35251
Spain,"Asturias, Principado de",2021-02-19,ES,ES-AS,90123,53731,36392
Spain,"Asturias, Principado de",2021-02-22,ES,ES-AS,96325,58680,37645
Spain,"Asturias, Principado de",2021-02-23,ES,ES-AS,99545,61596,37949
Spain,"Asturias, Principado de",2021-02-24,ES,ES-AS,104014,65591,38423
Spain,"Asturias, Principado de",2021-02-25,ES,ES-AS,109192,70476,38716
Spain,"Asturias, Principado de",2021-03-01,ES,ES-AS,117129,77914,39215
Spain,"Asturias, Principado de",2021-03-02,ES,ES-AS,118737,79302,39435
Spain,"Asturias, Principado de",2021-03-03,ES,ES-AS,121707,80511,41196
Spain,"Asturias, Principado de",2021-03-04,ES,ES-AS,124940,82640,42300
Spain,"Asturias, Principado de",2021-03-05,ES,ES-AS,128729,85039,43690
Spain,"Asturias, Principado de",2021-03-08,ES,ES-AS,133011,88415,44596
Spain,"Asturias, Principado de",2021-03-09,ES,ES-AS,136277,91278,44999
Spain,"Asturias, Principado de",2021-03-10,ES,ES-AS,140785,94908,45877
Spain,"Asturias, Principado de",2021-03-11,ES,ES-AS,145833,97623,48210
Spain,"Asturias, Principado de",2021-03-12,ES,ES-AS,150737,99506,51231
Spain,"Asturias, Principado de",2021-03-15,ES,ES-AS,163493,106986,56507
Spain,"Asturias, Principado de",2021-03-16,ES,ES-AS,166072,107729,58343
Spain,"Asturias, Principado de",2021-03-17,ES,ES-AS,171655,108244,63411
Spain,"Asturias, Principado de",2021-03-18,ES,ES-AS,177134,109031,68103
Spain,"Asturias, Principado de",2021-03-22,ES,ES-AS,186327,112817,73510
Spain,"Asturias, Principado de",2021-03-23,ES,ES-AS,187429,113232,74197
Spain,"Asturias, Principado de",2021-03-24,ES,ES-AS,192737,116687,76050
Spain,"Asturias, Principado de",2021-03-25,ES,ES-AS,197725,119962,77763
Spain,"Asturias, Principado de",2021-03-26,ES,ES-AS,202304,123120,79184
Spain,"Asturias, Principado de",2021-03-29,ES,ES-AS,212464,131240,81224
Spain,"Asturias, Principado de",2021-03-30,ES,ES-AS,216223,133444,82779
Spain,"Asturias, Principado de",2021-03-31,ES,ES-AS,225915,138822,87093
Spain,"Asturias, Principado de",2021-04-01,ES,ES-AS,234491,144887,89604
Spain,"Asturias, Principado de",2021-04-03,ES,ES-AS,242053,150398,91655
Spain,"Asturias, Principado de",2021-04-05,ES,ES-AS,250132,157338,92794
Spain,"Asturias, Principado de",2021-04-06,ES,ES-AS,255449,162021,93428
Spain,"Asturias, Principado de",2021-04-07,ES,ES-AS,264498,169720,94778
Spain,Canarias,2021-01-04,ES,ES-CN,4846,4846,0
Spain,Canarias,2021-01-05,ES,ES-CN,5857,5857,0
Spain,Canarias,2021-01-07,ES,ES-CN,7330,7330,0
Spain,Canarias,2021-01-08,ES,ES-CN,9572,9572,0
Spain,Canarias,2021-01-11,ES,ES-CN,13607,13607,0
Spain,Canarias,2021-01-12,ES,ES-CN,15328,15328,0
Spain,Canarias,2021-01-13,ES,ES-CN,22290,22290,0
Spain,Canarias,2021-01-14,ES,ES-CN,25159,25159,0
Spain,Canarias,2021-01-15,ES,ES-CN,30732,30732,0
Spain,Canarias,2021-01-18,ES,ES-CN,42113,41786,327
Spain,Canarias,2021-01-19,ES,ES-CN,43209,42870,339
Spain,Canarias,2021-01-20,ES,ES-CN,43599,43260,339
Spain,Canarias,2021-01-21,ES,ES-CN,45482,43738,1744
Spain,Canarias,2021-01-22,ES,ES-CN,47068,44203,2865
Spain,Canarias,2021-01-25,ES,ES-CN,50110,46117,3993
Spain,Canarias,2021-01-26,ES,ES-CN,52768,47619,5149
Spain,Canarias,2021-01-27,ES,ES-CN,54653,48219,6434
Spain,Canarias,2021-01-28,ES,ES-CN,56385,49521,6864
Spain,Canarias,2021-01-29,ES,ES-CN,60180,51408,8772
Spain,Canarias,2021-02-01,ES,ES-CN,64475,52974,11501
Spain,Canarias,2021-02-02,ES,ES-CN,67783,53136,14647
Spain,Canarias,2021-02-03,ES,ES-CN,70794,53665,17129
Spain,Canarias,2021-02-04,ES,ES-CN,75334,55074,20260
Spain,Canarias,2021-02-05,ES,ES-CN,79839,55790,24049
Spain,Canarias,2021-02-08,ES,ES-CN,84330,56172,28158
Spain,Canarias,2021-02-09,ES,ES-CN,85250,56203,29047
Spain,Canarias,2021-02-10,ES,ES-CN,86467,56500,29967
Spain,Canarias,2021-02-12,ES,ES-CN,99316,58537,40779
Spain,Canarias,2021-02-15,ES,ES-CN,104706,61335,43371
Spain,Canarias,2021-02-16,ES,ES-CN,106747,62627,44120
Spain,Canarias,2021-02-17,ES,ES-CN,109051,63812,45239
Spain,Canarias,2021-02-18,ES,ES-CN,111897,65098,46799
Spain,Canarias,2021-02-19,ES,ES-CN,115542,66783,48759
Spain,Canarias,2021-02-22,ES,ES-CN,119426,69674,49752
Spain,Canarias,2021-02-23,ES,ES-CN,122304,72378,49926
Spain,Canarias,2021-02-24,ES,ES-CN,127794,77727,50067
Spain,Canarias,2021-02-25,ES,ES-CN,133624,82501,51123
Spain,Canarias,2021-02-26,ES,ES-CN,138557,87326,51231
Spain,Canarias,2021-03-01,ES,ES-CN,146120,94674,51446
Spain,Canarias,2021-03-02,ES,ES-CN,148158,96679,51479
Spain,Canarias,2021-03-03,ES,ES-CN,157037,103455,53582
Spain,Canarias,2021-03-04,ES,ES-CN,162363,108242,54121
Spain,Canarias,2021-03-05,ES,ES-CN,167802,113201,54601
Spain,Canarias,2021-03-08,ES,ES-CN,175271,120345,54926
Spain,Canarias,2021-03-09,ES,ES-CN,180030,124068,55962
Spain,Canarias,2021-03-10,ES,ES-CN,186871,129867,57004
Spain,Canarias,2021-03-11,ES,ES-CN,194364,135882,58482
Spain,Canarias,2021-03-12,ES,ES-CN,200954,140439,60515
Spain,Canarias,2021-03-15,ES,ES-CN,215260,151598,63662
Spain,Canarias,2021-03-16,ES,ES-CN,219594,153936,65658
Spain,Canarias,2021-03-17,ES,ES-CN,223811,154477,69334
Spain,Canarias,2021-03-18,ES,ES-CN,228382,155321,73061
Spain,Canarias,2021-03-22,ES,ES-CN,237712,158334,79378
Spain,Canarias,2021-03-23,ES,ES-CN,241508,159640,81868
Spain,Canarias,2021-03-24,ES,ES-CN,248101,161175,86926
Spain,Canarias,2021-03-25,ES,ES-CN,254352,163451,90901
Spain,Canarias,2021-03-26,ES,ES-CN,260467,165996,94471
Spain,Canarias,2021-03-29,ES,ES-CN,283444,185573,97871
Spain,Canarias,2021-03-30,ES,ES-CN,292317,191673,100644
Spain,Canarias,2021-03-31,ES,ES-CN,304229,199517,104712
Spain,Canarias,2021-04-01,ES,ES-CN,315167,206574,108593
Spain,Canarias,2021-04-03,ES,ES-CN,318372,209451,108921
Spain,Canarias,2021-04-05,ES,ES-CN,323880,214668,109212
Spain,Canarias,2021-04-06,ES,ES-CN,329689,219461,110228
Spain,Canarias,2021-04-07,ES,ES-CN,339311,229083,110228
Spain,Cantabria,2021-01-04,ES,ES-CB,304,304,0
Spain,Cantabria,2021-01-05,ES,ES-CB,601,601,0
Spain,Cantabria,2021-01-07,ES,ES-CB,1564,1564,0
Spain,Cantabria,2021-01-08,ES,ES-CB,2334,2334,0
Spain,Cantabria,2021-01-11,ES,ES-CB,8474,8474,0
Spain,Cantabria,2021-01-12,ES,ES-CB,9527,9527,0
Spain,Cantabria,2021-01-13,ES,ES-CB,11302,11302,0
Spain,Cantabria,2021-01-14,ES,ES-CB,12779,12779,0
Spain,Cantabria,2021-01-15,ES,ES-CB,14639,14639,0
Spain,Cantabria,2021-01-18,ES,ES-CB,17724,17724,0
Spain,Cantabria,2021-01-19,ES,ES-CB,18967,18967,0
Spain,Cantabria,2021-01-20,ES,ES-CB,19473,19473,0
Spain,Cantabria,2021-01-21,ES,ES-CB,19980,19739,241
Spain,Cantabria,2021-01-22,ES,ES-CB,20462,20221,241
Spain,Cantabria,2021-01-25,ES,ES-CB,20463,20222,241
Spain,Cantabria,2021-01-26,ES,ES-CB,20743,20443,300
Spain,Cantabria,2021-01-27,ES,ES-CB,20910,20610,300
Spain,Cantabria,2021-01-28,ES,ES-CB,21469,20687,782
Spain,Cantabria,2021-01-29,ES,ES-CB,21641,20717,924
Spain,Cantabria,2021-02-01,ES,ES-CB,23626,20889,2737
Spain,Cantabria,2021-02-02,ES,ES-CB,25067,20806,4261
Spain,Cantabria,2021-02-03,ES,ES-CB,26718,20857,5861
Spain,Cantabria,2021-02-04,ES,ES-CB,27989,20867,7122
Spain,Cantabria,2021-02-05,ES,ES-CB,29864,21058,8806
Spain,Cantabria,2021-02-08,ES,ES-CB,34215,21788,12427
Spain,Cantabria,2021-02-09,ES,ES-CB,35347,21877,13470
Spain,Cantabria,2021-02-10,ES,ES-CB,36320,21927,14393
Spain,Cantabria,2021-02-11,ES,ES-CB,38217,21958,16259
Spain,Cantabria,2021-02-12,ES,ES-CB,39707,22229,17478
Spain,Cantabria,2021-02-15,ES,ES-CB,42494,23578,18916
Spain,Cantabria,2021-02-16,ES,ES-CB,43214,24214,19000
Spain,Cantabria,2021-02-17,ES,ES-CB,43913,24851,19062
Spain,Cantabria,2021-02-18,ES,ES-CB,44700,25582,19118
Spain,Cantabria,2021-02-19,ES,ES-CB,45835,26459,19376
Spain,Cantabria,2021-02-22,ES,ES-CB,48023,28213,19810
Spain,Cantabria,2021-02-23,ES,ES-CB,48935,29081,19854
Spain,Cantabria,2021-02-24,ES,ES-CB,51298,31335,19963
Spain,Cantabria,2021-02-25,ES,ES-CB,53706,33688,20018
Spain,Cantabria,2021-02-26,ES,ES-CB,56389,36043,20346
Spain,Cantabria,2021-03-01,ES,ES-CB,59144,38711,20433
Spain,Cantabria,2021-03-02,ES,ES-CB,59968,39384,20584
Spain,Cantabria,2021-03-03,ES,ES-CB,62843,42259,20584
Spain,Cantabria,2021-03-04,ES,ES-CB,64535,43915,20620
Spain,Cantabria,2021-03-05,ES,ES-CB,66555,45796,20759
Spain,Cantabria,2021-03-08,ES,ES-CB,68014,47012,21002
Spain,Cantabria,2021-03-09,ES,ES-CB,68512,47293,21219
Spain,Cantabria,2021-03-10,ES,ES-CB,70233,48552,21681
Spain,Cantabria,2021-03-11,ES,ES-CB,72537,49913,22624
Spain,Cantabria,2021-03-12,ES,ES-CB,74747,51176,23571
Spain,Cantabria,2021-03-15,ES,ES-CB,77788,52736,25052
Spain,Cantabria,2021-03-16,ES,ES-CB,79283,53386,25897
Spain,Cantabria,2021-03-17,ES,ES-CB,81573,53508,28065
Spain,Cantabria,2021-03-18,ES,ES-CB,85106,53728,31378
Spain,Cantabria,2021-03-22,ES,ES-CB,90057,53907,36150
Spain,Cantabria,2021-03-23,ES,ES-CB,91015,54512,36503
Spain,Cantabria,2021-03-24,ES,ES-CB,94153,55143,39010
Spain,Cantabria,2021-03-25,ES,ES-CB,97301,56970,40331
Spain,Cantabria,2021-03-26,ES,ES-CB,101069,58875,42194
Spain,Cantabria,2021-03-29,ES,ES-CB,107067,64036,43031
Spain,Cantabria,2021-03-30,ES,ES-CB,109864,66629,43235
Spain,Cantabria,2021-03-31,ES,ES-CB,114080,70024,44056
Spain,Cantabria,2021-04-03,ES,ES-CB,120335,75521,44814
Spain,Cantabria,2021-04-05,ES,ES-CB,120751,75937,44814
Spain,Cantabria,2021-04-06,ES,ES-CB,122107,77246,44861
Spain,Cantabria,2021-04-07,ES,ES-CB,127290,82329,44961
Spain,Castilla y Leon,2021-01-04,ES,ES-CL,10928,10928,0
Spain,Castilla y Leon,2021-01-05,ES,ES-CL,16430,16430,0
Spain,Castilla y Leon,2021-01-07,ES,ES-CL,22103,22103,0
Spain,Castilla y Leon,2021-01-08,ES,ES-CL,28325,28325,0
Spain,Castilla y Leon,2021-01-11,ES,ES-CL,36205,36205,0
Spain,Castilla y Leon,2021-01-12,ES,ES-CL,41340,41340,0
Spain,Castilla y Leon,2021-01-13,ES,ES-CL,48243,48243,0
Spain,Castilla y Leon,2021-01-14,ES,ES-CL,57969,57969,0
Spain,Castilla y Leon,2021-01-15,ES,ES-CL,59411,59411,0
Spain,Castilla y Leon,2021-01-18,ES,ES-CL,67079,66955,124
Spain,Castilla y Leon,2021-01-19,ES,ES-CL,70885,70453,432
Spain,Castilla y Leon,2021-01-20,ES,ES-CL,74350,73717,633
Spain,Castilla y Leon,2021-01-21,ES,ES-CL,82162,76866,5296
Spain,Castilla y Leon,2021-01-22,ES,ES-CL,86370,80310,6060
Spain,Castilla y Leon,2021-01-25,ES,ES-CL,94057,84464,9593
Spain,Castilla y Leon,2021-01-26,ES,ES-CL,99536,86291,13245
Spain,Castilla y Leon,2021-01-27,ES,ES-CL,104197,85441,18756
Spain,Castilla y Leon,2021-01-28,ES,ES-CL,108203,88545,19658
Spain,Castilla y Leon,2021-01-29,ES,ES-CL,114743,89723,25020
Spain,Castilla y Leon,2021-02-01,ES,ES-CL,124225,89779,34446
Spain,Castilla y Leon,2021-02-02,ES,ES-CL,126362,91311,35051
Spain,Castilla y Leon,2021-02-03,ES,ES-CL,132496,91931,40565
Spain,Castilla y Leon,2021-02-04,ES,ES-CL,138856,93174,45682
Spain,Castilla y Leon,2021-02-05,ES,ES-CL,151008,94343,56665
Spain,Castilla y Leon,2021-02-08,ES,ES-CL,161020,98092,62928
Spain,Castilla y Leon,2021-02-09,ES,ES-CL,161781,97213,64568
Spain,Castilla y Leon,2021-02-10,ES,ES-CL,168030,98685,69345
Spain,Castilla y Leon,2021-02-11,ES,ES-CL,172686,100242,72444
Spain,Castilla y Leon,2021-02-12,ES,ES-CL,178831,103398,75433
Spain,Castilla y Leon,2021-02-15,ES,ES-CL,186398,108127,78271
Spain,Castilla y Leon,2021-02-16,ES,ES-CL,190381,110290,80091
Spain,Castilla y Leon,2021-02-17,ES,ES-CL,196196,114774,81422
Spain,Castilla y Leon,2021-02-18,ES,ES-CL,202462,119270,83192
Spain,Castilla y Leon,2021-02-19,ES,ES-CL,208907,124855,84052
Spain,Castilla y Leon,2021-02-22,ES,ES-CL,218252,132644,85608
Spain,Castilla y Leon,2021-02-23,ES,ES-CL,223034,136582,86452
Spain,Castilla y Leon,2021-02-24,ES,ES-CL,229483,142139,87344
Spain,Castilla y Leon,2021-02-25,ES,ES-CL,236901,148830,88071
Spain,Castilla y Leon,2021-02-26,ES,ES-CL,245671,156879,88792
Spain,Castilla y Leon,2021-03-01,ES,ES-CL,257479,167533,89946
Spain,Castilla y Leon,2021-03-02,ES,ES-CL,263681,172949,90732
Spain,Castilla y Leon,2021-03-03,ES,ES-CL,272552,179528,93024
Spain,Castilla y Leon,2021-03-04,ES,ES-CL,281825,186842,94983
Spain,Castilla y Leon,2021-03-05,ES,ES-CL,293772,195998,97774
Spain,Castilla y Leon,2021-03-08,ES,ES-CL,306277,206626,99651
Spain,Castilla y Leon,2021-03-09,ES,ES-CL,314360,212021,102339
Spain,Castilla y Leon,2021-03-10,ES,ES-CL,325296,219350,105946
Spain,Castilla y Leon,2021-03-11,ES,ES-CL,339992,229954,110038
Spain,Castilla y Leon,2021-03-12,ES,ES-CL,353400,238443,114957
Spain,Castilla y Leon,2021-03-15,ES,ES-CL,370986,249260,121726
Spain,Castilla y Leon,2021-03-16,ES,ES-CL,380228,255339,124889
Spain,Castilla y Leon,2021-03-17,ES,ES-CL,389307,259547,129760
Spain,Castilla y Leon,2021-03-22,ES,ES-CL,425312,272537,152775
Spain,Castilla y Leon,2021-03-23,ES,ES-CL,431153,273895,157258
Spain,Castilla y Leon,2021-03-24,ES,ES-CL,441559,277564,163995
Spain,Castilla y Leon,2021-03-25,ES,ES-CL,456309,285978,170331
Spain,Castilla y Leon,2021-03-26,ES,ES-CL,476751,296627,180124
Spain,Castilla y Leon,2021-03-29,ES,ES-CL,507694,319336,188358
Spain,Castilla y Leon,2021-03-30,ES,ES-CL,507762,319374,188388
Spain,Castilla y Leon,2021-03-31,ES,ES-CL,534134,336070,198064
Spain,Castilla y Leon,2021-04-01,ES,ES-CL,554254,346890,207364
Spain,Castilla y Leon,2021-04-03,ES,ES-CL,562643,354331,208312
