location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Norway,Vestfold og Telemark,2021-06-02,NO,NO-38,214552,131677,82875
Norway,Vestfold og Telemark,2021-06-03,NO,NO-38,225117,135782,89335
Norway,Vestfold og Telemark,2021-06-04,NO,NO-38,235383,141144,94239
Norway,Vestfold og Telemark,2021-06-07,NO,NO-38,240252,144765,95487
Norway,Vestfold og Telemark,2021-06-08,NO,NO-38,240985,145156,95829
Norway,Vestfold og Telemark,2021-06-09,NO,NO-38,243721,146882,96839
Norway,Vestfold og Telemark,2021-06-10,NO,NO-38,254841,152085,102756
Norway,Vestfold og Telemark,2021-06-11,NO,NO-38,262753,154954,107799
Norway,Vestfold og Telemark,2021-06-14,NO,NO-38,265715,157211,108504
Norway,Vestfold og Telemark,2021-06-15,NO,NO-38,266092,157356,108736
Norway,Vestfold og Telemark,2021-06-16,NO,NO-38,269490,159578,109912
Norway,Vestfold og Telemark,2021-06-17,NO,NO-38,283898,167878,116020
Norway,Vestfold og Telemark,2021-06-18,NO,NO-38,290060,171856,118204
Norway,Vestfold og Telemark,2021-06-21,NO,NO-38,294040,175291,118749
Norway,Vestfold og Telemark,2021-06-22,NO,NO-38,294734,175868,118866
Norway,Vestfold og Telemark,2021-06-23,NO,NO-38,298924,178792,120132
Norway,Vestfold og Telemark,2021-06-24,NO,NO-38,308982,184462,124520
Norway,Vestfold og Telemark,2021-06-25,NO,NO-38,320231,194465,125766
Norway,Vestfold og Telemark,2021-06-28,NO,NO-38,325363,198917,126446
Norway,Vestfold og Telemark,2021-06-29,NO,NO-38,326057,199552,126505
Norway,Vestfold og Telemark,2021-06-30,NO,NO-38,329859,203196,126663
Norway,Vestfold og Telemark,2021-07-01,NO,NO-38,340582,213150,127432
Norway,Vestfold og Telemark,2021-07-02,NO,NO-38,351247,223402,127845
Norway,Vestfold og Telemark,2021-07-05,NO,NO-38,355785,227720,128065
Norway,Vestfold og Telemark,2021-07-06,NO,NO-38,356290,228167,128123
Norway,Vestfold og Telemark,2021-07-08,NO,NO-38,367920,238266,129654
Norway,Vestfold og Telemark,2021-07-09,NO,NO-38,374193,243959,130234
Norway,Vestfold og Telemark,2021-07-12,NO,NO-38,376186,245731,130455
Norway,Vestfold og Telemark,2021-07-13,NO,NO-38,376313,245820,130493
Norway,Vestfold og Telemark,2021-07-14,NO,NO-38,379176,247779,131397
Norway,Vestfold og Telemark,2021-07-15,NO,NO-38,388943,253103,135840
Norway,Vestfold og Telemark,2021-07-16,NO,NO-38,397271,258509,138762
Norway,Vestfold og Telemark,2021-07-19,NO,NO-38,398905,259083,139822
Norway,Vestfold og Telemark,2021-07-20,NO,NO-38,399804,259868,139936
Norway,Vestfold og Telemark,2021-07-21,NO,NO-38,401655,261359,140296
Norway,Vestfold og Telemark,2021-07-22,NO,NO-38,411076,267410,143666
Norway,Vestfold og Telemark,2021-07-23,NO,NO-38,418460,273306,145154
Norway,Vestfold og Telemark,2021-07-26,NO,NO-38,420893,275379,145514
Norway,Vestfold og Telemark,2021-07-27,NO,NO-38,421476,275867,145609
Norway,Vestfold og Telemark,2021-07-28,NO,NO-38,423446,277131,146315
Norway,Vestfold og Telemark,2021-07-29,NO,NO-38,432981,283746,149235
Norway,Vestfold og Telemark,2021-07-30,NO,NO-38,439553,289231,150322
Norway,Vestfold og Telemark,2021-08-02,NO,NO-38,441134,290054,151080
Norway,Vestfold og Telemark,2021-08-03,NO,NO-38,441354,290182,151172
Norway,Vestfold og Telemark,2021-08-04,NO,NO-38,442759,290807,151952
Norway,Vestfold og Telemark,2021-08-05,NO,NO-38,447021,295069,151952
Norway,Vestfold og Telemark,2021-08-06,NO,NO-38,453754,296859,156895
Norway,Vestfold og Telemark,2021-08-09,NO,NO-38,454258,297075,157183
Norway,Vestfold og Telemark,2021-08-10,NO,NO-38,456180,297164,159016
Norway,Vestfold og Telemark,2021-08-11,NO,NO-38,459560,297508,162052
Norway,Vestfold og Telemark,2021-08-12,NO,NO-38,471202,299066,172136
Norway,Vestfold og Telemark,2021-08-13,NO,NO-38,479394,299862,179532
Norway,Vestfold og Telemark,2021-08-16,NO,NO-38,484499,300301,184198
Norway,Vestfold og Telemark,2021-08-17,NO,NO-38,487412,300449,186963
Norway,Vestfold og Telemark,2021-08-18,NO,NO-38,491764,300720,191044
Norway,Vestfold og Telemark,2021-08-19,NO,NO-38,505717,301599,204118
Norway,Vestfold og Telemark,2021-08-20,NO,NO-38,516312,302168,214144
Norway,Vestfold og Telemark,2021-08-23,NO,NO-38,520702,302408,218294
Norway,Vestland,2021-01-21,NO,NO-46,7440,,
Norway,Vestland,2021-01-22,NO,NO-46,8172,,
Norway,Vestland,2021-01-25,NO,NO-46,8602,,
Norway,Vestland,2021-01-26,NO,NO-46,8636,,
Norway,Vestland,2021-01-27,NO,NO-46,8781,,
Norway,Vestland,2021-01-28,NO,NO-46,8837,8780,57
Norway,Vestland,2021-01-29,NO,NO-46,13658,11951,1707
Norway,Vestland,2021-02-01,NO,NO-46,14485,12578,1907
Norway,Vestland,2021-02-02,NO,NO-46,14766,12676,2090
Norway,Vestland,2021-02-03,NO,NO-46,16019,13348,2671
Norway,Vestland,2021-02-04,NO,NO-46,19577,15894,3683
Norway,Vestland,2021-02-05,NO,NO-46,24008,19361,4647
Norway,Vestland,2021-02-08,NO,NO-46,24976,19515,5461
Norway,Vestland,2021-02-10,NO,NO-46,27185,20483,6702
Norway,Vestland,2021-02-11,NO,NO-46,33158,25611,7547
Norway,Vestland,2021-02-15,NO,NO-46,34366,26396,7970
Norway,Vestland,2021-02-16,NO,NO-46,34631,26644,7987
Norway,Vestland,2021-02-17,NO,NO-46,35789,27702,8087
Norway,Vestland,2021-02-18,NO,NO-46,39418,30166,9252
Norway,Vestland,2021-02-19,NO,NO-46,43119,32078,11041
Norway,Vestland,2021-02-22,NO,NO-46,45466,33571,11895
Norway,Vestland,2021-02-24,NO,NO-46,46569,34076,12493
Norway,Vestland,2021-02-25,NO,NO-46,49884,35250,14634
Norway,Vestland,2021-02-26,NO,NO-46,53889,36621,17268
Norway,Vestland,2021-03-01,NO,NO-46,56490,38118,18372
Norway,Vestland,2021-03-02,NO,NO-46,56961,38539,18422
Norway,Vestland,2021-03-03,NO,NO-46,58834,39659,19175
Norway,Vestland,2021-03-04,NO,NO-46,62344,41239,21105
Norway,Vestland,2021-03-05,NO,NO-46,66578,43061,23517
Norway,Vestland,2021-03-08,NO,NO-46,69485,44617,24868
Norway,Vestland,2021-03-09,NO,NO-46,70168,45202,24966
Norway,Vestland,2021-03-10,NO,NO-46,72343,46810,25533
Norway,Vestland,2021-03-11,NO,NO-46,76292,49150,27142
Norway,Vestland,2021-03-12,NO,NO-46,79436,50717,28719
Norway,Vestland,2021-03-15,NO,NO-46,80528,50988,29540
Norway,Vestland,2021-03-16,NO,NO-46,80897,51078,29819
Norway,Vestland,2021-03-17,NO,NO-46,81514,51657,29857
Norway,Vestland,2021-03-18,NO,NO-46,84703,54593,30110
Norway,Vestland,2021-03-19,NO,NO-46,87061,56759,30302
Norway,Vestland,2021-03-22,NO,NO-46,88061,57605,30456
Norway,Vestland,2021-03-29,NO,NO-46,99819,67878,31941
Norway,Vestland,2021-03-30,NO,NO-46,100123,68159,31964
Norway,Vestland,2021-03-31,NO,NO-46,104162,71624,32538
Norway,Vestland,2021-04-01,NO,NO-46,108336,74841,33495
Norway,Vestland,2021-04-02,NO,NO-46,109716,75917,33799
Norway,Vestland,2021-04-09,NO,NO-46,127767,93183,34584
Norway,Vestland,2021-04-12,NO,NO-46,130449,95696,34753
Norway,Vestland,2021-04-13,NO,NO-46,130915,96104,34811
Norway,Vestland,2021-04-14,NO,NO-46,135748,100868,34880
Norway,Vestland,2021-04-15,NO,NO-46,144580,109614,34966
Norway,Vestland,2021-04-16,NO,NO-46,151032,115936,35096
Norway,Vestland,2021-04-19,NO,NO-46,153355,118051,35304
Norway,Vestland,2021-04-20,NO,NO-46,153585,118257,35328
Norway,Vestland,2021-04-21,NO,NO-46,158857,123464,35393
Norway,Vestland,2021-04-22,NO,NO-46,166372,130907,35465
Norway,Vestland,2021-04-24,NO,NO-46,171411,135863,35548
Norway,Vestland,2021-04-26,NO,NO-46,173245,137616,35629
Norway,Vestland,2021-04-27,NO,NO-46,173327,137693,35634
Norway,Vestland,2021-04-28,NO,NO-46,177462,140695,36767
Norway,Vestland,2021-04-29,NO,NO-46,186134,146708,39426
Norway,Vestland,2021-04-30,NO,NO-46,195447,153684,41763
Norway,Vestland,2021-05-03,NO,NO-46,198275,155997,42278
Norway,Vestland,2021-05-04,NO,NO-46,198595,156254,42341
Norway,Vestland,2021-05-05,NO,NO-46,202691,158211,44480
Norway,Vestland,2021-05-06,NO,NO-46,212516,163526,48990
Norway,Vestland,2021-05-07,NO,NO-46,218970,167292,51678
Norway,Vestland,2021-05-10,NO,NO-46,221033,168784,52249
Norway,Vestland,2021-05-11,NO,NO-46,222644,168945,53699
Norway,Vestland,2021-05-12,NO,NO-46,229455,172142,57313
Norway,Vestland,2021-05-13,NO,NO-46,237981,176453,61528
Norway,Vestland,2021-05-14,NO,NO-46,241473,178913,62560
Norway,Vestland,2021-05-17,NO,NO-46,242953,179584,63369
Norway,Vestland,2021-05-18,NO,NO-46,242973,179589,63384
Norway,Vestland,2021-05-19,NO,NO-46,246808,179916,66892
Norway,Vestland,2021-05-20,NO,NO-46,256558,180871,75687
Norway,Vestland,2021-05-21,NO,NO-46,264306,181615,82691
Norway,Vestland,2021-05-24,NO,NO-46,266796,182033,84763
Norway,Vestland,2021-05-25,NO,NO-46,266809,182035,84774
Norway,Vestland,2021-05-26,NO,NO-46,272586,182484,90102
Norway,Vestland,2021-05-27,NO,NO-46,285133,183998,101135
Norway,Vestland,2021-05-28,NO,NO-46,294804,185553,109251
Norway,Vestland,2021-05-31,NO,NO-46,297565,185946,111619
Norway,Vestland,2021-06-01,NO,NO-46,298281,186382,111899
Norway,Vestland,2021-06-02,NO,NO-46,307467,189946,117521
Norway,Vestland,2021-06-03,NO,NO-46,321824,196904,124920
Norway,Vestland,2021-06-04,NO,NO-46,337854,206315,131539
Norway,Vestland,2021-06-07,NO,NO-46,343348,209875,133473
Norway,Vestland,2021-06-08,NO,NO-46,345403,211299,134104
Norway,Vestland,2021-06-09,NO,NO-46,354519,217140,137379
Norway,Vestland,2021-06-10,NO,NO-46,365778,221176,144602
Norway,Vestland,2021-06-11,NO,NO-46,376574,225533,151041
Norway,Vestland,2021-06-14,NO,NO-46,379901,226889,153012
Norway,Vestland,2021-06-15,NO,NO-46,381285,228128,153157
Norway,Vestland,2021-06-16,NO,NO-46,385899,230637,155262
Norway,Vestland,2021-06-17,NO,NO-46,398356,237950,160406
Norway,Vestland,2021-06-18,NO,NO-46,408796,244884,163912
Norway,Vestland,2021-06-21,NO,NO-46,414973,249407,165566
Norway,Vestland,2021-06-22,NO,NO-46,417315,251576,165739
Norway,Vestland,2021-06-23,NO,NO-46,425346,256627,168719
Norway,Vestland,2021-06-24,NO,NO-46,435314,263897,171417
Norway,Vestland,2021-06-25,NO,NO-46,450393,275109,175284
Norway,Vestland,2021-06-28,NO,NO-46,458719,282587,176132
Norway,Vestland,2021-06-29,NO,NO-46,462149,285793,176356
Norway,Vestland,2021-06-30,NO,NO-46,468736,292062,176674
Norway,Vestland,2021-07-01,NO,NO-46,479557,302219,177338
Norway,Vestland,2021-07-02,NO,NO-46,493485,315064,178421
Norway,Vestland,2021-07-05,NO,NO-46,500877,321969,178908
Norway,Vestland,2021-07-06,NO,NO-46,503234,324164,179070
Norway,Vestland,2021-07-08,NO,NO-46,516557,336020,180537
Norway,Vestland,2021-07-09,NO,NO-46,526219,344095,182124
Norway,Vestland,2021-07-12,NO,NO-46,528202,345733,182469
Norway,Vestland,2021-07-13,NO,NO-46,528461,345937,182524
Norway,Vestland,2021-07-14,NO,NO-46,533661,350470,183191
Norway,Vestland,2021-07-15,NO,NO-46,544596,357631,186965
Norway,Vestland,2021-07-16,NO,NO-46,555669,364288,191381
Norway,Vestland,2021-07-19,NO,NO-46,560596,368055,192541
Norway,Vestland,2021-07-20,NO,NO-46,561396,368695,192701
Norway,Vestland,2021-07-21,NO,NO-46,567336,372761,194575
Norway,Vestland,2021-07-22,NO,NO-46,577505,380424,197081
Norway,Vestland,2021-07-23,NO,NO-46,591265,388079,203186
Norway,Vestland,2021-07-26,NO,NO-46,596429,391333,205096
Norway,Vestland,2021-07-27,NO,NO-46,596747,391545,205202
Norway,Vestland,2021-07-28,NO,NO-46,601728,393596,208132
Norway,Vestland,2021-07-29,NO,NO-46,614414,401863,212551
Norway,Vestland,2021-07-30,NO,NO-46,628812,411682,217130
Norway,Vestland,2021-08-02,NO,NO-46,633888,415460,218428
Norway,Vestland,2021-08-03,NO,NO-46,635088,416475,218613
Norway,Vestland,2021-08-04,NO,NO-46,640893,419154,221739
Norway,Vestland,2021-08-05,NO,NO-46,646488,424749,221739
Norway,Vestland,2021-08-06,NO,NO-46,665760,429776,235984
Norway,Vestland,2021-08-09,NO,NO-46,674265,432013,242252
Norway,Vestland,2021-08-10,NO,NO-46,677880,432345,245535
Norway,Vestland,2021-08-11,NO,NO-46,683549,433166,250383
Norway,Vestland,2021-08-12,NO,NO-46,698398,436014,262384
Norway,Vestland,2021-08-13,NO,NO-46,708818,438224,270594
Norway,Vestland,2021-08-16,NO,NO-46,716631,439697,276934
Norway,Vestland,2021-08-17,NO,NO-46,720655,440009,280646
Norway,Vestland,2021-08-18,NO,NO-46,725909,440431,285478
Norway,Vestland,2021-08-19,NO,NO-46,739436,441887,297549
Norway,Vestland,2021-08-20,NO,NO-46,751484,443277,308207
Norway,Vestland,2021-08-23,NO,NO-46,758897,444324,314573
Norway,Viken,2021-01-21,NO,NO-30,13678,,
Norway,Viken,2021-01-22,NO,NO-30,15595,,
Norway,Viken,2021-01-25,NO,NO-30,15834,,
Norway,Viken,2021-01-26,NO,NO-30,16004,,
Norway,Viken,2021-01-27,NO,NO-30,16498,,
Norway,Viken,2021-01-28,NO,NO-30,17686,16501,1185
Norway,Viken,2021-01-29,NO,NO-30,24709,21005,3704
Norway,Viken,2021-02-01,NO,NO-30,26346,22082,4264
Norway,Viken,2021-02-02,NO,NO-30,26644,22275,4369
Norway,Viken,2021-02-03,NO,NO-30,28349,23313,5036
Norway,Viken,2021-02-04,NO,NO-30,34568,28111,6457
Norway,Viken,2021-02-05,NO,NO-30,45614,37540,8074
Norway,Viken,2021-02-08,NO,NO-30,47576,37791,9785
Norway,Viken,2021-02-10,NO,NO-30,50326,38725,11601
Norway,Viken,2021-02-11,NO,NO-30,60492,47041,13451
Norway,Viken,2021-02-15,NO,NO-30,64257,49646,14611
Norway,Viken,2021-02-16,NO,NO-30,64793,50051,14742
Norway,Viken,2021-02-17,NO,NO-30,66458,51376,15082
Norway,Viken,2021-02-18,NO,NO-30,72529,55779,16750
Norway,Viken,2021-02-19,NO,NO-30,79735,60357,19378
Norway,Viken,2021-02-22,NO,NO-30,86129,65243,20886
Norway,Viken,2021-02-24,NO,NO-30,88779,67152,21627
Norway,Viken,2021-02-25,NO,NO-30,94835,69250,25585
Norway,Viken,2021-02-26,NO,NO-30,103236,71428,31808
Norway,Viken,2021-03-01,NO,NO-30,109694,74609,35085
Norway,Viken,2021-03-02,NO,NO-30,111362,76097,35265
Norway,Viken,2021-03-03,NO,NO-30,114768,78960,35808
Norway,Viken,2021-03-04,NO,NO-30,122142,83760,38382
Norway,Viken,2021-03-05,NO,NO-30,129351,87730,41621
Norway,Viken,2021-03-08,NO,NO-30,134056,90635,43421
Norway,Viken,2021-03-09,NO,NO-30,135191,91732,43459
Norway,Viken,2021-03-10,NO,NO-30,138543,94376,44167
Norway,Viken,2021-03-11,NO,NO-30,146659,99490,47169
Norway,Viken,2021-03-12,NO,NO-30,156758,104764,51994
Norway,Viken,2021-03-15,NO,NO-30,161815,106297,55518
Norway,Viken,2021-03-16,NO,NO-30,162074,106385,55689
Norway,Viken,2021-03-17,NO,NO-30,162250,106514,55736
Norway,Viken,2021-03-18,NO,NO-30,167542,111120,56422
Norway,Viken,2021-03-19,NO,NO-30,173616,116775,56841
Norway,Viken,2021-03-22,NO,NO-30,175926,118694,57232
Norway,Viken,2021-03-29,NO,NO-30,204451,145304,59147
Norway,Viken,2021-03-30,NO,NO-30,205789,146595,59194
Norway,Viken,2021-03-31,NO,NO-30,213641,152834,60807
Norway,Viken,2021-04-01,NO,NO-30,225293,162675,62618
Norway,Viken,2021-04-02,NO,NO-30,229520,166404,63116
Norway,Viken,2021-04-09,NO,NO-30,268110,198113,69997
Norway,Viken,2021-04-12,NO,NO-30,277447,207136,70311
Norway,Viken,2021-04-13,NO,NO-30,278905,208572,70333
Norway,Viken,2021-04-14,NO,NO-30,286232,215721,70511
Norway,Viken,2021-04-15,NO,NO-30,301204,229870,71334
Norway,Viken,2021-04-16,NO,NO-30,319467,247917,71550
Norway,Viken,2021-04-19,NO,NO-30,330014,258162,71852
Norway,Viken,2021-04-20,NO,NO-30,331805,259942,71863
Norway,Viken,2021-04-21,NO,NO-30,335084,263128,71956
Norway,Viken,2021-04-22,NO,NO-30,347463,275008,72455
Norway,Viken,2021-04-24,NO,NO-30,357916,284949,72967
Norway,Viken,2021-04-26,NO,NO-30,364584,291240,73344
Norway,Viken,2021-04-27,NO,NO-30,364815,291430,73385
Norway,Viken,2021-04-28,NO,NO-30,370680,296321,74359
Norway,Viken,2021-04-29,NO,NO-30,386919,308195,78724
Norway,Viken,2021-04-30,NO,NO-30,406330,322208,84122
Norway,Viken,2021-05-03,NO,NO-30,416248,329463,86785
Norway,Viken,2021-05-04,NO,NO-30,418502,330962,87540
Norway,Viken,2021-05-05,NO,NO-30,422617,333050,89567
Norway,Viken,2021-05-06,NO,NO-30,440480,343187,97293
Norway,Viken,2021-05-07,NO,NO-30,458657,352024,106633
Norway,Viken,2021-05-10,NO,NO-30,468893,356765,112128
Norway,Viken,2021-05-11,NO,NO-30,472198,357302,114896
Norway,Viken,2021-05-12,NO,NO-30,482115,360265,121850
Norway,Viken,2021-05-13,NO,NO-30,502115,368463,133652
Norway,Viken,2021-05-14,NO,NO-30,510343,373388,136955
Norway,Viken,2021-05-17,NO,NO-30,520011,377679,142332
Norway,Viken,2021-05-18,NO,NO-30,520048,377702,142346
Norway,Viken,2021-05-19,NO,NO-30,525461,378971,146490
Norway,Viken,2021-05-20,NO,NO-30,542914,381679,161235
Norway,Viken,2021-05-21,NO,NO-30,562373,383879,178494
Norway,Viken,2021-05-24,NO,NO-30,574421,385983,188438
Norway,Viken,2021-05-25,NO,NO-30,575651,386042,189609
Norway,Viken,2021-05-26,NO,NO-30,585083,387114,197969
Norway,Viken,2021-05-27,NO,NO-30,605267,389040,216227
Norway,Viken,2021-05-28,NO,NO-30,626740,391326,235414
Norway,Viken,2021-05-31,NO,NO-30,638470,393008,245462
Norway,Viken,2021-06-01,NO,NO-30,641556,393758,247798
Norway,Viken,2021-06-02,NO,NO-30,650738,398952,251786
Norway,Viken,2021-06-03,NO,NO-30,668174,406136,262038
Norway,Viken,2021-06-04,NO,NO-30,694318,416623,277695
Norway,Viken,2021-06-07,NO,NO-30,706017,423673,282344
Norway,Viken,2021-06-08,NO,NO-30,716628,432267,284361
Norway,Viken,2021-06-09,NO,NO-30,726741,438181,288560
Norway,Viken,2021-06-10,NO,NO-30,750618,447118,303500
Norway,Viken,2021-06-11,NO,NO-30,775193,459803,315390
Norway,Viken,2021-06-14,NO,NO-30,791134,468363,322771
Norway,Viken,2021-06-15,NO,NO-30,799934,476601,323333
Norway,Viken,2021-06-16,NO,NO-30,811878,486513,325365
Norway,Viken,2021-06-17,NO,NO-30,837626,502026,335600
Norway,Viken,2021-06-18,NO,NO-30,860188,516658,343530
Norway,Viken,2021-06-21,NO,NO-30,881093,533399,347694
Norway,Viken,2021-06-22,NO,NO-30,889754,541278,348476
Norway,Viken,2021-06-23,NO,NO-30,905412,554470,350942
Norway,Viken,2021-06-24,NO,NO-30,927486,570622,356864
Norway,Viken,2021-06-25,NO,NO-30,957389,595040,362349
Norway,Viken,2021-06-28,NO,NO-30,987049,621378,365671
Norway,Viken,2021-06-29,NO,NO-30,1000331,633907,366424
Norway,Viken,2021-06-30,NO,NO-30,1016580,649211,367369
Norway,Viken,2021-07-01,NO,NO-30,1038381,669486,368895
Norway,Viken,2021-07-02,NO,NO-30,1068130,697365,370765
Norway,Viken,2021-07-05,NO,NO-30,1097180,724277,372903
Norway,Viken,2021-07-06,NO,NO-30,1107092,733943,373149
Norway,Viken,2021-07-08,NO,NO-30,1140155,763841,376314
Norway,Viken,2021-07-09,NO,NO-30,1162251,783052,379199
Norway,Viken,2021-07-12,NO,NO-30,1174731,793886,380845
Norway,Viken,2021-07-13,NO,NO-30,1180952,799301,381651
Norway,Viken,2021-07-14,NO,NO-30,1186750,803655,383095
Norway,Viken,2021-07-15,NO,NO-30,1201628,813710,387918
Norway,Viken,2021-07-16,NO,NO-30,1214593,820979,393614
Norway,Viken,2021-07-19,NO,NO-30,1221684,825669,396015
Norway,Viken,2021-07-20,NO,NO-30,1227203,828758,398445
Norway,Viken,2021-07-21,NO,NO-30,1231717,830645,401072
Norway,Viken,2021-07-22,NO,NO-30,1242685,837291,405394
Norway,Viken,2021-07-23,NO,NO-30,1254466,844289,410177
Norway,Viken,2021-07-26,NO,NO-30,1259067,846905,412162
Norway,Viken,2021-07-27,NO,NO-30,1260894,847809,413085
Norway,Viken,2021-07-28,NO,NO-30,1263369,849313,414056
Norway,Viken,2021-07-29,NO,NO-30,1273000,854403,418597
Norway,Viken,2021-07-30,NO,NO-30,1282267,858863,423404
Norway,Viken,2021-08-02,NO,NO-30,1287116,860476,426640
Norway,Viken,2021-08-03,NO,NO-30,1289036,860883,428153
Norway,Viken,2021-08-04,NO,NO-30,1292929,861959,430970
Norway,Viken,2021-08-05,NO,NO-30,1296087,865117,430970
Norway,Viken,2021-08-06,NO,NO-30,1315042,867786,447256
Norway,Viken,2021-08-09,NO,NO-30,1319756,868406,451350
Norway,Viken,2021-08-10,NO,NO-30,1325575,868789,456786
Norway,Viken,2021-08-11,NO,NO-30,1333938,869768,464170
Norway,Viken,2021-08-12,NO,NO-30,1352865,871724,481141
Norway,Viken,2021-08-13,NO,NO-30,1368928,873249,495679
Norway,Viken,2021-08-16,NO,NO-30,1390626,874943,515683
Norway,Viken,2021-08-17,NO,NO-30,1400239,875471,524768
Norway,Viken,2021-08-18,NO,NO-30,1413348,876137,537211
Norway,Viken,2021-08-19,NO,NO-30,1438624,877348,561276
Norway,Viken,2021-08-20,NO,NO-30,1466162,879174,586988
Norway,Viken,2021-08-23,NO,NO-30,1486124,880807,605317
