location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Russia,Nizhegorodskaya oblast',2021-01-25,RU,RU-NIZ,12947,11647,1300
Russia,Nizhegorodskaya oblast',2021-01-28,RU,RU-NIZ,16500,15000,1500
Russia,Nizhegorodskaya oblast',2021-02-08,RU,RU-NIZ,,21000,
Russia,Nizhegorodskaya oblast',2021-02-10,RU,RU-NIZ,39500,35000,4500
Russia,Nizhegorodskaya oblast',2021-02-12,RU,RU-NIZ,,50000,
Russia,Nizhegorodskaya oblast',2021-02-16,RU,RU-NIZ,72000,61000,11000
Russia,Nizhegorodskaya oblast',2021-02-17,RU,RU-NIZ,80000,68000,12000
Russia,Nizhegorodskaya oblast',2021-02-19,RU,RU-NIZ,,77000,
Russia,Nizhegorodskaya oblast',2021-02-20,RU,RU-NIZ,,79000,
Russia,Nizhegorodskaya oblast',2021-02-25,RU,RU-NIZ,101000,85000,16000
Russia,Nizhegorodskaya oblast',2021-03-02,RU,RU-NIZ,116500,95500,21000
Russia,Nizhegorodskaya oblast',2021-03-04,RU,RU-NIZ,140000,110000,30000
Russia,Nizhegorodskaya oblast',2021-03-05,RU,RU-NIZ,156000,112000,44000
Russia,Nizhegorodskaya oblast',2021-03-10,RU,RU-NIZ,175000,116000,59000
Russia,Nizhegorodskaya oblast',2021-03-12,RU,RU-NIZ,190000,120000,70000
Russia,Nizhegorodskaya oblast',2021-03-15,RU,RU-NIZ,196000,122000,74000
Russia,Nizhegorodskaya oblast',2021-03-18,RU,RU-NIZ,199000,123000,76000
Russia,Nizhegorodskaya oblast',2021-03-19,RU,RU-NIZ,201000,124000,77000
Russia,Nizhegorodskaya oblast',2021-03-23,RU,RU-NIZ,215000,125000,90000
Russia,Nizhegorodskaya oblast',2021-03-29,RU,RU-NIZ,247000,136500,110500
Russia,Nizhegorodskaya oblast',2021-03-31,RU,RU-NIZ,260500,150000,110500
Russia,Nizhegorodskaya oblast',2021-04-02,RU,RU-NIZ,272500,158000,114500
Russia,Nizhegorodskaya oblast',2021-04-08,RU,RU-NIZ,298276,178737,119539
Russia,Nizhegorodskaya oblast',2021-04-12,RU,RU-NIZ,320000,190000,130000
Russia,Nizhegorodskaya oblast',2021-04-13,RU,RU-NIZ,327000,197000,130000
Russia,Nizhegorodskaya oblast',2021-04-15,RU,RU-NIZ,335000,211000,124000
Russia,Nizhegorodskaya oblast',2021-04-16,RU,RU-NIZ,400000,211000,189000
Russia,Nizhegorodskaya oblast',2021-04-17,RU,RU-NIZ,353717,224548,129169
Russia,Nizhegorodskaya oblast',2021-04-21,RU,RU-NIZ,377860,236860,141000
Russia,Nizhegorodskaya oblast',2021-04-22,RU,RU-NIZ,384000,243000,141000
Russia,Nizhegorodskaya oblast',2021-04-23,RU,RU-NIZ,401962,249695,152267
Russia,Nizhegorodskaya oblast',2021-04-26,RU,RU-NIZ,409267,257000,152267
Russia,Nizhegorodskaya oblast',2021-04-29,RU,RU-NIZ,425267,273000,152267
Russia,Nizhegorodskaya oblast',2021-05-04,RU,RU-NIZ,474300,281211,193089
Russia,Nizhegorodskaya oblast',2021-05-07,RU,RU-NIZ,493500,289500,204000
Russia,Nizhegorodskaya oblast',2021-05-09,RU,RU-NIZ,504000,300000,204000
Russia,Nizhegorodskaya oblast',2021-05-11,RU,RU-NIZ,509000,294000,215000
Russia,Nizhegorodskaya oblast',2021-05-13,RU,RU-NIZ,520000,300000,220000
Russia,Nizhegorodskaya oblast',2021-05-18,RU,RU-NIZ,564500,312500,252000
Russia,Nizhegorodskaya oblast',2021-05-19,RU,RU-NIZ,569000,317000,252000
Russia,Nizhegorodskaya oblast',2021-05-24,RU,RU-NIZ,601000,329000,272000
Russia,Nizhegorodskaya oblast',2021-05-25,RU,RU-NIZ,607500,332500,275000
Russia,Nizhegorodskaya oblast',2021-05-31,RU,RU-NIZ,625000,350000,275000
Russia,Nizhegorodskaya oblast',2021-06-03,RU,RU-NIZ,638000,363000,275000
Russia,Nizhegorodskaya oblast',2021-06-05,RU,RU-NIZ,645500,370500,275000
Russia,Nizhegorodskaya oblast',2021-06-07,RU,RU-NIZ,672500,371000,301500
Russia,Nizhegorodskaya oblast',2021-06-09,RU,RU-NIZ,687000,378000,309000
Russia,Novgorodskaya oblast',2020-12-29,RU,RU-NGR,,427,
Russia,Novgorodskaya oblast',2021-01-12,RU,RU-NGR,,542,
Russia,Novgorodskaya oblast',2021-01-18,RU,RU-NGR,,827,
Russia,Novgorodskaya oblast',2021-01-27,RU,RU-NGR,1726,1267,459
Russia,Novgorodskaya oblast',2021-01-29,RU,RU-NGR,1861,1372,489
Russia,Novgorodskaya oblast',2021-02-01,RU,RU-NGR,2707,2132,575
Russia,Novgorodskaya oblast',2021-02-04,RU,RU-NGR,3752,3075,677
Russia,Novgorodskaya oblast',2021-02-08,RU,RU-NGR,5461,4631,830
Russia,Novgorodskaya oblast',2021-02-10,RU,RU-NGR,6053,5169,884
Russia,Novgorodskaya oblast',2021-02-15,RU,RU-NGR,8846,7646,1200
Russia,Novgorodskaya oblast',2021-02-17,RU,RU-NGR,11911,10308,1603
Russia,Novgorodskaya oblast',2021-02-18,RU,RU-NGR,13418,11610,1808
Russia,Novgorodskaya oblast',2021-02-22,RU,RU-NGR,15307,13085,2222
Russia,Novgorodskaya oblast',2021-02-24,RU,RU-NGR,16520,14190,2330
Russia,Novgorodskaya oblast',2021-02-25,RU,RU-NGR,18971,15888,3083
Russia,Novgorodskaya oblast',2021-03-01,RU,RU-NGR,21000,17000,4000
Russia,Novgorodskaya oblast',2021-03-02,RU,RU-NGR,26014,18178,7836
Russia,Novgorodskaya oblast',2021-03-03,RU,RU-NGR,25393,20004,5389
Russia,Novgorodskaya oblast',2021-03-04,RU,RU-NGR,26863,20757,6106
Russia,Novgorodskaya oblast',2021-03-09,RU,RU-NGR,28807,21520,7287
Russia,Novgorodskaya oblast',2021-03-12,RU,RU-NGR,30000,22000,8000
Russia,Novgorodskaya oblast',2021-03-15,RU,RU-NGR,34626,23564,11062
Russia,Novgorodskaya oblast',2021-03-22,RU,RU-NGR,40521,23996,16525
Russia,Novgorodskaya oblast',2021-03-29,RU,RU-NGR,45467,25434,20033
Russia,Novgorodskaya oblast',2021-03-31,RU,RU-NGR,47430,26691,20739
Russia,Novgorodskaya oblast',2021-04-07,RU,RU-NGR,55300,32700,22600
Russia,Novgorodskaya oblast',2021-04-12,RU,RU-NGR,58712,35847,22865
Russia,Novgorodskaya oblast',2021-04-15,RU,RU-NGR,62343,39081,23262
Russia,Novgorodskaya oblast',2021-04-16,RU,RU-NGR,63975,40343,23632
Russia,Novgorodskaya oblast',2021-04-19,RU,RU-NGR,66142,41988,24154
Russia,Novgorodskaya oblast',2021-04-22,RU,RU-NGR,71000,45000,26000
Russia,Novgorodskaya oblast',2021-04-26,RU,RU-NGR,76993,48653,28340
Russia,Novgorodskaya oblast',2021-05-05,RU,RU-NGR,89322,53832,35490
Russia,Novgorodskaya oblast',2021-05-07,RU,RU-NGR,91567,54609,36958
Russia,Novgorodskaya oblast',2021-05-11,RU,RU-NGR,93064,55166,37898
Russia,Novgorodskaya oblast',2021-05-17,RU,RU-NGR,102214,58474,43740
Russia,Novgorodskaya oblast',2021-05-20,RU,RU-NGR,108253,60799,47454
Russia,Novgorodskaya oblast',2021-05-21,RU,RU-NGR,110017,61442,48575
Russia,Novgorodskaya oblast',2021-05-24,RU,RU-NGR,111006,61862,49144
Russia,Novgorodskaya oblast',2021-05-26,RU,RU-NGR,114291,63803,50488
Russia,Novgorodskaya oblast',2021-05-27,RU,RU-NGR,115765,64485,51280
Russia,Novgorodskaya oblast',2021-05-31,RU,RU-NGR,119885,66324,53561
Russia,Novgorodskaya oblast',2021-06-07,RU,RU-NGR,126387,70076,56311
Russia,Novgorodskaya oblast',2021-06-08,RU,RU-NGR,129288,71592,57696
Russia,Novgorodskaya oblast',2021-06-09,RU,RU-NGR,130705,72260,58445
Russia,Novosibirskaya oblast',2020-12-24,RU,RU-NVS,,1280,
Russia,Novosibirskaya oblast',2020-12-30,RU,RU-NVS,,1900,
Russia,Novosibirskaya oblast',2021-01-13,RU,RU-NVS,,2670,
Russia,Novosibirskaya oblast',2021-01-18,RU,RU-NVS,,4194,
Russia,Novosibirskaya oblast',2021-01-20,RU,RU-NVS,,5000,
Russia,Novosibirskaya oblast',2021-01-21,RU,RU-NVS,,5806,
Russia,Novosibirskaya oblast',2021-01-25,RU,RU-NVS,,9748,
Russia,Novosibirskaya oblast',2021-01-28,RU,RU-NVS,16646,14146,2500
Russia,Novosibirskaya oblast',2021-01-29,RU,RU-NVS,17223,14610,2613
Russia,Novosibirskaya oblast',2021-02-02,RU,RU-NVS,17755,14797,2958
Russia,Novosibirskaya oblast',2021-02-04,RU,RU-NVS,,15000,
Russia,Novosibirskaya oblast',2021-02-05,RU,RU-NVS,20197,16781,3416
Russia,Novosibirskaya oblast',2021-02-10,RU,RU-NVS,30000,25000,5000
Russia,Novosibirskaya oblast',2021-02-11,RU,RU-NVS,36638,30638,6000
Russia,Novosibirskaya oblast',2021-02-15,RU,RU-NVS,40184,32707,7477
Russia,Novosibirskaya oblast',2021-02-16,RU,RU-NVS,46746,35629,11117
Russia,Novosibirskaya oblast',2021-02-18,RU,RU-NVS,55422,41784,13638
Russia,Novosibirskaya oblast',2021-02-19,RU,RU-NVS,59084,44823,14261
Russia,Novosibirskaya oblast',2021-02-24,RU,RU-NVS,67542,53007,14535
Russia,Novosibirskaya oblast',2021-02-26,RU,RU-NVS,75923,59682,16241
Russia,Novosibirskaya oblast',2021-03-01,RU,RU-NVS,84191,63498,20693
Russia,Novosibirskaya oblast',2021-03-03,RU,RU-NVS,93223,67315,25908
Russia,Novosibirskaya oblast',2021-03-05,RU,RU-NVS,104403,73710,30693
Russia,Novosibirskaya oblast',2021-03-09,RU,RU-NVS,104493,73800,30693
Russia,Novosibirskaya oblast',2021-03-12,RU,RU-NVS,125875,82875,43000
Russia,Novosibirskaya oblast',2021-03-18,RU,RU-NVS,143947,89215,54732
Russia,Novosibirskaya oblast',2021-03-22,RU,RU-NVS,148405,90296,58109
Russia,Novosibirskaya oblast',2021-03-29,RU,RU-NVS,170881,97448,73433
Russia,Novosibirskaya oblast',2021-03-31,RU,RU-NVS,176778,100461,76317
Russia,Novosibirskaya oblast',2021-04-01,RU,RU-NVS,181909,103000,78909
Russia,Novosibirskaya oblast',2021-04-09,RU,RU-NVS,214507,125000,89507
Russia,Novosibirskaya oblast',2021-04-12,RU,RU-NVS,228143,139692,88451
Russia,Novosibirskaya oblast',2021-04-13,RU,RU-NVS,232621,142514,90107
Russia,Novosibirskaya oblast',2021-04-15,RU,RU-NVS,244280,152178,92102
Russia,Novosibirskaya oblast',2021-04-16,RU,RU-NVS,251600,157184,94416
Russia,Novosibirskaya oblast',2021-04-20,RU,RU-NVS,267540,169551,97989
Russia,Novosibirskaya oblast',2021-04-22,RU,RU-NVS,281000,179000,102000
Russia,Novosibirskaya oblast',2021-04-26,RU,RU-NVS,303324,192518,110806
Russia,Novosibirskaya oblast',2021-04-29,RU,RU-NVS,330000,208000,122000
Russia,Novosibirskaya oblast',2021-04-30,RU,RU-NVS,340980,214390,126590
Russia,Novosibirskaya oblast',2021-05-06,RU,RU-NVS,375794,229855,145939
Russia,Novosibirskaya oblast',2021-05-07,RU,RU-NVS,384431,234127,150304
Russia,Novosibirskaya oblast',2021-05-11,RU,RU-NVS,395683,239000,156683
Russia,Novosibirskaya oblast',2021-05-12,RU,RU-NVS,400199,240863,159336
Russia,Novosibirskaya oblast',2021-05-14,RU,RU-NVS,431000,253000,178000
Russia,Novosibirskaya oblast',2021-05-21,RU,RU-NVS,488594,279698,208896
Russia,Novosibirskaya oblast',2021-05-25,RU,RU-NVS,503257,290097,213160
Russia,Novosibirskaya oblast',2021-05-27,RU,RU-NVS,520665,298772,221893
Russia,Novosibirskaya oblast',2021-05-28,RU,RU-NVS,529124,302708,226416
Russia,Novosibirskaya oblast',2021-06-01,RU,RU-NVS,545038,311216,233822
Russia,Novosibirskaya oblast',2021-06-03,RU,RU-NVS,560000,319000,241000
Russia,Novosibirskaya oblast',2021-06-07,RU,RU-NVS,580304,327697,252607
Russia,Novosibirskaya oblast',2021-06-10,RU,RU-NVS,597848,335509,262339
Russia,Omskaya oblast',2021-01-11,RU,RU-OMS,2513,2513,0
Russia,Omskaya oblast',2021-01-15,RU,RU-OMS,3252,3252,0
Russia,Omskaya oblast',2021-01-21,RU,RU-OMS,,4252,
Russia,Omskaya oblast',2021-01-25,RU,RU-OMS,7661,5923,1738
Russia,Omskaya oblast',2021-02-04,RU,RU-OMS,,11193,
Russia,Omskaya oblast',2021-02-10,RU,RU-OMS,14000,14000,0
Russia,Omskaya oblast',2021-02-17,RU,RU-OMS,35674,28131,7543
Russia,Omskaya oblast',2021-02-25,RU,RU-OMS,46329,35978,10351
Russia,Omskaya oblast',2021-03-08,RU,RU-OMS,69396,46506,22890
Russia,Omskaya oblast',2021-03-12,RU,RU-OMS,73445,47683,25762
Russia,Omskaya oblast',2021-03-15,RU,RU-OMS,84148,52515,31633
Russia,Omskaya oblast',2021-03-22,RU,RU-OMS,97607,60607,37000
Russia,Omskaya oblast',2021-03-29,RU,RU-OMS,111909,67298,44611
Russia,Omskaya oblast',2021-03-30,RU,RU-OMS,115344,70075,45269
Russia,Omskaya oblast',2021-03-31,RU,RU-OMS,118832,72804,46028
Russia,Omskaya oblast',2021-04-01,RU,RU-OMS,122602,75671,46931
Russia,Omskaya oblast',2021-04-02,RU,RU-OMS,127358,79296,48062
Russia,Omskaya oblast',2021-04-09,RU,RU-OMS,151382,95131,56251
Russia,Omskaya oblast',2021-04-12,RU,RU-OMS,163513,105400,58113
Russia,Omskaya oblast',2021-04-13,RU,RU-OMS,167958,108808,59150
Russia,Omskaya oblast',2021-04-14,RU,RU-OMS,175005,114716,60289
Russia,Omskaya oblast',2021-04-15,RU,RU-OMS,179269,117800,61469
Russia,Omskaya oblast',2021-04-16,RU,RU-OMS,184712,121686,63026
Russia,Omskaya oblast',2021-04-17,RU,RU-OMS,190330,125836,64494
Russia,Omskaya oblast',2021-04-19,RU,RU-OMS,194007,128948,65059
Russia,Omskaya oblast',2021-04-20,RU,RU-OMS,199141,132165,66976
Russia,Omskaya oblast',2021-04-21,RU,RU-OMS,205276,136101,69175
Russia,Omskaya oblast',2021-04-22,RU,RU-OMS,212078,140262,71816
Russia,Omskaya oblast',2021-04-23,RU,RU-OMS,217937,143710,74227
Russia,Omskaya oblast',2021-04-27,RU,RU-OMS,231321,151070,80251
Russia,Omskaya oblast',2021-04-28,RU,RU-OMS,236962,154003,82959
Russia,Omskaya oblast',2021-04-29,RU,RU-OMS,244075,157357,86718
Russia,Omskaya oblast',2021-04-30,RU,RU-OMS,252062,160775,91287
Russia,Omskaya oblast',2021-05-01,RU,RU-OMS,258547,163103,95444
Russia,Omskaya oblast',2021-05-04,RU,RU-OMS,265496,165068,100428
Russia,Omskaya oblast',2021-05-05,RU,RU-OMS,272743,166691,106052
Russia,Omskaya oblast',2021-05-06,RU,RU-OMS,280424,169254,111170
Russia,Omskaya oblast',2021-05-07,RU,RU-OMS,287559,171467,116092
Russia,Omskaya oblast',2021-05-08,RU,RU-OMS,293277,173493,119784
Russia,Omskaya oblast',2021-05-09,RU,RU-OMS,295866,174389,121477
Russia,Omskaya oblast',2021-05-10,RU,RU-OMS,297106,174849,122257
Russia,Omskaya oblast',2021-05-11,RU,RU-OMS,298624,175336,123288
Russia,Omskaya oblast',2021-05-12,RU,RU-OMS,304659,176949,127710
Russia,Omskaya oblast',2021-05-13,RU,RU-OMS,312393,179949,132444
Russia,Omskaya oblast',2021-05-14,RU,RU-OMS,317508,181181,136327
Russia,Omskaya oblast',2021-05-15,RU,RU-OMS,322988,183528,139460
Russia,Omskaya oblast',2021-05-16,RU,RU-OMS,324814,184078,140736
Russia,Omskaya oblast',2021-05-17,RU,RU-OMS,325876,184500,141376
Russia,Omskaya oblast',2021-05-18,RU,RU-OMS,331370,187001,144369
Russia,Omskaya oblast',2021-05-19,RU,RU-OMS,337211,189393,147818
Russia,Omskaya oblast',2021-05-20,RU,RU-OMS,343366,192013,151353
Russia,Omskaya oblast',2021-05-21,RU,RU-OMS,348599,194294,154305
Russia,Omskaya oblast',2021-05-22,RU,RU-OMS,353535,196713,156822
Russia,Omskaya oblast',2021-05-23,RU,RU-OMS,356197,197838,158359
Russia,Omskaya oblast',2021-05-24,RU,RU-OMS,356990,198238,158752
Russia,Omskaya oblast',2021-05-25,RU,RU-OMS,360129,200291,159838
Russia,Omskaya oblast',2021-05-26,RU,RU-OMS,364845,203192,161653
Russia,Omskaya oblast',2021-05-27,RU,RU-OMS,369023,205299,163724
Russia,Omskaya oblast',2021-05-28,RU,RU-OMS,373887,207760,166127
Russia,Omskaya oblast',2021-05-30,RU,RU-OMS,379503,210796,168707
Russia,Omskaya oblast',2021-06-01,RU,RU-OMS,383204,213022,170182
Russia,Omskaya oblast',2021-06-02,RU,RU-OMS,386298,214845,171453
Russia,Omskaya oblast',2021-06-03,RU,RU-OMS,390166,216782,173384
Russia,Omskaya oblast',2021-06-04,RU,RU-OMS,394263,218800,175463
Russia,Omskaya oblast',2021-06-05,RU,RU-OMS,399277,221269,178008
Russia,Omskaya oblast',2021-06-06,RU,RU-OMS,400489,222017,178472
Russia,Omskaya oblast',2021-06-07,RU,RU-OMS,401040,222300,178740
Russia,Omskaya oblast',2021-06-08,RU,RU-OMS,404343,223924,180419
Russia,Omskaya oblast',2021-06-09,RU,RU-OMS,410677,227416,183261
Russia,Orenburgskaya oblast',2021-01-05,RU,RU-ORE,,1997,
Russia,Orenburgskaya oblast',2021-01-18,RU,RU-ORE,2652,2652,0
Russia,Orenburgskaya oblast',2021-01-22,RU,RU-ORE,10900,10900,0
Russia,Orenburgskaya oblast',2021-01-29,RU,RU-ORE,13172,11142,2030
Russia,Orenburgskaya oblast',2021-02-04,RU,RU-ORE,,17876,
Russia,Orenburgskaya oblast',2021-02-08,RU,RU-ORE,,21657,
Russia,Orenburgskaya oblast',2021-02-10,RU,RU-ORE,25669,25669,0
Russia,Orenburgskaya oblast',2021-02-14,RU,RU-ORE,32248,32248,0
Russia,Orenburgskaya oblast',2021-02-17,RU,RU-ORE,36876,36876,0
Russia,Orenburgskaya oblast',2021-02-20,RU,RU-ORE,45100,45100,0
Russia,Orenburgskaya oblast',2021-02-24,RU,RU-ORE,59916,47011,12905
Russia,Orenburgskaya oblast',2021-02-26,RU,RU-ORE,,50000,
Russia,Orenburgskaya oblast',2021-02-27,RU,RU-ORE,,51148,
Russia,Orenburgskaya oblast',2021-03-01,RU,RU-ORE,64540,51635,12905
Russia,Orenburgskaya oblast',2021-03-05,RU,RU-ORE,72905,60000,12905
Russia,Orenburgskaya oblast',2021-03-09,RU,RU-ORE,72450,59545,12905
Russia,Orenburgskaya oblast',2021-03-26,RU,RU-ORE,84821,71916,12905
Russia,Orenburgskaya oblast',2021-03-30,RU,RU-ORE,87615,74710,12905
Russia,Orenburgskaya oblast',2021-03-31,RU,RU-ORE,90522,77617,12905
Russia,Orenburgskaya oblast',2021-04-08,RU,RU-ORE,112905,100000,12905
Russia,Orenburgskaya oblast',2021-04-09,RU,RU-ORE,117345,104440,12905
Russia,Orenburgskaya oblast',2021-04-14,RU,RU-ORE,133415,120510,12905
Russia,Orenburgskaya oblast',2021-04-20,RU,RU-ORE,149905,137000,12905
Russia,Orenburgskaya oblast',2021-04-21,RU,RU-ORE,160943,148038,12905
Russia,Orenburgskaya oblast',2021-04-23,RU,RU-ORE,167059,154154,12905
Russia,Orenburgskaya oblast',2021-04-29,RU,RU-ORE,181905,169000,12905
Russia,Orenburgskaya oblast',2021-05-04,RU,RU-ORE,188798,175893,12905
Russia,Orenburgskaya oblast',2021-05-11,RU,RU-ORE,200300,187395,12905
Russia,Orenburgskaya oblast',2021-05-13,RU,RU-ORE,203905,191000,12905
Russia,Orenburgskaya oblast',2021-05-15,RU,RU-ORE,212905,200000,12905
Russia,Orenburgskaya oblast',2021-05-19,RU,RU-ORE,218479,205574,12905
Russia,Orenburgskaya oblast',2021-05-20,RU,RU-ORE,221645,208740,12905
Russia,Orenburgskaya oblast',2021-05-24,RU,RU-ORE,228338,215433,12905
Russia,Orenburgskaya oblast',2021-05-27,RU,RU-ORE,236787,223882,12905
Russia,Orenburgskaya oblast',2021-06-01,RU,RU-ORE,243283,230378,12905
Russia,Orenburgskaya oblast',2021-06-02,RU,RU-ORE,251225,238320,12905
Russia,Orenburgskaya oblast',2021-06-07,RU,RU-ORE,433532,241386,192146
Russia,Orenburgskaya oblast',2021-06-08,RU,RU-ORE,437692,245546,192146
Russia,Orenburgskaya oblast',2021-06-09,RU,RU-ORE,441360,244881,196479
Russia,Orlovskaya oblast',2021-01-12,RU,RU-ORL,637,637,0
Russia,Orlovskaya oblast',2021-01-13,RU,RU-ORL,700,700,0
Russia,Orlovskaya oblast',2021-01-14,RU,RU-ORL,1000,1000,0
Russia,Orlovskaya oblast',2021-01-19,RU,RU-ORL,,1300,
Russia,Orlovskaya oblast',2021-01-21,RU,RU-ORL,2356,1810,546
Russia,Orlovskaya oblast',2021-01-29,RU,RU-ORL,4324,3752,572
Russia,Orlovskaya oblast',2021-02-01,RU,RU-ORL,4808,4808,0
Russia,Orlovskaya oblast',2021-02-05,RU,RU-ORL,,5600,
Russia,Orlovskaya oblast',2021-02-09,RU,RU-ORL,9118,8378,740
Russia,Orlovskaya oblast',2021-02-17,RU,RU-ORL,16502,13461,3041
Russia,Orlovskaya oblast',2021-02-18,RU,RU-ORL,19926,14382,5544
Russia,Orlovskaya oblast',2021-02-25,RU,RU-ORL,24000,18320,5680
Russia,Orlovskaya oblast',2021-02-27,RU,RU-ORL,25157,18708,6449
Russia,Orlovskaya oblast',2021-03-01,RU,RU-ORL,28783,20812,7971
Russia,Orlovskaya oblast',2021-03-04,RU,RU-ORL,32100,22678,9422
Russia,Orlovskaya oblast',2021-03-09,RU,RU-ORL,32422,23000,9422
Russia,Orlovskaya oblast',2021-03-10,RU,RU-ORL,37935,25218,12717
Russia,Orlovskaya oblast',2021-03-11,RU,RU-ORL,40181,26350,13831
Russia,Orlovskaya oblast',2021-03-16,RU,RU-ORL,45000,28500,16500
Russia,Orlovskaya oblast',2021-03-17,RU,RU-ORL,46240,29190,17050
Russia,Orlovskaya oblast',2021-03-18,RU,RU-ORL,47847,29941,17906
Russia,Orlovskaya oblast',2021-03-22,RU,RU-ORL,50053,32147,17906
Russia,Orlovskaya oblast',2021-03-25,RU,RU-ORL,56210,34160,22050
Russia,Orlovskaya oblast',2021-04-01,RU,RU-ORL,61390,36005,25385
Russia,Orlovskaya oblast',2021-04-09,RU,RU-ORL,73093,43094,29999
Russia,Orlovskaya oblast',2021-04-13,RU,RU-ORL,77328,45800,31528
Russia,Orlovskaya oblast',2021-04-14,RU,RU-ORL,79016,47002,32014
Russia,Orlovskaya oblast',2021-04-15,RU,RU-ORL,80632,48142,32490
Russia,Orlovskaya oblast',2021-04-22,RU,RU-ORL,89741,54234,35507
Russia,Orlovskaya oblast',2021-04-29,RU,RU-ORL,100798,59779,41019
Russia,Orlovskaya oblast',2021-05-06,RU,RU-ORL,110823,65512,45311
Russia,Orlovskaya oblast',2021-05-11,RU,RU-ORL,114184,64851,49333
Russia,Orlovskaya oblast',2021-05-13,RU,RU-ORL,118836,66395,52441
Russia,Orlovskaya oblast',2021-05-19,RU,RU-ORL,126915,69821,57094
Russia,Orlovskaya oblast',2021-05-20,RU,RU-ORL,128153,70033,58120
Russia,Orlovskaya oblast',2021-05-25,RU,RU-ORL,133224,72966,60258
Russia,Orlovskaya oblast',2021-05-26,RU,RU-ORL,133733,72966,60767
Russia,Orlovskaya oblast',2021-05-28,RU,RU-ORL,135958,74550,61408
Russia,Orlovskaya oblast',2021-06-01,RU,RU-ORL,143100,78100,65000
Russia,Orlovskaya oblast',2021-06-02,RU,RU-ORL,143093,78388,64705
Russia,Orlovskaya oblast',2021-06-08,RU,RU-ORL,145578,80873,64705
Russia,Orlovskaya oblast',2021-06-09,RU,RU-ORL,149681,81566,68115
Russia,Penzenskaya oblast',2020-12-21,RU,RU-PNZ,,250,
Russia,Penzenskaya oblast',2020-12-28,RU,RU-PNZ,,655,
Russia,Penzenskaya oblast',2021-01-11,RU,RU-PNZ,,870,
Russia,Penzenskaya oblast',2021-01-14,RU,RU-PNZ,,885,
Russia,Penzenskaya oblast',2021-01-15,RU,RU-PNZ,,940,
Russia,Penzenskaya oblast',2021-01-18,RU,RU-PNZ,,1224,
Russia,Penzenskaya oblast',2021-01-25,RU,RU-PNZ,3990,3000,990
Russia,Penzenskaya oblast',2021-01-26,RU,RU-PNZ,,3600,
Russia,Penzenskaya oblast',2021-01-27,RU,RU-PNZ,,3800,
Russia,Penzenskaya oblast',2021-02-01,RU,RU-PNZ,6000,4600,1400
Russia,Penzenskaya oblast',2021-02-04,RU,RU-PNZ,9500,8000,1500
Russia,Penzenskaya oblast',2021-02-09,RU,RU-PNZ,,13700,
Russia,Penzenskaya oblast',2021-02-11,RU,RU-PNZ,,15867,
Russia,Penzenskaya oblast',2021-02-14,RU,RU-PNZ,,19189,
Russia,Penzenskaya oblast',2021-02-18,RU,RU-PNZ,26300,22300,4000
Russia,Penzenskaya oblast',2021-02-24,RU,RU-PNZ,35441,27744,7697
Russia,Penzenskaya oblast',2021-03-02,RU,RU-PNZ,46000,33000,13000
Russia,Penzenskaya oblast',2021-03-05,RU,RU-PNZ,54208,37208,17000
Russia,Penzenskaya oblast',2021-03-09,RU,RU-PNZ,57000,40000,17000
Russia,Penzenskaya oblast',2021-03-11,RU,RU-PNZ,61000,40000,21000
Russia,Penzenskaya oblast',2021-03-18,RU,RU-PNZ,70000,42000,28000
Russia,Penzenskaya oblast',2021-03-19,RU,RU-PNZ,70790,41391,29399
Russia,Penzenskaya oblast',2021-03-22,RU,RU-PNZ,72837,41579,31258
Russia,Penzenskaya oblast',2021-03-29,RU,RU-PNZ,82600,44600,38000
Russia,Penzenskaya oblast',2021-03-30,RU,RU-PNZ,84759,46348,38411
Russia,Penzenskaya oblast',2021-04-02,RU,RU-PNZ,97827,58827,39000
Russia,Penzenskaya oblast',2021-04-09,RU,RU-PNZ,109659,69406,40253
Russia,Penzenskaya oblast',2021-04-13,RU,RU-PNZ,114639,74000,40639
Russia,Penzenskaya oblast',2021-04-14,RU,RU-PNZ,120639,80000,40639
Russia,Penzenskaya oblast',2021-04-16,RU,RU-PNZ,127834,85092,42742
Russia,Penzenskaya oblast',2021-04-19,RU,RU-PNZ,131947,88563,43384
Russia,Penzenskaya oblast',2021-04-20,RU,RU-PNZ,135603,90692,44911
Russia,Penzenskaya oblast',2021-04-21,RU,RU-PNZ,139831,92792,47039
Russia,Penzenskaya oblast',2021-04-23,RU,RU-PNZ,149725,97440,52285
Russia,Penzenskaya oblast',2021-04-26,RU,RU-PNZ,156495,100495,56000
Russia,Penzenskaya oblast',2021-04-28,RU,RU-PNZ,166093,103333,62760
Russia,Penzenskaya oblast',2021-04-29,RU,RU-PNZ,170470,105094,65376
Russia,Penzenskaya oblast',2021-05-04,RU,RU-PNZ,184393,108860,75533
Russia,Penzenskaya oblast',2021-05-13,RU,RU-PNZ,202809,113018,89791
Russia,Penzenskaya oblast',2021-05-18,RU,RU-PNZ,219547,119025,100522
Russia,Penzenskaya oblast',2021-05-24,RU,RU-PNZ,233299,125700,107599
Russia,Penzenskaya oblast',2021-05-27,RU,RU-PNZ,238948,129677,109271
Russia,Penzenskaya oblast',2021-05-31,RU,RU-PNZ,244000,133000,111000
Russia,Penzenskaya oblast',2021-06-01,RU,RU-PNZ,246000,134000,112000
