location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
France,Nouvelle-Aquitaine,2021-05-03,FR,FR-NAQ,2402361,1693191,709170
France,Occitanie,2020-12-31,FR,FR-OCC,1,1,0
France,Occitanie,2021-01-03,FR,FR-OCC,2,2,0
France,Occitanie,2021-01-04,FR,FR-OCC,60,60,0
France,Occitanie,2021-01-05,FR,FR-OCC,527,527,0
France,Occitanie,2021-01-06,FR,FR-OCC,1298,1298,0
France,Occitanie,2021-01-07,FR,FR-OCC,3767,3767,0
France,Occitanie,2021-01-08,FR,FR-OCC,6863,6863,0
France,Occitanie,2021-01-09,FR,FR-OCC,8349,8349,0
France,Occitanie,2021-01-10,FR,FR-OCC,8858,8858,0
France,Occitanie,2021-01-11,FR,FR-OCC,12109,12109,0
France,Occitanie,2021-01-12,FR,FR-OCC,17347,17347,0
France,Occitanie,2021-01-13,FR,FR-OCC,23358,23358,0
France,Occitanie,2021-01-14,FR,FR-OCC,31865,31865,0
France,Occitanie,2021-01-15,FR,FR-OCC,38606,38606,0
France,Occitanie,2021-01-16,FR,FR-OCC,40460,40460,0
France,Occitanie,2021-01-17,FR,FR-OCC,41124,41124,0
France,Occitanie,2021-01-18,FR,FR-OCC,48430,48430,0
France,Occitanie,2021-01-19,FR,FR-OCC,59003,59003,0
France,Occitanie,2021-01-20,FR,FR-OCC,71991,71991,0
France,Occitanie,2021-01-21,FR,FR-OCC,87622,87622,0
France,Occitanie,2021-01-22,FR,FR-OCC,98903,98903,0
France,Occitanie,2021-01-23,FR,FR-OCC,102704,102704,0
France,Occitanie,2021-01-24,FR,FR-OCC,103411,103411,0
France,Occitanie,2021-01-25,FR,FR-OCC,110945,110945,0
France,Occitanie,2021-01-26,FR,FR-OCC,120458,120458,0
France,Occitanie,2021-01-27,FR,FR-OCC,131589,130587,1002
France,Occitanie,2021-01-28,FR,FR-OCC,142579,140093,2486
France,Occitanie,2021-01-29,FR,FR-OCC,152069,147614,4455
France,Occitanie,2021-01-30,FR,FR-OCC,155919,150701,5218
France,Occitanie,2021-01-31,FR,FR-OCC,156917,151433,5484
France,Occitanie,2021-02-01,FR,FR-OCC,164999,156944,8055
France,Occitanie,2021-02-02,FR,FR-OCC,179061,167045,12016
France,Occitanie,2021-02-03,FR,FR-OCC,192198,176153,16045
France,Occitanie,2021-02-04,FR,FR-OCC,208170,186166,22004
France,Occitanie,2021-02-05,FR,FR-OCC,220738,193848,26890
France,Occitanie,2021-02-06,FR,FR-OCC,224532,196601,27931
France,Occitanie,2021-02-07,FR,FR-OCC,225752,197331,28421
France,Occitanie,2021-02-08,FR,FR-OCC,235313,202391,32922
France,Occitanie,2021-02-09,FR,FR-OCC,248495,208832,39663
France,Occitanie,2021-02-10,FR,FR-OCC,264731,215909,48822
France,Occitanie,2021-02-11,FR,FR-OCC,283642,224191,59451
France,Occitanie,2021-02-12,FR,FR-OCC,299312,232294,67018
France,Occitanie,2021-02-13,FR,FR-OCC,304293,235037,69256
France,Occitanie,2021-02-14,FR,FR-OCC,305836,235597,70239
France,Occitanie,2021-02-15,FR,FR-OCC,315915,239272,76643
France,Occitanie,2021-02-16,FR,FR-OCC,329027,243794,85233
France,Occitanie,2021-02-17,FR,FR-OCC,343162,248379,94783
France,Occitanie,2021-02-18,FR,FR-OCC,358958,254345,104613
France,Occitanie,2021-02-19,FR,FR-OCC,371971,259329,112642
France,Occitanie,2021-02-20,FR,FR-OCC,376612,260952,115660
France,Occitanie,2021-02-21,FR,FR-OCC,377557,261309,116248
France,Occitanie,2021-02-22,FR,FR-OCC,388685,264859,123826
France,Occitanie,2021-02-23,FR,FR-OCC,403904,269937,133967
France,Occitanie,2021-02-24,FR,FR-OCC,418680,274403,144277
France,Occitanie,2021-02-25,FR,FR-OCC,436538,282476,154062
France,Occitanie,2021-02-26,FR,FR-OCC,454288,291980,162308
France,Occitanie,2021-02-27,FR,FR-OCC,460968,295613,165355
France,Occitanie,2021-02-28,FR,FR-OCC,461915,296116,165799
France,Occitanie,2021-03-01,FR,FR-OCC,473276,301426,171850
France,Occitanie,2021-03-02,FR,FR-OCC,489149,309770,179379
France,Occitanie,2021-03-03,FR,FR-OCC,505602,318889,186713
France,Occitanie,2021-03-04,FR,FR-OCC,526648,332236,194412
France,Occitanie,2021-03-05,FR,FR-OCC,550271,348967,201304
France,Occitanie,2021-03-06,FR,FR-OCC,567950,364652,203298
France,Occitanie,2021-03-07,FR,FR-OCC,579504,375856,203648
France,Occitanie,2021-03-08,FR,FR-OCC,594993,385944,209049
France,Occitanie,2021-03-09,FR,FR-OCC,617323,402012,215311
France,Occitanie,2021-03-10,FR,FR-OCC,640023,418441,221582
France,Occitanie,2021-03-11,FR,FR-OCC,668533,440857,227676
France,Occitanie,2021-03-12,FR,FR-OCC,699562,466894,232668
France,Occitanie,2021-03-13,FR,FR-OCC,715758,481046,234712
France,Occitanie,2021-03-14,FR,FR-OCC,718412,483376,235036
France,Occitanie,2021-03-15,FR,FR-OCC,735115,496955,238160
France,Occitanie,2021-03-16,FR,FR-OCC,751307,508819,242488
France,Occitanie,2021-03-17,FR,FR-OCC,768028,525461,242567
France,Occitanie,2021-03-21,FR,FR-OCC,823550,567734,255816
France,Occitanie,2021-03-22,FR,FR-OCC,841535,582373,259162
France,Occitanie,2021-03-23,FR,FR-OCC,867430,604285,263145
France,Occitanie,2021-03-24,FR,FR-OCC,894723,627716,267007
France,Occitanie,2021-03-25,FR,FR-OCC,929734,658620,271114
France,Occitanie,2021-03-26,FR,FR-OCC,963931,689166,274765
France,Occitanie,2021-03-27,FR,FR-OCC,980988,705074,275914
France,Occitanie,2021-03-28,FR,FR-OCC,985825,709781,276044
France,Occitanie,2021-03-29,FR,FR-OCC,1012951,732357,280594
France,Occitanie,2021-03-31,FR,FR-OCC,1079130,788185,290945
France,Occitanie,2021-04-01,FR,FR-OCC,1117527,821416,296111
France,Occitanie,2021-04-07,FR,FR-OCC,1242015,918428,323587
France,Occitanie,2021-04-08,FR,FR-OCC,1286992,951506,335486
France,Occitanie,2021-04-09,FR,FR-OCC,1334035,989683,344352
France,Occitanie,2021-04-10,FR,FR-OCC,1361659,1012602,349057
France,Occitanie,2021-04-11,FR,FR-OCC,1372205,1021893,350312
France,Occitanie,2021-04-12,FR,FR-OCC,1408281,1048002,360279
France,Occitanie,2021-04-13,FR,FR-OCC,1455492,1083129,372363
France,Occitanie,2021-04-14,FR,FR-OCC,1500671,1115909,384762
France,Occitanie,2021-04-15,FR,FR-OCC,1550442,1152833,397609
France,Occitanie,2021-04-16,FR,FR-OCC,1597006,1187095,409911
France,Occitanie,2021-04-17,FR,FR-OCC,1623970,1207855,416115
France,Occitanie,2021-04-18,FR,FR-OCC,1634165,1215561,418604
France,Occitanie,2021-04-19,FR,FR-OCC,1669310,1238303,431007
France,Occitanie,2021-04-20,FR,FR-OCC,1713881,1266932,446949
France,Occitanie,2021-04-21,FR,FR-OCC,1761431,1296922,464509
France,Occitanie,2021-04-22,FR,FR-OCC,1809332,1327680,481652
France,Occitanie,2021-04-23,FR,FR-OCC,1853569,1356425,497144
France,Occitanie,2021-04-24,FR,FR-OCC,1882022,1374970,507052
France,Occitanie,2021-04-26,FR,FR-OCC,1942884,1400963,541921
France,Occitanie,2021-04-27,FR,FR-OCC,1991210,1427986,563224
France,Occitanie,2021-04-28,FR,FR-OCC,2038426,1454206,584220
France,Occitanie,2021-04-29,FR,FR-OCC,2091595,1484231,607364
France,Occitanie,2021-04-30,FR,FR-OCC,2142269,1514872,627397
France,Occitanie,2021-05-01,FR,FR-OCC,2166703,1532394,634309
France,Occitanie,2021-05-02,FR,FR-OCC,2181196,1542133,639063
France,Occitanie,2021-05-03,FR,FR-OCC,2225023,1569182,655841
France,Pays-de-la-Loire,2021-01-03,FR,FR-PDL,1,1,0
France,Pays-de-la-Loire,2021-01-04,FR,FR-PDL,35,35,0
France,Pays-de-la-Loire,2021-01-05,FR,FR-PDL,199,199,0
France,Pays-de-la-Loire,2021-01-06,FR,FR-PDL,496,496,0
France,Pays-de-la-Loire,2021-01-07,FR,FR-PDL,1241,1241,0
France,Pays-de-la-Loire,2021-01-08,FR,FR-PDL,2717,2717,0
France,Pays-de-la-Loire,2021-01-09,FR,FR-PDL,3761,3761,0
France,Pays-de-la-Loire,2021-01-10,FR,FR-PDL,4401,4401,0
France,Pays-de-la-Loire,2021-01-11,FR,FR-PDL,6509,6509,0
France,Pays-de-la-Loire,2021-01-12,FR,FR-PDL,9423,9423,0
France,Pays-de-la-Loire,2021-01-13,FR,FR-PDL,12154,12154,0
France,Pays-de-la-Loire,2021-01-14,FR,FR-PDL,15186,15186,0
France,Pays-de-la-Loire,2021-01-15,FR,FR-PDL,17976,17976,0
France,Pays-de-la-Loire,2021-01-16,FR,FR-PDL,18816,18816,0
France,Pays-de-la-Loire,2021-01-17,FR,FR-PDL,19312,19312,0
France,Pays-de-la-Loire,2021-01-18,FR,FR-PDL,22429,22429,0
France,Pays-de-la-Loire,2021-01-19,FR,FR-PDL,28548,28548,0
France,Pays-de-la-Loire,2021-01-20,FR,FR-PDL,36159,36159,0
France,Pays-de-la-Loire,2021-01-21,FR,FR-PDL,47429,47429,0
France,Pays-de-la-Loire,2021-01-22,FR,FR-PDL,54269,54269,0
France,Pays-de-la-Loire,2021-01-23,FR,FR-PDL,55930,55930,0
France,Pays-de-la-Loire,2021-01-24,FR,FR-PDL,56104,56104,0
France,Pays-de-la-Loire,2021-01-25,FR,FR-PDL,59025,59025,0
France,Pays-de-la-Loire,2021-01-26,FR,FR-PDL,65785,65546,239
France,Pays-de-la-Loire,2021-01-27,FR,FR-PDL,72879,72497,382
France,Pays-de-la-Loire,2021-01-28,FR,FR-PDL,82388,81637,751
France,Pays-de-la-Loire,2021-01-29,FR,FR-PDL,88622,86975,1647
France,Pays-de-la-Loire,2021-01-30,FR,FR-PDL,90135,88220,1915
France,Pays-de-la-Loire,2021-01-31,FR,FR-PDL,90650,88423,2227
France,Pays-de-la-Loire,2021-02-01,FR,FR-PDL,94619,91211,3408
France,Pays-de-la-Loire,2021-02-02,FR,FR-PDL,99680,94428,5252
France,Pays-de-la-Loire,2021-02-03,FR,FR-PDL,104614,97207,7407
France,Pays-de-la-Loire,2021-02-04,FR,FR-PDL,109991,100458,9533
France,Pays-de-la-Loire,2021-02-05,FR,FR-PDL,115241,103538,11703
France,Pays-de-la-Loire,2021-02-06,FR,FR-PDL,116912,104549,12363
France,Pays-de-la-Loire,2021-02-07,FR,FR-PDL,117355,104699,12656
France,Pays-de-la-Loire,2021-02-08,FR,FR-PDL,121525,106780,14745
France,Pays-de-la-Loire,2021-02-09,FR,FR-PDL,128736,110315,18421
France,Pays-de-la-Loire,2021-02-10,FR,FR-PDL,136781,113637,23144
France,Pays-de-la-Loire,2021-02-11,FR,FR-PDL,151561,119195,32366
France,Pays-de-la-Loire,2021-02-12,FR,FR-PDL,161351,123903,37448
France,Pays-de-la-Loire,2021-02-13,FR,FR-PDL,163810,125132,38678
France,Pays-de-la-Loire,2021-02-14,FR,FR-PDL,164510,125292,39218
France,Pays-de-la-Loire,2021-02-15,FR,FR-PDL,170292,127590,42702
France,Pays-de-la-Loire,2021-02-16,FR,FR-PDL,181138,131773,49365
France,Pays-de-la-Loire,2021-02-17,FR,FR-PDL,192023,135771,56252
France,Pays-de-la-Loire,2021-02-18,FR,FR-PDL,207430,141992,65438
France,Pays-de-la-Loire,2021-02-19,FR,FR-PDL,218485,147314,71171
France,Pays-de-la-Loire,2021-02-20,FR,FR-PDL,220994,148363,72631
France,Pays-de-la-Loire,2021-02-21,FR,FR-PDL,221331,148428,72903
France,Pays-de-la-Loire,2021-02-22,FR,FR-PDL,227578,151209,76369
France,Pays-de-la-Loire,2021-02-23,FR,FR-PDL,234643,154625,80018
France,Pays-de-la-Loire,2021-02-24,FR,FR-PDL,241040,158014,83026
France,Pays-de-la-Loire,2021-02-25,FR,FR-PDL,250419,164246,86173
France,Pays-de-la-Loire,2021-02-26,FR,FR-PDL,259446,170413,89033
France,Pays-de-la-Loire,2021-02-27,FR,FR-PDL,262709,172642,90067
France,Pays-de-la-Loire,2021-02-28,FR,FR-PDL,262940,172786,90154
France,Pays-de-la-Loire,2021-03-01,FR,FR-PDL,268346,175888,92458
France,Pays-de-la-Loire,2021-03-02,FR,FR-PDL,276421,180549,95872
France,Pays-de-la-Loire,2021-03-03,FR,FR-PDL,285177,185942,99235
France,Pays-de-la-Loire,2021-03-04,FR,FR-PDL,297401,193495,103906
France,Pays-de-la-Loire,2021-03-05,FR,FR-PDL,310119,202404,107715
France,Pays-de-la-Loire,2021-03-06,FR,FR-PDL,316825,208017,108808
France,Pays-de-la-Loire,2021-03-07,FR,FR-PDL,319646,210733,108913
France,Pays-de-la-Loire,2021-03-08,FR,FR-PDL,327869,216603,111266
France,Pays-de-la-Loire,2021-03-09,FR,FR-PDL,340481,226004,114477
France,Pays-de-la-Loire,2021-03-10,FR,FR-PDL,353171,235401,117770
France,Pays-de-la-Loire,2021-03-11,FR,FR-PDL,371368,248715,122653
France,Pays-de-la-Loire,2021-03-12,FR,FR-PDL,390404,264159,126245
France,Pays-de-la-Loire,2021-03-13,FR,FR-PDL,399147,272205,126942
France,Pays-de-la-Loire,2021-03-14,FR,FR-PDL,399879,272865,127014
France,Pays-de-la-Loire,2021-03-15,FR,FR-PDL,410611,281780,128831
France,Pays-de-la-Loire,2021-03-16,FR,FR-PDL,420820,289455,131365
France,Pays-de-la-Loire,2021-03-17,FR,FR-PDL,429656,298246,131410
France,Pays-de-la-Loire,2021-03-21,FR,FR-PDL,463757,324973,138784
France,Pays-de-la-Loire,2021-03-22,FR,FR-PDL,474652,333952,140700
France,Pays-de-la-Loire,2021-03-23,FR,FR-PDL,489899,346783,143116
France,Pays-de-la-Loire,2021-03-24,FR,FR-PDL,505105,360078,145027
France,Pays-de-la-Loire,2021-03-25,FR,FR-PDL,525375,377753,147622
France,Pays-de-la-Loire,2021-03-26,FR,FR-PDL,546342,396572,149770
France,Pays-de-la-Loire,2021-03-27,FR,FR-PDL,554360,404017,150343
France,Pays-de-la-Loire,2021-03-28,FR,FR-PDL,556409,406014,150395
France,Pays-de-la-Loire,2021-03-29,FR,FR-PDL,570222,417221,153001
France,Pays-de-la-Loire,2021-03-31,FR,FR-PDL,605903,446506,159397
France,Pays-de-la-Loire,2021-04-01,FR,FR-PDL,627507,464772,162735
France,Pays-de-la-Loire,2021-04-07,FR,FR-PDL,695260,517228,178032
France,Pays-de-la-Loire,2021-04-08,FR,FR-PDL,723027,537995,185032
France,Pays-de-la-Loire,2021-04-09,FR,FR-PDL,754238,564374,189864
France,Pays-de-la-Loire,2021-04-10,FR,FR-PDL,766643,574558,192085
France,Pays-de-la-Loire,2021-04-11,FR,FR-PDL,769749,577258,192491
France,Pays-de-la-Loire,2021-04-12,FR,FR-PDL,792634,593840,198794
France,Pays-de-la-Loire,2021-04-13,FR,FR-PDL,821141,614556,206585
France,Pays-de-la-Loire,2021-04-14,FR,FR-PDL,845435,632310,213125
France,Pays-de-la-Loire,2021-04-15,FR,FR-PDL,874273,653538,220735
France,Pays-de-la-Loire,2021-04-16,FR,FR-PDL,903955,676197,227758
France,Pays-de-la-Loire,2021-04-17,FR,FR-PDL,916860,686218,230642
France,Pays-de-la-Loire,2021-04-18,FR,FR-PDL,920980,689091,231889
France,Pays-de-la-Loire,2021-04-19,FR,FR-PDL,943267,703792,239475
France,Pays-de-la-Loire,2021-04-20,FR,FR-PDL,970682,722147,248535
France,Pays-de-la-Loire,2021-04-21,FR,FR-PDL,995406,738113,257293
France,Pays-de-la-Loire,2021-04-22,FR,FR-PDL,1024720,757699,267021
France,Pays-de-la-Loire,2021-04-23,FR,FR-PDL,1054641,778135,276506
France,Pays-de-la-Loire,2021-04-24,FR,FR-PDL,1069390,788226,281164
France,Pays-de-la-Loire,2021-04-26,FR,FR-PDL,1108633,809287,299346
France,Pays-de-la-Loire,2021-04-27,FR,FR-PDL,1142282,830468,311814
France,Pays-de-la-Loire,2021-04-28,FR,FR-PDL,1175577,853190,322387
France,Pays-de-la-Loire,2021-04-29,FR,FR-PDL,1212868,877957,334911
France,Pays-de-la-Loire,2021-04-30,FR,FR-PDL,1251158,903932,347226
France,Pays-de-la-Loire,2021-05-01,FR,FR-PDL,1262309,912632,349677
France,Pays-de-la-Loire,2021-05-02,FR,FR-PDL,1267832,916908,350924
France,Pays-de-la-Loire,2021-05-03,FR,FR-PDL,1297701,936168,361533
France,Provence-Alpes-Cote-d'Azur,2020-12-31,FR,FR-PAC,19,19,0
France,Provence-Alpes-Cote-d'Azur,2021-01-04,FR,FR-PAC,142,142,0
France,Provence-Alpes-Cote-d'Azur,2021-01-05,FR,FR-PAC,374,374,0
France,Provence-Alpes-Cote-d'Azur,2021-01-06,FR,FR-PAC,752,752,0
France,Provence-Alpes-Cote-d'Azur,2021-01-07,FR,FR-PAC,1951,1951,0
France,Provence-Alpes-Cote-d'Azur,2021-01-08,FR,FR-PAC,3294,3294,0
France,Provence-Alpes-Cote-d'Azur,2021-01-09,FR,FR-PAC,3586,3586,0
France,Provence-Alpes-Cote-d'Azur,2021-01-10,FR,FR-PAC,3593,3593,0
France,Provence-Alpes-Cote-d'Azur,2021-01-11,FR,FR-PAC,5362,5362,0
France,Provence-Alpes-Cote-d'Azur,2021-01-12,FR,FR-PAC,9785,9785,0
France,Provence-Alpes-Cote-d'Azur,2021-01-13,FR,FR-PAC,13617,13617,0
France,Provence-Alpes-Cote-d'Azur,2021-01-14,FR,FR-PAC,18077,18077,0
France,Provence-Alpes-Cote-d'Azur,2021-01-15,FR,FR-PAC,22137,22137,0
France,Provence-Alpes-Cote-d'Azur,2021-01-16,FR,FR-PAC,23515,23515,0
France,Provence-Alpes-Cote-d'Azur,2021-01-17,FR,FR-PAC,23744,23744,0
France,Provence-Alpes-Cote-d'Azur,2021-01-18,FR,FR-PAC,29246,29246,0
France,Provence-Alpes-Cote-d'Azur,2021-01-19,FR,FR-PAC,40823,40823,0
France,Provence-Alpes-Cote-d'Azur,2021-01-20,FR,FR-PAC,50716,50716,0
France,Provence-Alpes-Cote-d'Azur,2021-01-21,FR,FR-PAC,60959,60959,0
France,Provence-Alpes-Cote-d'Azur,2021-01-22,FR,FR-PAC,69434,69434,0
France,Provence-Alpes-Cote-d'Azur,2021-01-23,FR,FR-PAC,71917,71917,0
France,Provence-Alpes-Cote-d'Azur,2021-01-24,FR,FR-PAC,72421,72421,0
France,Provence-Alpes-Cote-d'Azur,2021-01-25,FR,FR-PAC,78436,78436,0
France,Provence-Alpes-Cote-d'Azur,2021-01-26,FR,FR-PAC,86854,86595,259
France,Provence-Alpes-Cote-d'Azur,2021-01-27,FR,FR-PAC,95259,94733,526
France,Provence-Alpes-Cote-d'Azur,2021-01-28,FR,FR-PAC,107443,106281,1162
France,Provence-Alpes-Cote-d'Azur,2021-01-29,FR,FR-PAC,116206,114126,2080
France,Provence-Alpes-Cote-d'Azur,2021-01-30,FR,FR-PAC,118349,116118,2231
France,Provence-Alpes-Cote-d'Azur,2021-01-31,FR,FR-PAC,118851,116615,2236
France,Provence-Alpes-Cote-d'Azur,2021-02-01,FR,FR-PAC,125986,122270,3716
France,Provence-Alpes-Cote-d'Azur,2021-02-02,FR,FR-PAC,135446,129395,6051
France,Provence-Alpes-Cote-d'Azur,2021-02-03,FR,FR-PAC,143267,135426,7841
France,Provence-Alpes-Cote-d'Azur,2021-02-04,FR,FR-PAC,153518,142495,11023
France,Provence-Alpes-Cote-d'Azur,2021-02-05,FR,FR-PAC,164607,149624,14983
France,Provence-Alpes-Cote-d'Azur,2021-02-06,FR,FR-PAC,166964,151026,15938
France,Provence-Alpes-Cote-d'Azur,2021-02-07,FR,FR-PAC,167404,151386,16018
France,Provence-Alpes-Cote-d'Azur,2021-02-08,FR,FR-PAC,176677,156983,19694
France,Provence-Alpes-Cote-d'Azur,2021-02-09,FR,FR-PAC,190674,163932,26742
France,Provence-Alpes-Cote-d'Azur,2021-02-10,FR,FR-PAC,202770,170237,32533
France,Provence-Alpes-Cote-d'Azur,2021-02-11,FR,FR-PAC,215882,176719,39163
France,Provence-Alpes-Cote-d'Azur,2021-02-12,FR,FR-PAC,228760,183199,45561
France,Provence-Alpes-Cote-d'Azur,2021-02-13,FR,FR-PAC,231417,184427,46990
France,Provence-Alpes-Cote-d'Azur,2021-02-14,FR,FR-PAC,231971,184597,47374
France,Provence-Alpes-Cote-d'Azur,2021-02-15,FR,FR-PAC,240727,187785,52942
France,Provence-Alpes-Cote-d'Azur,2021-02-16,FR,FR-PAC,252042,191470,60572
France,Provence-Alpes-Cote-d'Azur,2021-02-17,FR,FR-PAC,264471,195473,68998
France,Provence-Alpes-Cote-d'Azur,2021-02-18,FR,FR-PAC,281612,201343,80269
France,Provence-Alpes-Cote-d'Azur,2021-02-19,FR,FR-PAC,295725,206891,88834
France,Provence-Alpes-Cote-d'Azur,2021-02-20,FR,FR-PAC,298327,207707,90620
France,Provence-Alpes-Cote-d'Azur,2021-02-21,FR,FR-PAC,298990,207951,91039
France,Provence-Alpes-Cote-d'Azur,2021-02-22,FR,FR-PAC,309054,211113,97941
France,Provence-Alpes-Cote-d'Azur,2021-02-23,FR,FR-PAC,319577,214473,105104
France,Provence-Alpes-Cote-d'Azur,2021-02-24,FR,FR-PAC,330157,218339,111818
France,Provence-Alpes-Cote-d'Azur,2021-02-25,FR,FR-PAC,343418,225095,118323
France,Provence-Alpes-Cote-d'Azur,2021-02-26,FR,FR-PAC,357374,233012,124362
France,Provence-Alpes-Cote-d'Azur,2021-02-27,FR,FR-PAC,361867,236066,125801
France,Provence-Alpes-Cote-d'Azur,2021-02-28,FR,FR-PAC,362444,236407,126037
France,Provence-Alpes-Cote-d'Azur,2021-03-01,FR,FR-PAC,371860,241445,130415
France,Provence-Alpes-Cote-d'Azur,2021-03-02,FR,FR-PAC,384527,248263,136264
France,Provence-Alpes-Cote-d'Azur,2021-03-03,FR,FR-PAC,399413,256780,142633
France,Provence-Alpes-Cote-d'Azur,2021-03-04,FR,FR-PAC,415397,266507,148890
France,Provence-Alpes-Cote-d'Azur,2021-03-05,FR,FR-PAC,432773,277958,154815
France,Provence-Alpes-Cote-d'Azur,2021-03-06,FR,FR-PAC,451849,295957,155892
France,Provence-Alpes-Cote-d'Azur,2021-03-07,FR,FR-PAC,465354,309035,156319
France,Provence-Alpes-Cote-d'Azur,2021-03-08,FR,FR-PAC,479951,318537,161414
France,Provence-Alpes-Cote-d'Azur,2021-03-09,FR,FR-PAC,499179,332410,166769
France,Provence-Alpes-Cote-d'Azur,2021-03-10,FR,FR-PAC,517638,345794,171844
France,Provence-Alpes-Cote-d'Azur,2021-03-11,FR,FR-PAC,542130,364471,177659
France,Provence-Alpes-Cote-d'Azur,2021-03-12,FR,FR-PAC,567934,385325,182609
France,Provence-Alpes-Cote-d'Azur,2021-03-13,FR,FR-PAC,592032,408427,183605
France,Provence-Alpes-Cote-d'Azur,2021-03-14,FR,FR-PAC,598422,414608,183814
France,Provence-Alpes-Cote-d'Azur,2021-03-15,FR,FR-PAC,616601,429912,186689
France,Provence-Alpes-Cote-d'Azur,2021-03-16,FR,FR-PAC,633954,443800,190154
France,Provence-Alpes-Cote-d'Azur,2021-03-17,FR,FR-PAC,653853,463490,190363
France,Provence-Alpes-Cote-d'Azur,2021-03-21,FR,FR-PAC,717327,512735,204592
France,Provence-Alpes-Cote-d'Azur,2021-03-22,FR,FR-PAC,737417,529596,207821
France,Provence-Alpes-Cote-d'Azur,2021-03-23,FR,FR-PAC,764555,553303,211252
France,Provence-Alpes-Cote-d'Azur,2021-03-24,FR,FR-PAC,794850,577445,217405
France,Provence-Alpes-Cote-d'Azur,2021-03-25,FR,FR-PAC,829312,605983,223329
France,Provence-Alpes-Cote-d'Azur,2021-03-26,FR,FR-PAC,864543,636801,227742
France,Provence-Alpes-Cote-d'Azur,2021-03-27,FR,FR-PAC,879727,650612,229115
France,Provence-Alpes-Cote-d'Azur,2021-03-28,FR,FR-PAC,882679,653515,229164
France,Provence-Alpes-Cote-d'Azur,2021-03-29,FR,FR-PAC,907694,673658,234036
France,Provence-Alpes-Cote-d'Azur,2021-03-31,FR,FR-PAC,973470,727577,245893
France,Provence-Alpes-Cote-d'Azur,2021-04-01,FR,FR-PAC,1009817,757366,252451
France,Provence-Alpes-Cote-d'Azur,2021-04-07,FR,FR-PAC,1137776,850308,287468
France,Provence-Alpes-Cote-d'Azur,2021-04-08,FR,FR-PAC,1182393,878633,303760
France,Provence-Alpes-Cote-d'Azur,2021-04-09,FR,FR-PAC,1227273,910016,317257
France,Provence-Alpes-Cote-d'Azur,2021-04-10,FR,FR-PAC,1251185,926252,324933
France,Provence-Alpes-Cote-d'Azur,2021-04-11,FR,FR-PAC,1257752,929957,327795
France,Provence-Alpes-Cote-d'Azur,2021-04-12,FR,FR-PAC,1291333,952016,339317
France,Provence-Alpes-Cote-d'Azur,2021-04-13,FR,FR-PAC,1331945,978286,353659
France,Provence-Alpes-Cote-d'Azur,2021-04-14,FR,FR-PAC,1371724,1003737,367987
France,Provence-Alpes-Cote-d'Azur,2021-04-15,FR,FR-PAC,1413542,1030930,382612
France,Provence-Alpes-Cote-d'Azur,2021-04-16,FR,FR-PAC,1456219,1058156,398063
France,Provence-Alpes-Cote-d'Azur,2021-04-17,FR,FR-PAC,1476726,1071384,405342
France,Provence-Alpes-Cote-d'Azur,2021-04-18,FR,FR-PAC,1484836,1076757,408079
France,Provence-Alpes-Cote-d'Azur,2021-04-19,FR,FR-PAC,1518325,1095072,423253
France,Provence-Alpes-Cote-d'Azur,2021-04-20,FR,FR-PAC,1556305,1115345,440960
France,Provence-Alpes-Cote-d'Azur,2021-04-21,FR,FR-PAC,1587617,1131357,456260
France,Provence-Alpes-Cote-d'Azur,2021-04-22,FR,FR-PAC,1629305,1154925,474380
France,Provence-Alpes-Cote-d'Azur,2021-04-23,FR,FR-PAC,1668475,1177138,491337
France,Provence-Alpes-Cote-d'Azur,2021-04-24,FR,FR-PAC,1689166,1189694,499472
France,Provence-Alpes-Cote-d'Azur,2021-04-26,FR,FR-PAC,1746169,1212020,534149
France,Provence-Alpes-Cote-d'Azur,2021-04-27,FR,FR-PAC,1786975,1232756,554219
France,Provence-Alpes-Cote-d'Azur,2021-04-28,FR,FR-PAC,1828826,1254678,574148
France,Provence-Alpes-Cote-d'Azur,2021-04-29,FR,FR-PAC,1877419,1281806,595613
France,Provence-Alpes-Cote-d'Azur,2021-04-30,FR,FR-PAC,1924596,1308567,616029
France,Provence-Alpes-Cote-d'Azur,2021-05-01,FR,FR-PAC,1937994,1316816,621178
France,Provence-Alpes-Cote-d'Azur,2021-05-02,FR,FR-PAC,1943920,1320877,623043
France,Provence-Alpes-Cote-d'Azur,2021-05-03,FR,FR-PAC,1981926,1340728,641198
