location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Uruguay,Montevideo,2021-06-09,UY,UY-MO,1243994,824072,419922
Uruguay,Montevideo,2021-06-10,UY,UY-MO,1259906,828776,431130
Uruguay,Montevideo,2021-06-11,UY,UY-MO,1274711,830714,443997
Uruguay,Montevideo,2021-06-12,UY,UY-MO,1281491,833066,448425
Uruguay,Montevideo,2021-06-14,UY,UY-MO,1304320,838600,465720
Uruguay,Montevideo,2021-06-15,UY,UY-MO,1327149,844411,482738
Uruguay,Montevideo,2021-06-16,UY,UY-MO,1350394,850776,499618
Uruguay,Montevideo,2021-06-17,UY,UY-MO,1371840,852990,518850
Uruguay,Montevideo,2021-06-18,UY,UY-MO,1393424,858524,534900
Uruguay,Montevideo,2021-06-19,UY,UY-MO,1399511,860876,538635
Uruguay,Montevideo,2021-06-21,UY,UY-MO,1422617,863643,558974
Uruguay,Montevideo,2021-06-22,UY,UY-MO,1445586,866549,579037
Uruguay,Montevideo,2021-06-23,UY,UY-MO,1468553,869454,599099
Uruguay,Montevideo,2021-06-24,UY,UY-MO,1491382,872083,619299
Uruguay,Montevideo,2021-06-25,UY,UY-MO,1518086,878448,639638
Uruguay,Montevideo,2021-06-26,UY,UY-MO,1525973,879140,646833
Uruguay,Montevideo,2021-06-28,UY,UY-MO,1548525,886334,662191
Uruguay,Montevideo,2021-06-29,UY,UY-MO,1571216,893944,677272
Uruguay,Montevideo,2021-06-30,UY,UY-MO,1594184,903353,690831
Uruguay,Montevideo,2021-07-01,UY,UY-MO,1618121,914145,703976
Uruguay,Montevideo,2021-07-02,UY,UY-MO,1639843,921201,718642
Uruguay,Montevideo,2021-07-03,UY,UY-MO,1647314,921339,725975
Uruguay,Montevideo,2021-07-05,UY,UY-MO,1671112,926182,744930
Uruguay,Montevideo,2021-07-06,UY,UY-MO,1695602,931301,764301
Uruguay,Montevideo,2021-07-07,UY,UY-MO,1719677,934622,785055
Uruguay,Montevideo,2021-07-08,UY,UY-MO,1735449,942093,793356
Uruguay,Montevideo,2021-07-09,UY,UY-MO,1749148,947628,801520
Uruguay,Montevideo,2021-07-10,UY,UY-MO,1751638,948043,803595
Uruguay,Montevideo,2021-07-12,UY,UY-MO,1768103,956206,811897
Uruguay,Montevideo,2021-07-13,UY,UY-MO,1783738,965615,818123
Uruguay,Montevideo,2021-07-14,UY,UY-MO,1800064,975438,824626
Uruguay,Montevideo,2021-07-15,UY,UY-MO,1814038,987199,826839
Uruguay,Montevideo,2021-07-16,UY,UY-MO,1828566,994670,833896
Uruguay,Montevideo,2021-07-17,UY,UY-MO,1831057,995224,835833
Uruguay,Montevideo,2021-07-18,UY,UY-MO,1831610,995224,836386
Uruguay,Montevideo,2021-07-19,UY,UY-MO,1839912,999790,840122
Uruguay,Montevideo,2021-07-20,UY,UY-MO,1847798,1004494,843304
Uruguay,Montevideo,2021-07-21,UY,UY-MO,1855823,1009198,846625
Uruguay,Montevideo,2021-07-22,UY,UY-MO,1863017,1013902,849115
Uruguay,Montevideo,2021-07-23,UY,UY-MO,1871319,1018745,852574
Uruguay,Montevideo,2021-07-24,UY,UY-MO,1873672,1020544,853128
Uruguay,Montevideo,2021-07-26,UY,UY-MO,1884325,1023864,860461
Uruguay,Montevideo,2021-07-27,UY,UY-MO,1895255,1027323,867932
Uruguay,Montevideo,2021-07-28,UY,UY-MO,1904387,1027600,876787
Uruguay,Montevideo,2021-07-29,UY,UY-MO,1916010,1028984,887026
Uruguay,Montevideo,2021-07-30,UY,UY-MO,1926110,1031751,894359
Uruguay,Montevideo,2021-07-31,UY,UY-MO,1928324,1033826,894498
Uruguay,Montevideo,2021-08-02,UY,UY-MO,1935933,1036178,899755
Uruguay,Montevideo,2021-08-03,UY,UY-MO,1943543,1038945,904598
Uruguay,Montevideo,2021-08-04,UY,UY-MO,1949631,1041159,908472
Uruguay,Montevideo,2021-08-05,UY,UY-MO,1958763,1043096,915667
Uruguay,Montevideo,2021-08-06,UY,UY-MO,1966096,1045033,921063
Uruguay,Montevideo,2021-08-07,UY,UY-MO,1966650,1045172,921478
Uruguay,Montevideo,2021-08-09,UY,UY-MO,1974813,1045587,929226
Uruguay,Montevideo,2021-08-10,UY,UY-MO,1984222,1046279,937943
Uruguay,Montevideo,2021-08-11,UY,UY-MO,1993492,1046694,946798
Uruguay,Montevideo,2021-08-12,UY,UY-MO,2006636,1047801,958835
Uruguay,Montevideo,2021-08-13,UY,UY-MO,2018535,1050153,968382
Uruguay,Montevideo,2021-08-14,UY,UY-MO,2018950,1050153,968797
Uruguay,Montevideo,2021-08-16,UY,UY-MO,2024484,1050568,973916
Uruguay,Montevideo,2021-08-17,UY,UY-MO,2030295,1051813,978482
Uruguay,Montevideo,2021-08-18,UY,UY-MO,2036383,1053612,982771
Uruguay,Montevideo,2021-08-19,UY,UY-MO,2041779,1054857,986922
Uruguay,Montevideo,2021-08-20,UY,UY-MO,2047867,1056656,991211
Uruguay,Montevideo,2021-08-21,UY,UY-MO,2049804,1056794,993010
Uruguay,Montevideo,2021-08-23,UY,UY-MO,2053540,1057486,996054
Uruguay,Montevideo,2021-08-24,UY,UY-MO,2057414,1058178,999236
Uruguay,Montevideo,2021-08-26,UY,UY-MO,2059489,1058731,1000758
Uruguay,Montevideo,2021-08-27,UY,UY-MO,2062395,1059146,1003249
Uruguay,Montevideo,2021-08-28,UY,UY-MO,2064193,1059146,1005047
Uruguay,Montevideo,2021-08-30,UY,UY-MO,2067099,1059700,1007399
Uruguay,Montevideo,2021-08-31,UY,UY-MO,2070005,1060115,1009890
Uruguay,Montevideo,2021-09-01,UY,UY-MO,2072357,1060530,1011827
Uruguay,Montevideo,2021-09-02,UY,UY-MO,2075400,1061498,1013902
Uruguay,Montevideo,2021-09-03,UY,UY-MO,2077338,1061775,1015563
Uruguay,Montevideo,2021-09-04,UY,UY-MO,2077476,1061775,1015701
Uruguay,Montevideo,2021-09-06,UY,UY-MO,2081211,1064265,1016946
Uruguay,Montevideo,2021-09-07,UY,UY-MO,2084947,1066894,1018053
Uruguay,Montevideo,2021-09-08,UY,UY-MO,2088129,1069246,1018883
Uruguay,Montevideo,2021-09-09,UY,UY-MO,2090620,1071183,1019437
Uruguay,Montevideo,2021-09-10,UY,UY-MO,2092558,1072429,1020129
Uruguay,Montevideo,2021-09-13,UY,UY-MO,2093941,1073536,1020405
Uruguay,Montevideo,2021-09-14,UY,UY-MO,2095462,1073812,1021650
Uruguay,Montevideo,2021-09-15,UY,UY-MO,2096984,1074227,1022757
Uruguay,Montevideo,2021-09-16,UY,UY-MO,2099199,1074781,1024418
Uruguay,Montevideo,2021-09-17,UY,UY-MO,2100858,1075057,1025801
Uruguay,Montevideo,2021-09-20,UY,UY-MO,2102380,1076164,1026216
Uruguay,Montevideo,2021-09-21,UY,UY-MO,2103626,1076856,1026770
Uruguay,Montevideo,2021-09-22,UY,UY-MO,2104041,1077133,1026908
Uruguay,Montevideo,2021-09-23,UY,UY-MO,2104595,1077410,1027185
Uruguay,Montevideo,2021-09-24,UY,UY-MO,2105148,1077825,1027323
Uruguay,Montevideo,2021-09-27,UY,UY-MO,2107085,1079347,1027738
Uruguay,Montevideo,2021-09-28,UY,UY-MO,2107500,1079623,1027877
Uruguay,Montevideo,2021-09-29,UY,UY-MO,2108053,1079900,1028153
Uruguay,Montevideo,2021-09-30,UY,UY-MO,2108883,1080315,1028568
Uruguay,Montevideo,2021-10-01,UY,UY-MO,2109437,1080592,1028845
Uruguay,Montevideo,2021-10-02,UY,UY-MO,2109575,1080730,1028845
Uruguay,Montevideo,2021-10-04,UY,UY-MO,2112620,1081284,1031336
Uruguay,Montevideo,2021-10-05,UY,UY-MO,2114833,1081422,1033411
Uruguay,Montevideo,2021-10-06,UY,UY-MO,2117739,1082391,1035348
Uruguay,Montevideo,2021-10-07,UY,UY-MO,2119537,1082667,1036870
Uruguay,Montevideo,2021-10-08,UY,UY-MO,2120783,1082944,1037839
Uruguay,Montevideo,2021-10-11,UY,UY-MO,2122720,1083636,1039084
Uruguay,Montevideo,2021-10-12,UY,UY-MO,2124380,1084881,1039499
Uruguay,Montevideo,2021-10-13,UY,UY-MO,2125210,1085158,1040052
Uruguay,Montevideo,2021-10-14,UY,UY-MO,2125901,1085434,1040467
Uruguay,Montevideo,2021-10-15,UY,UY-MO,2126456,1085850,1040606
Uruguay,Montevideo,2021-10-18,UY,UY-MO,2128669,1086818,1041851
Uruguay,Montevideo,2021-10-19,UY,UY-MO,2129776,1087233,1042543
Uruguay,Montevideo,2021-10-21,UY,UY-MO,2130606,1087510,1043096
Uruguay,Montevideo,2021-10-22,UY,UY-MO,2131160,1087787,1043373
Uruguay,Montevideo,2021-10-25,UY,UY-MO,2133373,1088755,1044618
Uruguay,Montevideo,2021-10-26,UY,UY-MO,2133926,1088893,1045033
Uruguay,Montevideo,2021-10-27,UY,UY-MO,2134619,1089032,1045587
Uruguay,Montevideo,2021-10-28,UY,UY-MO,2135449,1089447,1046002
Uruguay,Montevideo,2021-10-29,UY,UY-MO,2135726,1089447,1046279
Uruguay,Montevideo,2021-11-01,UY,UY-MO,2137524,1090692,1046832
Uruguay,Montevideo,2021-11-03,UY,UY-MO,2138908,1091107,1047801
Uruguay,Montevideo,2021-11-04,UY,UY-MO,2139461,1091384,1048077
Uruguay,Montevideo,2021-11-05,UY,UY-MO,2139877,1091661,1048216
Uruguay,Montevideo,2021-11-08,UY,UY-MO,2140983,1091799,1049184
Uruguay,Montevideo,2021-11-09,UY,UY-MO,2142228,1091937,1050291
Uruguay,Montevideo,2021-11-10,UY,UY-MO,2143336,1092768,1050568
Uruguay,Montevideo,2021-11-11,UY,UY-MO,2144027,1093044,1050983
Uruguay,Montevideo,2021-11-12,UY,UY-MO,2144996,1093736,1051260
Uruguay,Montevideo,2021-11-15,UY,UY-MO,2145964,1093874,1052090
Uruguay,Montevideo,2021-11-16,UY,UY-MO,2146794,1094428,1052366
Uruguay,Montevideo,2021-11-18,UY,UY-MO,2147763,1094843,1052920
Uruguay,Montevideo,2021-11-19,UY,UY-MO,2148454,1095396,1053058
Uruguay,Montevideo,2021-11-22,UY,UY-MO,2149146,1095396,1053750
Uruguay,Montevideo,2021-11-23,UY,UY-MO,2149838,1095811,1054027
Uruguay,Montevideo,2021-11-24,UY,UY-MO,2150391,1096088,1054303
Uruguay,Montevideo,2021-11-25,UY,UY-MO,2157864,1098164,1059700
Uruguay,Montevideo,2021-11-26,UY,UY-MO,2158278,1098440,1059838
Uruguay,Montevideo,2021-11-29,UY,UY-MO,2159939,1098994,1060945
Uruguay,Montevideo,2021-11-30,UY,UY-MO,2160907,1099824,1061083
Uruguay,Montevideo,2021-12-01,UY,UY-MO,2161461,1100101,1061360
Uruguay,Montevideo,2021-12-02,UY,UY-MO,2161737,1100239,1061498
Uruguay,Montevideo,2021-12-03,UY,UY-MO,2162429,1100377,1062052
Uruguay,Montevideo,2021-12-06,UY,UY-MO,2164228,1101761,1062467
Uruguay,Montevideo,2021-12-07,UY,UY-MO,2164919,1102314,1062605
Uruguay,Montevideo,2021-12-08,UY,UY-MO,2165888,1102591,1063297
Uruguay,Montevideo,2021-12-09,UY,UY-MO,2166303,1102729,1063574
Uruguay,Montevideo,2021-12-10,UY,UY-MO,2167133,1102868,1064265
Uruguay,Montevideo,2021-12-13,UY,UY-MO,2168240,1103836,1064404
Uruguay,Montevideo,2021-12-14,UY,UY-MO,2169070,1104113,1064957
Uruguay,Montevideo,2021-12-15,UY,UY-MO,2169208,1104251,1064957
Uruguay,Paysandu,2021-02-27,UY,UY-PA,8,8,0
Uruguay,Paysandu,2021-03-01,UY,UY-PA,553,553,0
Uruguay,Paysandu,2021-03-02,UY,UY-PA,976,976,0
Uruguay,Paysandu,2021-03-03,UY,UY-PA,1532,1532,0
Uruguay,Paysandu,2021-03-04,UY,UY-PA,1764,1764,0
Uruguay,Paysandu,2021-03-05,UY,UY-PA,2054,2054,0
Uruguay,Paysandu,2021-03-08,UY,UY-PA,2714,2714,0
Uruguay,Paysandu,2021-03-09,UY,UY-PA,3249,3249,0
Uruguay,Paysandu,2021-03-10,UY,UY-PA,3847,3847,0
Uruguay,Paysandu,2021-03-11,UY,UY-PA,4352,4352,0
Uruguay,Paysandu,2021-03-12,UY,UY-PA,5054,5054,0
Uruguay,Paysandu,2021-03-15,UY,UY-PA,5387,5387,0
Uruguay,Paysandu,2021-03-16,UY,UY-PA,5388,5388,0
Uruguay,Paysandu,2021-03-18,UY,UY-PA,6186,6186,0
Uruguay,Paysandu,2021-03-19,UY,UY-PA,7024,7024,0
Uruguay,Paysandu,2021-03-22,UY,UY-PA,7753,7753,0
Uruguay,Paysandu,2021-03-23,UY,UY-PA,8542,8542,0
Uruguay,Paysandu,2021-03-24,UY,UY-PA,9283,9283,0
Uruguay,Paysandu,2021-03-25,UY,UY-PA,9959,9959,0
Uruguay,Paysandu,2021-03-26,UY,UY-PA,10638,10638,0
Uruguay,Paysandu,2021-03-27,UY,UY-PA,10638,10630,8
Uruguay,Paysandu,2021-03-28,UY,UY-PA,10638,10622,8
Uruguay,Paysandu,2021-03-29,UY,UY-PA,11782,11220,546
Uruguay,Paysandu,2021-03-30,UY,UY-PA,12724,11204,958
Uruguay,Paysandu,2021-03-31,UY,UY-PA,13930,12462,1468
Uruguay,Paysandu,2021-04-01,UY,UY-PA,15530,13835,1695
Uruguay,Paysandu,2021-04-02,UY,UY-PA,17105,15148,1957
Uruguay,Paysandu,2021-04-03,UY,UY-PA,17117,15160,1957
Uruguay,Paysandu,2021-04-05,UY,UY-PA,18430,15816,2614
Uruguay,Paysandu,2021-04-06,UY,UY-PA,19827,16700,3127
Uruguay,Paysandu,2021-04-07,UY,UY-PA,21534,17810,3724
Uruguay,Paysandu,2021-04-08,UY,UY-PA,23193,19004,4189
Uruguay,Paysandu,2021-04-09,UY,UY-PA,25103,19947,5156
Uruguay,Paysandu,2021-04-10,UY,UY-PA,25986,20830,5156
Uruguay,Paysandu,2021-04-12,UY,UY-PA,28218,23050,5168
Uruguay,Paysandu,2021-04-13,UY,UY-PA,30499,25319,5180
Uruguay,Paysandu,2021-04-14,UY,UY-PA,32874,27670,5204
Uruguay,Paysandu,2021-04-15,UY,UY-PA,35286,29282,6004
Uruguay,Paysandu,2021-04-16,UY,UY-PA,37697,30869,6828
Uruguay,Paysandu,2021-04-17,UY,UY-PA,40609,33734,6875
Uruguay,Paysandu,2021-04-19,UY,UY-PA,41577,33997,7580
Uruguay,Paysandu,2021-04-20,UY,UY-PA,43116,34856,8260
Uruguay,Paysandu,2021-04-21,UY,UY-PA,44705,35764,8941
Uruguay,Paysandu,2021-04-22,UY,UY-PA,46316,36719,9597
Uruguay,Paysandu,2021-04-23,UY,UY-PA,47940,37674,10266
Uruguay,Paysandu,2021-04-24,UY,UY-PA,48369,38103,10266
Uruguay,Paysandu,2021-04-26,UY,UY-PA,49049,38175,10874
Uruguay,Paysandu,2021-04-27,UY,UY-PA,49694,38211,11483
Uruguay,Paysandu,2021-04-28,UY,UY-PA,50350,38270,12080
Uruguay,Paysandu,2021-04-29,UY,UY-PA,51711,38318,13393
Uruguay,Paysandu,2021-04-30,UY,UY-PA,53108,38342,14766
Uruguay,Paysandu,2021-05-03,UY,UY-PA,54195,38820,15375
Uruguay,Paysandu,2021-05-04,UY,UY-PA,55221,39023,16198
Uruguay,Paysandu,2021-05-05,UY,UY-PA,56630,39214,17416
Uruguay,Paysandu,2021-05-06,UY,UY-PA,58098,39393,18705
Uruguay,Paysandu,2021-05-07,UY,UY-PA,59148,39524,19624
Uruguay,Paysandu,2021-05-08,UY,UY-PA,59984,39548,20436
Uruguay,Paysandu,2021-05-09,UY,UY-PA,60068,39572,20496
Uruguay,Paysandu,2021-05-10,UY,UY-PA,62121,39787,22334
Uruguay,Paysandu,2021-05-11,UY,UY-PA,63911,39918,23993
Uruguay,Paysandu,2021-05-12,UY,UY-PA,65475,40085,25390
Uruguay,Paysandu,2021-05-13,UY,UY-PA,68251,41382,26869
Uruguay,Paysandu,2021-05-14,UY,UY-PA,70000,42351,27649
Uruguay,Paysandu,2021-05-15,UY,UY-PA,71766,43036,28730
Uruguay,Paysandu,2021-05-16,UY,UY-PA,72066,43204,28862
Uruguay,Paysandu,2021-05-17,UY,UY-PA,73772,44777,28995
Uruguay,Paysandu,2021-05-18,UY,UY-PA,75753,45978,29775
Uruguay,Paysandu,2021-05-19,UY,UY-PA,77543,47071,30472
Uruguay,Paysandu,2021-05-20,UY,UY-PA,79802,48609,31193
Uruguay,Paysandu,2021-05-21,UY,UY-PA,81603,49810,31793
Uruguay,Paysandu,2021-05-22,UY,UY-PA,82215,50266,31949
Uruguay,Paysandu,2021-05-24,UY,UY-PA,83837,51792,32045
Uruguay,Paysandu,2021-05-26,UY,UY-PA,83849,51804,32045
Uruguay,Paysandu,2021-05-27,UY,UY-PA,84161,52056,32105
Uruguay,Paysandu,2021-05-31,UY,UY-PA,85495,52849,32646
Uruguay,Paysandu,2021-06-01,UY,UY-PA,86888,53750,33138
Uruguay,Paysandu,2021-06-02,UY,UY-PA,88317,54638,33679
Uruguay,Paysandu,2021-06-03,UY,UY-PA,89722,55479,34243
Uruguay,Paysandu,2021-06-04,UY,UY-PA,91560,56764,34796
Uruguay,Paysandu,2021-06-05,UY,UY-PA,92197,57233,34964
Uruguay,Paysandu,2021-06-07,UY,UY-PA,93746,58494,35252
Uruguay,Paysandu,2021-06-08,UY,UY-PA,95152,59695,35457
Uruguay,Paysandu,2021-06-09,UY,UY-PA,96942,61173,35769
Uruguay,Paysandu,2021-06-10,UY,UY-PA,98323,61677,36646
Uruguay,Paysandu,2021-06-11,UY,UY-PA,99464,61857,37607
Uruguay,Paysandu,2021-06-12,UY,UY-PA,100268,62181,38087
Uruguay,Paysandu,2021-06-14,UY,UY-PA,102274,62830,39444
Uruguay,Paysandu,2021-06-15,UY,UY-PA,103836,63479,40357
Uruguay,Paysandu,2021-06-16,UY,UY-PA,105457,64115,41342
Uruguay,Paysandu,2021-06-17,UY,UY-PA,106874,64151,42723
Uruguay,Paysandu,2021-06-18,UY,UY-PA,108472,64752,43720
Uruguay,Paysandu,2021-06-19,UY,UY-PA,108977,64788,44189
Uruguay,Paysandu,2021-06-21,UY,UY-PA,110970,65028,45942
Uruguay,Paysandu,2021-06-22,UY,UY-PA,112604,66289,46315
Uruguay,Paysandu,2021-06-23,UY,UY-PA,112616,66301,46315
Uruguay,Paysandu,2021-06-24,UY,UY-PA,112748,66313,46435
Uruguay,Paysandu,2021-06-25,UY,UY-PA,113109,66578,46531
Uruguay,Paysandu,2021-06-28,UY,UY-PA,114935,67587,47348
Uruguay,Paysandu,2021-06-29,UY,UY-PA,116255,68031,48224
Uruguay,Paysandu,2021-06-30,UY,UY-PA,117528,68487,49041
Uruguay,Paysandu,2021-07-01,UY,UY-PA,118777,68571,50206
Uruguay,Paysandu,2021-07-02,UY,UY-PA,120400,68668,51732
Uruguay,Paysandu,2021-07-03,UY,UY-PA,121336,69184,52152
Uruguay,Paysandu,2021-07-05,UY,UY-PA,123029,69640,53389
Uruguay,Paysandu,2021-07-06,UY,UY-PA,124279,69749,54530
Uruguay,Paysandu,2021-07-07,UY,UY-PA,125985,69977,56008
Uruguay,Paysandu,2021-07-08,UY,UY-PA,126921,70277,56644
Uruguay,Paysandu,2021-07-09,UY,UY-PA,127498,70313,57185
Uruguay,Paysandu,2021-07-10,UY,UY-PA,127966,70553,57413
Uruguay,Paysandu,2021-07-12,UY,UY-PA,129588,71334,58254
Uruguay,Paysandu,2021-07-13,UY,UY-PA,131017,72067,58950
Uruguay,Paysandu,2021-07-14,UY,UY-PA,132386,72823,59563
Uruguay,Paysandu,2021-07-15,UY,UY-PA,134248,72835,61413
Uruguay,Paysandu,2021-07-16,UY,UY-PA,135870,73652,62218
Uruguay,Paysandu,2021-07-19,UY,UY-PA,136266,73736,62530
Uruguay,Paysandu,2021-07-20,UY,UY-PA,137935,73988,63947
Uruguay,Paysandu,2021-07-21,UY,UY-PA,138080,74121,63959
Uruguay,Paysandu,2021-07-22,UY,UY-PA,138176,74145,64031
Uruguay,Paysandu,2021-07-23,UY,UY-PA,139569,75274,64295
Uruguay,Paysandu,2021-07-24,UY,UY-PA,139930,75562,64368
Uruguay,Paysandu,2021-07-26,UY,UY-PA,141227,75646,65581
Uruguay,Paysandu,2021-07-27,UY,UY-PA,141707,75682,66025
Uruguay,Paysandu,2021-07-28,UY,UY-PA,142320,75826,66494
Uruguay,Paysandu,2021-07-29,UY,UY-PA,142332,75826,66506
Uruguay,Paysandu,2021-07-30,UY,UY-PA,142392,75886,66506
Uruguay,Paysandu,2021-07-31,UY,UY-PA,143028,76018,67010
Uruguay,Paysandu,2021-08-02,UY,UY-PA,143532,76078,67454
Uruguay,Paysandu,2021-08-03,UY,UY-PA,144278,76703,67575
Uruguay,Paysandu,2021-08-04,UY,UY-PA,145071,77220,67851
Uruguay,Paysandu,2021-08-05,UY,UY-PA,145587,77304,68283
Uruguay,Paysandu,2021-08-06,UY,UY-PA,146271,77808,68463
Uruguay,Paysandu,2021-08-07,UY,UY-PA,146584,77880,68704
Uruguay,Paysandu,2021-08-09,UY,UY-PA,147364,77928,69436
Uruguay,Paysandu,2021-08-10,UY,UY-PA,148193,78024,70169
Uruguay,Paysandu,2021-08-11,UY,UY-PA,148926,78072,70854
Uruguay,Paysandu,2021-08-13,UY,UY-PA,150643,78793,71850
Uruguay,Paysandu,2021-08-16,UY,UY-PA,151401,79370,72031
Uruguay,Paysandu,2021-08-17,UY,UY-PA,151533,79418,72115
Uruguay,Paysandu,2021-08-18,UY,UY-PA,151677,79466,72211
Uruguay,Paysandu,2021-08-19,UY,UY-PA,151773,79490,72283
Uruguay,Paysandu,2021-08-20,UY,UY-PA,152818,79550,73268
Uruguay,Paysandu,2021-08-21,UY,UY-PA,153178,79622,73556
Uruguay,Paysandu,2021-08-23,UY,UY-PA,153442,79718,73724
Uruguay,Paysandu,2021-08-24,UY,UY-PA,153514,79742,73772
Uruguay,Paysandu,2021-08-26,UY,UY-PA,153646,79790,73856
Uruguay,Paysandu,2021-08-27,UY,UY-PA,153754,79826,73928
Uruguay,Paysandu,2021-08-28,UY,UY-PA,153971,79826,74145
Uruguay,Paysandu,2021-08-30,UY,UY-PA,154163,79886,74277
Uruguay,Paysandu,2021-08-31,UY,UY-PA,154799,79946,74853
Uruguay,Paysandu,2021-09-01,UY,UY-PA,155280,79994,75286
Uruguay,Paysandu,2021-09-02,UY,UY-PA,155424,80042,75382
Uruguay,Paysandu,2021-09-03,UY,UY-PA,155952,80126,75826
Uruguay,Paysandu,2021-09-04,UY,UY-PA,156096,80162,75934
Uruguay,Paysandu,2021-09-06,UY,UY-PA,156697,80679,76018
Uruguay,Paysandu,2021-09-07,UY,UY-PA,156769,80703,76066
Uruguay,Paysandu,2021-09-08,UY,UY-PA,156853,80739,76114
Uruguay,Paysandu,2021-09-09,UY,UY-PA,156938,80775,76163
Uruguay,Paysandu,2021-09-10,UY,UY-PA,157382,81099,76283
Uruguay,Paysandu,2021-09-11,UY,UY-PA,157526,81207,76319
Uruguay,Paysandu,2021-09-13,UY,UY-PA,158018,81267,76751
Uruguay,Paysandu,2021-09-14,UY,UY-PA,158210,81339,76871
Uruguay,Paysandu,2021-09-17,UY,UY-PA,158342,81387,76955
Uruguay,Paysandu,2021-09-20,UY,UY-PA,158535,81508,77027
Uruguay,Paysandu,2021-09-21,UY,UY-PA,158631,81556,77075
Uruguay,Paysandu,2021-09-22,UY,UY-PA,158643,81556,77087
Uruguay,Paysandu,2021-09-27,UY,UY-PA,158919,81724,77195
Uruguay,Paysandu,2021-09-28,UY,UY-PA,159076,81796,77280
Uruguay,Paysandu,2021-10-02,UY,UY-PA,159160,81844,77316
Uruguay,Paysandu,2021-10-04,UY,UY-PA,159796,81952,77844
Uruguay,Paysandu,2021-10-05,UY,UY-PA,159916,81988,77928
Uruguay,Paysandu,2021-10-08,UY,UY-PA,160456,82192,78264
Uruguay,Paysandu,2021-10-09,UY,UY-PA,160637,82264,78373
Uruguay,Paysandu,2021-10-12,UY,UY-PA,160889,82396,78493
Uruguay,Paysandu,2021-10-15,UY,UY-PA,161009,82468,78541
Uruguay,Paysandu,2021-10-18,UY,UY-PA,161189,82504,78685
Uruguay,Paysandu,2021-10-19,UY,UY-PA,161310,82577,78733
Uruguay,Paysandu,2021-10-22,UY,UY-PA,161334,82589,78745
Uruguay,Paysandu,2021-10-25,UY,UY-PA,161586,82661,78925
Uruguay,Paysandu,2021-10-26,UY,UY-PA,161682,82709,78973
Uruguay,Paysandu,2021-10-30,UY,UY-PA,161754,82745,79009
Uruguay,Paysandu,2021-11-05,UY,UY-PA,162174,82889,79285
Uruguay,Paysandu,2021-11-06,UY,UY-PA,162270,82925,79345
Uruguay,Paysandu,2021-11-09,UY,UY-PA,162547,83057,79490
Uruguay,Paysandu,2021-11-12,UY,UY-PA,162631,83081,79550
Uruguay,Paysandu,2021-11-13,UY,UY-PA,162667,83093,79574
Uruguay,Paysandu,2021-11-16,UY,UY-PA,162799,83141,79658
Uruguay,Paysandu,2021-11-23,UY,UY-PA,162955,83201,79754
Uruguay,Paysandu,2021-11-25,UY,UY-PA,162823,82781,80042
Uruguay,Paysandu,2021-11-27,UY,UY-PA,162847,82781,80066
Uruguay,Paysandu,2021-11-29,UY,UY-PA,162859,82781,80078
Uruguay,Paysandu,2021-12-03,UY,UY-PA,163015,82805,80210
Uruguay,Paysandu,2021-12-04,UY,UY-PA,163039,82805,80234
Uruguay,Paysandu,2021-12-06,UY,UY-PA,163063,82817,80246
Uruguay,Paysandu,2021-12-07,UY,UY-PA,163255,82889,80366
Uruguay,Paysandu,2021-12-11,UY,UY-PA,163267,82889,80378
Uruguay,Paysandu,2021-12-14,UY,UY-PA,163364,82925,80439
Uruguay,Rio Negro,2021-02-27,UY,UY-RN,0,0,0
Uruguay,Rio Negro,2021-03-01,UY,UY-RN,465,465,0
Uruguay,Rio Negro,2021-03-02,UY,UY-RN,737,737,0
Uruguay,Rio Negro,2021-03-03,UY,UY-RN,1060,1060,0
Uruguay,Rio Negro,2021-03-04,UY,UY-RN,1183,1183,0
Uruguay,Rio Negro,2021-03-05,UY,UY-RN,1302,1302,0
Uruguay,Rio Negro,2021-03-08,UY,UY-RN,1780,1780,0
Uruguay,Rio Negro,2021-03-09,UY,UY-RN,1984,1984,0
Uruguay,Rio Negro,2021-03-10,UY,UY-RN,2320,2320,0
Uruguay,Rio Negro,2021-03-11,UY,UY-RN,2677,2677,0
Uruguay,Rio Negro,2021-03-12,UY,UY-RN,3053,3053,0
Uruguay,Rio Negro,2021-03-18,UY,UY-RN,3835,3835,0
Uruguay,Rio Negro,2021-03-19,UY,UY-RN,4623,4623,0
Uruguay,Rio Negro,2021-03-22,UY,UY-RN,5244,5244,0
Uruguay,Rio Negro,2021-03-23,UY,UY-RN,6142,6142,0
Uruguay,Rio Negro,2021-03-24,UY,UY-RN,6986,6986,0
Uruguay,Rio Negro,2021-03-25,UY,UY-RN,7802,7802,0
Uruguay,Rio Negro,2021-03-26,UY,UY-RN,8648,8648,0
Uruguay,Rio Negro,2021-03-28,UY,UY-RN,8649,8649,0
Uruguay,Rio Negro,2021-03-29,UY,UY-RN,9803,9344,459
Uruguay,Rio Negro,2021-03-30,UY,UY-RN,10646,9463,724
Uruguay,Rio Negro,2021-03-31,UY,UY-RN,11724,10758,966
Uruguay,Rio Negro,2021-04-01,UY,UY-RN,12627,11551,1076
Uruguay,Rio Negro,2021-04-02,UY,UY-RN,13628,12442,1186
Uruguay,Rio Negro,2021-04-03,UY,UY-RN,13634,12448,1186
